best_part,omg,f,sum_veloc,c2,c1,mean_fit,best_fit
59595.73074587202,0.8515529436182933,0.8278070812202006,-238.346584935359,4.994906185213658,-1.3912215843936206,2293096.6861660457,21940.57703634822
57831.17185065882,0.770697679165785,0.6221999916747458,-302.6545343985738,2.5,1.5,2293096.6861660457,21940.57703634822
58625.72957518572,0.7980895829525586,0.6845622459710347,-310.8152205194697,2.5,1.5,2293096.6861660457,21940.57703634822
60660.80207118544,0.837258956005723,0.7859377947319514,-366.0815321711659,2.5,1.5,2293096.6861660457,21940.57703634822
55138.64852585054,0.8963767305958533,0.9857938377756575,-222.89908382431608,3.1840054863553853,0.6547107135191579,2293096.6861660457,21940.57703634822
45299.392621773906,0.8536394052791386,0.8341925258121605,-55.47012332725526,3.4756229248277153,0.4948906154842567,2293096.6861660457,21940.57703634822
78686.379849317,0.8427617577261765,0.8016874199506749,-390.3349081607723,4.089202560475945,-0.10571790666597791,2293096.6861660457,21940.57703634822
70919.44797413163,0.8526716596283521,0.8312215205031965,-253.97604406215564,2.5,1.5,2293096.6861660457,21940.57703634822
74213.05156988077,0.8241741444359035,0.7501357337857754,-219.54363037470287,2.6171014655890623,0.6271484787374881,2293096.6861660457,21940.57703634822
69954.31141850656,0.8635082782435268,0.8654633177630953,-264.1561056375407,3.3508234291329657,-0.07724658198409196,2293096.6861660457,21940.57703634822
61069.02831127317,0.8997576677370756,1.0,32.41666325647006,4.019005123326075,-0.4269596992680711,2293096.6861660457,21940.57703634822
82350.14735991854,0.830807436690088,0.7680098681433886,-459.2804011686156,4.359257750467997,-0.8456329797899855,2293096.6861660457,21940.57703634822
52450.819713348625,0.8356752332451101,0.7814847746159187,-106.90698682640851,4.563950667172165,-1.2763840090451768,2293096.6861660457,21940.57703634822
66929.52541555803,0.8977742387473446,0.9916153950894261,-148.38629076613495,5.222525791400132,-2.258462783469532,2293096.6861660457,21940.57703634822
52588.5713964573,0.7912857764790534,0.6685224349890702,96.13174252635963,5.2562648048030765,-2.0045390389191944,2293096.6861660457,21940.57703634822
71652.00992790906,0.8306420524496372,0.7675575227422394,-171.63993382012055,6.175333295699346,-2.6577700463942486,2293096.6861660457,21940.57703634822
43522.57207152906,0.7755879040844177,0.6329239847050352,86.97819681441986,6.345098804919726,-2.5681795402266685,2293096.6861660457,21940.57703634822
75800.92651744813,0.7147678128828119,0.5092766617730683,43.08044994878607,2.5,1.5,2293096.6861660457,21940.57703634822
71943.54621191343,0.8367450076004065,0.7844888972158267,242.0448405868243,3.08013678008989,0.8314379961122358,2293096.6861660457,21940.57703634822
74380.01459546683,0.8997576677370756,1.0,-271.0997763025149,2.5,1.5,2293096.6861660457,21940.57703634822
63374.78248825561,0.8106828171723484,0.7153531386070974,80.72854762488964,2.5,1.5,2293096.6861660457,21940.57703634822
60345.68753583952,0.656860397634177,0.40569201965206886,21.47898287585114,2.2830879887414457,1.5662025075753259,2293096.6861660457,21940.57703634822
78217.08084804624,0.5538152073338288,0.2390626841932635,-304.90855518944466,2.5,1.5,2293096.6861660457,21940.57703634822
72166.85966401223,0.7065444824442213,0.49389430798331513,-104.12258722400901,2.5,1.5,2293096.6861660457,21940.57703634822
54731.567963510075,0.8010303558272021,0.6916198771642718,163.74092758114395,2.5,1.5,2293096.6861660457,21940.57703634822
60375.798303958414,0.732557216933629,0.5435003497789764,297.4448011629243,2.5,1.5,2293096.6861660457,21940.57703634822
51255.57329216398,0.794754992268394,0.6766517554875204,52.69205031319565,2.5,1.5,2293096.6861660457,21940.57703634822
64206.812555571465,0.8785509446485958,0.9170169720061478,71.77736113582134,2.7059768517797025,1.0373693716380068,2293096.6861660457,21940.57703634822
62335.152599601206,0.7832567769820227,0.6500816697965809,-21.614457756558586,2.5,1.5,2293096.6861660457,21940.57703634822
68965.33281257184,0.7465346530641007,0.5714153959677076,150.3504743777576,2.5,1.5,2293096.6861660457,21940.57703634822
78771.65033848198,0.7444906407734126,0.5672716726920214,37.82815679357303,2.5,1.5,2293096.6861660457,21940.57703634822
79008.06697628678,0.6900879570830615,0.46384447958279595,306.0344340664605,2.5,1.5,2293096.6861660457,21940.57703634822
78061.99457287484,0.7366453626130712,0.5515654380822876,-96.58028181214696,2.5,1.5,2293096.6861660457,21940.57703634822
65077.77417119631,0.6795570820480856,0.4450777641323761,-159.84549722440502,2.5,1.5,2293096.6861660457,21940.57703634822
48862.94184763466,0.6775231664048549,0.44149136707337466,-66.94513300305842,2.2766389614565465,1.6144692234466915,2293096.6861660457,21940.57703634822
53043.438866725235,0.7936068455214655,0.6739501627613481,-185.26464218357603,2.5,1.5,2293096.6861660457,21940.57703634822
65305.90873940862,0.7339254523266765,0.5461907861724452,-154.98437010369975,2.5,1.5,2293096.6861660457,21940.57703634822
51480.59627025062,0.7925951316279111,0.6715787991145657,-31.101607950040496,2.5,1.5,2293096.6861660457,21940.57703634822
49936.223230369535,0.7637226725231184,0.6071783099048093,-88.13563678347704,2.5,1.5,2293096.6861660457,21940.57703634822
60151.802389641154,0.6075546509793506,0.32404228860481754,27.599637278906197,2.5,1.5,2293096.6861660457,21940.57703634822
54107.182328714465,0.7165014680374612,0.5125532536089981,-107.18713702965282,2.5,1.5,2293096.6861660457,21940.57703634822
55863.47279163674,0.7051269559400101,0.4912684882559795,-201.01397479689862,2.1264029492803624,1.782838898732259,2293096.6861660457,21940.57703634822
47100.92285024092,0.7604192002751103,0.600170861656823,-86.06026073131245,2.5,1.5,2293096.6861660457,21940.57703634822
68491.88700788133,0.7189037957188388,0.5171137227891606,21.809359114078696,2.5,1.5,2293096.6861660457,21940.57703634822
78514.43622729642,0.7506324098551077,0.5797896534523873,-172.1197829182333,2.5,1.5,2293096.6861660457,21940.57703634822
68782.29908018102,0.7019978858953321,0.48549804607427843,-23.291509926644764,2.5,1.5,2293096.6861660457,21940.57703634822
55408.75417940533,0.7885557175991198,0.6621948658446777,-31.103201345638123,2.5,1.5,2293096.6861660457,21940.57703634822
60622.3223059583,0.6439299051812252,0.3838182224513096,109.51637081550538,2.0653302871321966,1.7315991048899073,2293096.6861660457,21940.57703634822
69798.72908813153,0.713753323326637,0.507364838573311,-111.66916019909411,2.5,1.5,2293096.6861660457,21940.57703634822
70430.30213531591,0.7734012018331182,0.6281084601637553,-62.123329612096754,2.5,1.5,2293096.6861660457,21940.57703634822
49618.07477837971,0.789459703658573,0.664283397622174,19.543702180105925,2.5,1.5,2293096.6861660457,21940.57703634822
62767.69221193249,0.8553278981601933,0.8394154596528357,-72.543002453201,3.0200688456395874,0.8550690789642912,2293096.6861660457,21940.57703634822
62867.317358344575,0.7821028915848804,0.6474724781886739,-195.19508832508595,2.5,1.5,2293096.6861660457,21940.57703634822
34178.02209926967,0.7911417042624402,0.6681869978315613,182.12222724389318,2.5,1.5,2293096.6861660457,21940.57703634822
63208.292375185614,0.7836572540918335,0.6509895847252614,-168.07673888760087,2.5,1.5,2293096.6861660457,21940.57703634822
70574.38097842086,0.8408590094462624,0.7961917559082391,-177.6593020755519,2.5,1.5,2293096.6861660457,21940.57703634822
59906.36694591367,0.7589643307108493,0.5971057543848086,-48.880977285019036,2.5,1.5,2293096.6861660457,21940.57703634822
56658.63988578709,0.820478962708524,0.7404080685590672,-8.32178222585841,2.5,1.5,2293096.6861660457,21940.57703634822
62942.131327125615,0.7288505797274151,0.5362553145289995,-164.28488077047732,2.5,1.5,2293096.6861660457,21940.57703634822
70182.44450834002,0.7059203995477181,0.4927373500763779,-105.56003281679341,2.1730027895686317,1.6227114015813096,2293096.6861660457,21940.57703634822
72858.5724536301,0.8077914055026978,0.7081491383960254,-72.91147725589514,2.257894005723256,1.7041768773484278,2293096.6861660457,21940.57703634822
56646.85845154157,0.854250394686872,0.8360766707213697,-81.3159963942732,2.8496186879648677,0.8953578069684872,2293096.6861660457,21940.57703634822
62294.390286263406,0.7531144893242483,0.5849067919106113,-1.1487055670643975,2.5,1.5,2293096.6861660457,21940.57703634822
70171.75629051244,0.8905135134077699,0.9621008670297576,-85.4273932865012,2.5062014141438604,1.3084503592472836,2293096.6861660457,21940.57703634822
76665.67235439505,0.7149363151806865,0.5095946024405078,-97.36018036687793,2.5,1.5,2293096.6861660457,21940.57703634822
75032.897816249,0.8433196504200263,0.8033090139480079,-86.22706025059055,2.5,1.5,2293096.6861660457,21940.57703634822
75730.19018592863,0.8021484201048819,0.6943236954655151,177.76378424595205,2.5,1.5,2293096.6861660457,21940.57703634822
67369.83902443682,0.8644480005522994,0.8685388212388184,33.638234810634806,2.7242782340791973,1.0560888106057944,2293096.6861660457,21940.57703634822
70091.83739037348,0.8170400463724152,0.7314945853371894,-82.99651808319065,2.5,1.5,2293096.6861660457,21940.57703634822
60041.249293045876,0.7688652383471892,0.6182230366682715,-419.4340933758003,2.5,1.5,2293096.6861660457,21940.57703634822
50567.077922215394,0.7307991450389083,0.5400561496213733,-176.79947800243337,2.5,1.5,2293096.6861660457,21940.57703634822
68691.49390015817,0.6431345865663908,0.3824847704978407,-159.03703946053704,2.0176457886425263,1.5896077682248322,2293096.6861660457,21940.57703634822
64093.30268946488,0.6402823399737942,0.37771342205831837,-319.2782966999389,1.9478842749191232,1.8002102686080883,2293096.6861660457,21940.57703634822
60694.3063772243,0.5589120164006525,0.24700492669239849,-116.18196617481951,1.0947327919550505,2.658481870715289,2293096.6861660457,21940.57703634822
58123.69645728676,0.6851046355662179,0.4549216461977556,-124.57256443298664,0.6950401503769517,2.8553709705732397,2293096.6861660457,21940.57703634822
43497.78602546697,0.7236072198990032,0.5261118726821112,110.89132603295295,2.5,1.5,2293096.6861660457,21940.57703634822
50109.948412817,0.6807026882112716,0.4471030988971006,-155.74395910958924,2.4207699488602263,1.5683958946578378,2293096.6861660457,21940.57703634822
64821.82968182152,0.6121863125528579,0.3315295151006238,11.650444992953142,1.9224245893802365,2.0676023992984174,2293096.6861660457,21940.57703634822
48847.960445180506,0.617270040697232,0.33978539619703185,113.43561327449206,1.7484873304381077,2.207789635575954,2293096.6861660457,21940.57703634822
58674.28238707486,0.5646481017272799,0.25596659646644837,-259.51580793198553,1.5905890331193766,2.271235378048042,2293096.6861660457,21940.57703634822
68721.38913617011,0.5889283116822641,0.2942315188541285,-88.84803511061232,1.0916618294307112,2.64851163980438,2293096.6861660457,21940.57703634822
63416.08057358784,0.48936815974691744,0.1395889753299549,-178.73400063636973,2.5,1.5,2293096.6861660457,21940.57703634822
68353.31326002206,0.5471879825935672,0.22876170992132322,-106.43735458700515,2.0906702157367194,1.6970939153665554,2293096.6861660457,21940.57703634822
61245.22683824076,0.592445069117758,0.2998259781394341,48.94636919888019,1.7654659333312506,1.773629472381378,2293096.6861660457,21940.57703634822
68512.01038722007,0.6391339770640765,0.375797094395757,-72.4376025035922,1.6960770284878677,2.19132576933701,2293096.6861660457,21940.57703634822
58998.43924911095,0.7568268591206985,0.5926253507953538,66.62766928653876,2.5,1.5,2293096.6861660457,21940.57703634822
68159.91318768475,0.720148224157944,0.5194854133872497,-104.04288176819728,2.5,1.5,2293096.6861660457,21940.57703634822
68277.29124195199,0.721725513389728,0.5225007734148425,-88.83595600771237,2.5,1.5,2293096.6861660457,21940.57703634822
57648.94282955569,0.7881369050870091,0.6612294742079573,157.8145084290532,2.5,1.5,2293096.6861660457,21940.57703634822
55910.832867637706,0.7575932235963876,0.5942286523494722,-168.26446017070077,2.5,1.5,2293096.6861660457,21940.57703634822
68156.93699833202,0.6965895613632678,0.4756057726752559,-152.03824192633573,2.5,1.5,2293096.6861660457,21940.57703634822
64377.54663878413,0.7035778094304381,0.488407240104144,99.34535286886305,2.1072163542675213,1.6917167243577858,2293096.6861660457,21940.57703634822
68681.59590155874,0.7678915774281353,0.6161188672678691,-175.96144400565035,2.5,1.5,2293096.6861660457,21940.57703634822
53531.29546976464,0.7552654578288702,0.5893693359782066,-156.46977600405174,2.5,1.5,2293096.6861660457,21940.57703634822
64570.621234496466,0.7052319054425432,0.4914626437227895,-234.06457922213946,2.5,1.5,2293096.6861660457,21940.57703634822
60130.46422921128,0.775445723072726,0.6326098664129749,54.903734796717686,2.5,1.5,2293096.6861660457,21940.57703634822
58917.92809667917,0.7874078258795303,0.659552219450317,-356.3872027163224,2.5,1.5,2293096.6861660457,21940.57703634822
61860.93479119948,0.7857326472175896,0.6557142891685207,39.914127500231196,2.5,1.5,2293096.6861660457,21940.57703634822
68322.7265570682,0.8214242703992897,0.7428815731076684,-110.4536637077664,2.5,1.5,2293096.6861660457,21940.57703634822
48643.36908639183,0.7812122805584814,0.6454654173085902,-177.96847173766773,2.5,1.5,2293096.6861660457,21940.57703634822
68387.2778633744,0.8174850907050127,0.7326407340733813,-91.11590688369051,2.5,1.5,2293096.6861660457,21940.57703634822
53173.35330652756,0.8439374829543678,0.8051103270648395,-145.45073080871566,2.9270794762800145,0.6230209389102759,2293096.6861660457,21940.57703634822
68497.86876653302,0.8584508687128793,0.8492106473815222,-103.97892126543354,3.4593617408452224,0.1078508356373552,2293096.6861660457,21940.57703634822
68430.77703651963,0.8109719957403755,0.7160782524339783,-24.617843537499525,2.5,1.5,2293096.6861660457,21940.57703634822
57705.72351521346,0.8462420870307866,0.8118812345515048,168.10520024806058,2.5574998999047556,0.7898672271354255,2293096.6861660457,21940.57703634822
60258.21191923592,0.8329948452730245,0.7740261090535554,183.37900686103168,2.6700729124152742,0.21991654513954983,2293096.6861660457,21940.57703634822
55682.9593225999,0.7747735510542464,0.6311267564363843,-8.067069407343535,3.1641117701178487,0.2918057340211408,2293096.6861660457,21940.57703634822
53735.962248005046,0.8529677649348215,0.8321288522154778,228.0274953231944,3.54409529039374,-0.05630951200425888,2293096.6861660457,21940.57703634822
58374.80137956039,0.7999573420815503,0.6890357225227101,-95.74856195385023,2.5,1.5,2293096.6861660457,21940.57703634822
59920.86258578295,0.8385328873280583,0.7895451634623883,-50.400305287398744,3.0100931195154637,0.6165459231183684,2293096.6861660457,21940.57703634822
60416.43151291393,0.7293264105242776,0.5371818703542705,-220.27644069486539,3.279028423266453,0.690875464496375,2293096.6861660457,21940.57703634822
58796.05690614061,0.8362646508710032,0.783138015222561,91.11265325246242,3.897834253607731,-0.08799506704246851,2293096.6861660457,21940.57703634822
55670.250593183795,0.8684920003738256,0.8819829997949461,157.88169742979753,4.161709012822371,-0.5963765654146467,2293096.6861660457,21940.57703634822
48752.03615950574,0.827224884724413,0.7582887912741377,-303.62259936158716,5.129755768477803,-1.1541816564351408,2293096.6861660457,21940.57703634822
61525.01462361164,0.8572358848898964,0.8453786577564933,84.67563869761456,5.170289271536024,-1.6027042115454022,2293096.6861660457,21940.57703634822
65732.96580126905,0.6434056697192785,0.3829391265671667,67.28673228891606,5.047087161238844,-1.5847811664935316,2293096.6861660457,21940.57703634822
68977.8397453987,0.6272681681199498,0.35614617152370504,-75.51541124958841,4.624812749108545,-1.1080903844141532,2293096.6861660457,21940.57703634822
68557.89818276934,0.5765840779396132,0.27470435230447565,-48.2341444235273,4.237517366061559,-0.918851272991317,2293096.6861660457,21940.57703634822
68424.15122062828,0.7933226559842487,0.673283182516468,-108.05683083075971,4.579497153406987,-0.5974218350082868,2293096.6861660457,21940.57703634822
59410.35519290353,0.641214565481783,0.37927104237923087,52.93455560406458,2.5,1.5,2293096.6861660457,21940.57703634822
68259.6945743893,0.6933070728792979,0.46965042543813573,-98.87483717039883,2.114168506829945,1.6543112931296682,2293096.6861660457,21940.57703634822
58700.61180935392,0.7424924132250713,0.5632417607618304,93.46390897095509,2.5,1.5,2293096.6861660457,21940.57703634822
68591.59213585005,0.7347019595506602,0.5477215972797943,-87.68877660480075,2.5,1.5,2293096.6861660457,21940.57703634822
46869.42898030878,0.7477108882024951,0.5738099228192276,-283.1461944034248,2.5,1.5,2293096.6861660457,21940.57703634822
59354.24884592687,0.81566199012798,0.7279592565109753,56.78604986720057,2.5,1.5,2293096.6861660457,21940.57703634822
68784.1364564108,0.8078067184183343,0.7081870721387727,-79.80443240578893,2.5,1.5,2293096.6861660457,21940.57703634822
46223.32371677474,0.7863603245202544,0.6571497642956986,22.302802077512407,2.5,1.5,2293096.6861660457,21940.57703634822
59768.54487324872,0.8081650262603614,0.7090753444358596,-171.58823676918627,2.5,1.5,2293096.6861660457,21940.57703634822
66898.2284648332,0.7839949241531424,0.6517560567092633,-211.65776752101937,2.5,1.5,2293096.6861660457,21940.57703634822
57848.058495867095,0.8433965857168622,0.8035330058777006,-198.30804904695205,2.8606548687855153,1.1288601083766547,2293096.6861660457,21940.57703634822
56163.83362306297,0.7804332568973541,0.6437146446317779,-15.847912992437056,2.5,1.5,2293096.6861660457,21940.57703634822
62752.44687449241,0.7577027891196993,0.5944581543595997,-17.663875864069105,2.5,1.5,2293096.6861660457,21940.57703634822
60047.46275120421,0.7205240047170539,0.5202028597429067,56.854320801633904,2.5,1.5,2293096.6861660457,21940.57703634822
52850.75714189946,0.8132327543418452,0.7217766543878098,-132.84028982604192,2.5,1.5,2293096.6861660457,21940.57703634822
50051.69326617707,0.8184196351701661,0.7350546067167147,241.96191549463248,2.5,1.5,2293096.6861660457,21940.57703634822
68236.52986794244,0.8240873713716385,0.7499054700329273,-112.63499230349993,2.5,1.5,2293096.6861660457,21940.57703634822
58347.89128716993,0.7686394959234563,0.6177346361670171,104.31050776455108,2.5,1.5,2293096.6861660457,21940.57703634822
68543.59351186002,0.8640698317567008,0.8672990047584986,-92.61587579555896,2.9325382067711607,0.9891393939419343,2293096.6861660457,21940.57703634822
62422.33475524133,0.8026535716258365,0.6955490797298735,18.31384286333796,2.5,1.5,2293096.6861660457,21940.57703634822
59765.86917524505,0.6930126199510541,0.4691179532038441,97.82054875798997,2.5,1.5,2293096.6861660457,21940.57703634822
68124.38346598277,0.7656431155338378,0.6112831391821961,-126.2014312072149,2.5,1.5,2293096.6861660457,21940.57703634822
49186.75070826177,0.8081361686655216,0.7090037574569346,-109.02507051763885,2.5,1.5,2293096.6861660457,21940.57703634822
68624.42475663636,0.5562716495915206,0.2428881960221587,-95.5609305827201,1.5665666926222945,1.9663084139042541,2293096.6861660457,21940.57703634822
56399.98095413313,0.6719154545735252,0.43166395902062615,-114.29474420477304,1.2866527717132668,2.356586385926545,2293096.6861660457,21940.57703634822
68290.53931317257,0.6784321339418025,0.44309267129764307,-175.03348423669038,1.0420726104181721,2.5401299219931834,2293096.6861660457,21940.57703634822
51981.08757775885,0.6887031104989437,0.4613570391136673,2.8699180783115175,0.5479751759369049,2.9108166417024837,2293096.6861660457,21940.57703634822
68464.85751545166,0.6889780389279122,0.4618503771974277,-102.58019025962555,0.17313732779980412,3.391371944177979,2293096.6861660457,21940.57703634822
68394.70749978551,0.7710145533201489,0.6228899644140719,-162.59990754276345,2.5,1.5,2293096.6861660457,21940.57703634822
68192.19437819175,0.682525195540281,0.4503331122603491,-108.34997854103165,2.1937310649682162,1.657050897887247,2293096.6861660457,21940.57703634822
49873.666159113694,0.599313049665786,0.310795669323976,-436.59874225543075,2.5,1.5,2293096.6861660457,21940.57703634822
66462.97299036889,0.6682618820287248,0.4253074567019449,16.04608923403248,2.5,1.5,2293096.6861660457,21940.57703634822
68274.90663890544,0.6885268232112041,0.46104083066841395,-119.12469434942216,2.107728210901581,1.7289210479802466,2293096.6861660457,21940.57703634822
58193.8133649056,0.6016414275170723,0.3145285403961641,-179.71398899784222,1.70920704987034,2.033290767649924,2293096.6861660457,21940.57703634822
65340.78824975905,0.5484149999072379,0.23066684263697723,59.95192822015627,2.5,1.5,2293096.6861660457,21940.57703634822
69012.5061582881,0.6886405317824044,0.4612447797540112,-105.2958502513739,2.5,1.5,2293096.6861660457,21940.57703634822
58736.69055011003,0.7824424494179287,0.6482392557086318,-353.04178435965974,2.5,1.5,2293096.6861660457,21940.57703634822
68208.32967437083,0.6788422324263561,0.443815909876108,-69.92413761754663,2.101684343738855,1.5861660743191983,2293096.6861660457,21940.57703634822
47973.28660001777,0.6798382427912807,0.4455744770689767,98.82520693924545,1.8177643314334473,1.7269024946842064,2293096.6861660457,21940.57703634822
61373.97338982702,0.7984495964470752,0.6854220996792795,44.24684714311028,2.0123430119690418,1.7539277521314642,2293096.6861660457,21940.57703634822
49923.426379270895,0.835991372422492,0.7823709105578491,-273.6695987255387,2.5,1.5,2293096.6861660457,21940.57703634822
69735.187748429,0.6144445121995077,0.3351917752644959,124.13200314366948,2.0565347533600122,1.8018582318169287,2293096.6861660457,21940.57703634822
46053.537055628265,0.5947038030862043,0.30342708829290355,-21.01350384118599,1.7523473955554314,2.0560642640077,2293096.6861660457,21940.57703634822
48249.06751069922,0.6155131884337857,0.33692768944265133,-225.68873230348916,2.5,1.5,2293096.6861660457,21940.57703634822
55417.9202613974,0.6664552061170169,0.42217725654385185,-192.92975381764742,2.2860826748190273,1.7053719558464955,2293096.6861660457,21940.57703634822
44606.928663851046,0.5401839243455956,0.21790316012367272,217.80648986441116,2.5,1.5,2293096.6861660457,21940.57703634822
48766.63239266513,0.6498470095649511,0.3937814995726621,-132.5549489343891,2.5,1.5,2293096.6861660457,21940.57703634822
50948.36883737035,0.5910020419991283,0.2975286220385115,-176.1430058364967,2.2171860021405863,1.78237177883869,2293096.6861660457,21940.57703634822
51725.94400959648,0.7223037157476899,0.5236087706515835,-34.800691937683865,2.5,1.5,2293096.6861660457,21940.57703634822
39443.164468411,0.7330141200905695,0.5443978078718665,100.76408316611356,2.5,1.5,2293096.6861660457,21940.57703634822
48621.374544211416,0.6919529145112567,0.46720398944007663,-152.53663090828772,2.0078370794380405,1.8735978893712808,2293096.6861660457,21940.57703634822
42493.261942457124,0.7357590997069725,0.549810259576309,-250.12516940606403,2.5,1.5,2293096.6861660457,21940.57703634822
50292.857689492084,0.6352758199118593,0.3693780683965502,-83.33816352698527,2.5,1.5,2293096.6861660457,21940.57703634822
48433.74910926971,0.6019656708240161,0.3150489503099765,-120.99646767811196,2.1155891104392595,1.8113951539848954,2293096.6861660457,21940.57703634822
50208.40336947064,0.6983270643802177,0.4787727841764949,-76.95841436898131,1.6359183195265403,1.9807231291099492,2293096.6861660457,21940.57703634822
39959.155694633024,0.6807063128535764,0.4471095130659445,-290.3961193110127,1.5965345595280866,2.1202149550272407,2293096.6861660457,21940.57703634822
42467.790886403185,0.6456035472918341,0.3866286577778788,14.992741508800284,2.5,1.5,2293096.6861660457,21940.57703634822
49225.84695685406,0.6774283706258922,0.4413245042688448,-77.8934604715878,2.384207186475718,1.5521992514006793,2293096.6861660457,21940.57703634822
49801.070270506956,0.7133041231790461,0.5065196102029409,-103.98175247590463,2.5,1.5,2293096.6861660457,21940.57703634822
48991.024723635244,0.7410180624534559,0.5602814572394982,-48.755205301965844,2.5,1.5,2293096.6861660457,21940.57703634822
44991.04920844395,0.7437975180294459,0.5658714906422704,23.730873086548108,2.5,1.5,2293096.6861660457,21940.57703634822
49726.513543710804,0.7373256315747799,0.5529152363188523,-68.94885531555643,2.5,1.5,2293096.6861660457,21940.57703634822
39671.45400531655,0.6719916489014001,0.4317969048452101,86.43455877367849,2.5,1.5,2293096.6861660457,21940.57703634822
46395.423462544946,0.7010763805372828,0.48380533121119457,-11.506348433082833,2.5,1.5,2293096.6861660457,21940.57703634822
49039.38909106497,0.6980114041268077,0.47819665168271314,-74.75698379822767,2.040467804842833,1.6925182521860709,2293096.6861660457,21940.57703634822
49272.98978485828,0.6883998025685725,0.4608130530947009,-102.05876065932033,1.620059215508219,2.0721400941587893,2293096.6861660457,21940.57703634822
40812.954792518394,0.7353132647981712,0.5489287429710799,47.70564040653402,1.6479497610787996,2.254406373772664,2293096.6861660457,21940.57703634822
39150.25123258417,0.6972934658678079,0.47688756527423165,-301.322755940553,2.5,1.5,2293096.6861660457,21940.57703634822
49024.838751445,0.7283757163683052,0.5353316599448572,-76.43360873952385,2.5,1.5,2293096.6861660457,21940.57703634822
48685.746665651954,0.724815234365232,0.5284381285526017,-103.76831154020834,2.5,1.5,2293096.6861660457,21940.57703634822
39702.920992718115,0.6854258700380007,0.4554945021374707,-231.56201189622138,2.5,1.5,2293096.6861660457,21940.57703634822
48933.58826752588,0.623552800606363,0.35004644504003174,-41.50444048066771,2.5,1.5,2293096.6861660457,21940.57703634822
49040.9670318687,0.7092649310630211,0.4989545373125772,-87.99676701024042,2.5,1.5,2293096.6861660457,21940.57703634822
58827.19373841343,0.7067859419599095,0.494342324177657,2.2042588261504465,2.5,1.5,2293096.6861660457,21940.57703634822
40738.244578402235,0.6684345886648514,0.4256071317382256,-11.015682333591249,2.0149445554287486,1.616489465763129,2293096.6861660457,21940.57703634822
49741.89148835187,0.6731628540677398,0.4338424494539077,164.1058966730726,1.9310754540087085,1.8351234229274878,2293096.6861660457,21940.57703634822
50313.11862189211,0.6783062099944713,0.44287069264401263,-159.3644271344267,1.836364603680833,1.8695047325492755,2293096.6861660457,21940.57703634822
45158.2001779352,0.7336233349478697,0.5455959600690842,-47.82134009756114,2.5,1.5,2293096.6861660457,21940.57703634822
49059.821711684155,0.7929887317040969,0.6725003430543821,25.449583734412094,2.5,1.5,2293096.6861660457,21940.57703634822
40421.78927697266,0.7498478761946555,0.5781793208844029,145.8356475432974,2.5,1.5,2293096.6861660457,21940.57703634822
50173.2877181655,0.7306063055608969,0.5396792289742979,-25.145651497259408,2.5,1.5,2293096.6861660457,21940.57703634822
58840.288789935315,0.6967930334452085,0.47597611746248586,86.96151431525578,2.1324150893842044,1.5133198455570043,2293096.6861660457,21940.57703634822
58812.0744511621,0.6853285063371133,0.45532084050684224,-0.6629236522520796,1.795394036292338,1.7719070747875032,2293096.6861660457,21940.57703634822
46778.02248219704,0.7820874241414836,0.6474375706916602,-54.37511689639622,2.5,1.5,2293096.6861660457,21940.57703634822
58830.00517641172,0.7427334315786709,0.5637267449179401,0.24252442368224458,2.5,1.5,2293096.6861660457,21940.57703634822
58819.48238668227,0.7635431275578991,0.6067957246377744,-0.20414667857578536,2.5,1.5,2293096.6861660457,21940.57703634822
42797.46823706115,0.7488056317892305,0.5760452075114239,-94.71061716969413,2.5,1.5,2293096.6861660457,21940.57703634822
49592.21650222708,0.793399213132489,0.6734627919581219,171.35688769796946,2.5,1.5,2293096.6861660457,21940.57703634822
57527.353769456495,0.8263289569302694,0.7558827317324304,165.5106276422496,2.5,1.5,2293096.6861660457,21940.57703634822
49656.91888023014,0.8676733318319408,0.8792333776363421,35.59944662292885,2.5,1.5,2293096.6861660457,21940.57703634822
40447.84805424777,0.8509855021043014,0.8260833068099399,217.87540665150368,2.5,1.5,2293096.6861660457,21940.57703634822
48922.64339770658,0.8474413223599737,0.8154374674463364,106.32471071110726,2.5,1.5,2293096.6861660457,21940.57703634822
49861.04918218169,0.7566069444129988,0.5921659036278603,142.0203644619677,2.5,1.5,2293096.6861660457,21940.57703634822
45465.981376305615,0.6688110763300597,0.42626067396672285,283.40843087110994,2.210206043125365,1.6573456760202734,2293096.6861660457,21940.57703634822
40411.717914014625,0.7010014075284664,0.48366774503874604,-120.8245181355801,1.8115685480068866,2.0012073336641762,2293096.6861660457,21940.57703634822
49042.47376957319,0.7288481550459752,0.5362505957141549,75.28824394834564,2.5,1.5,2293096.6861660457,21940.57703634822
38819.327768984964,0.7964429836055671,0.6806440410546618,174.12769238811924,2.5,1.5,2293096.6861660457,21940.57703634822
54195.46747824152,0.780345708139216,0.643518167457405,169.58205447882258,2.5,1.5,2293096.6861660457,21940.57703634822
50805.430119011275,0.7073704603130774,0.4954277640537083,71.09478164473228,2.5,1.5,2293096.6861660457,21940.57703634822
39989.06651900297,0.7602796787673255,0.5998763678653346,-116.74311594030496,2.5,1.5,2293096.6861660457,21940.57703634822
49099.29370693375,0.7551096919448442,0.5890452869556991,122.64411022667178,2.5,1.5,2293096.6861660457,21940.57703634822
