best_part,omg,f,sum_veloc,c2,c1,mean_fit,best_fit
758.7921038315494,0.8889957191302961,0.9561495235659927,-1109.1479476006168,4.379764366276317,-0.7879446420774567,25767.46750345466,612.8888096552093
872.1210240831839,0.8997576677370756,1.0,-1662.889327156048,2.5,1.5,25767.46750345466,612.8888096552093
1007.9102424597501,0.878908083094111,0.9183059728473146,-2037.0369498932644,2.7797407807863426,1.1726776166047106,25767.46750345466,612.8888096552093
966.032887517981,0.8997576677370756,1.0,-484.09016941004444,3.450700414987063,0.34064963517392677,25767.46750345466,612.8888096552093
1057.7933209673918,0.8997576677370756,1.0,-1397.7163535053123,3.990634323761639,-0.04032248693205387,25767.46750345466,612.8888096552093
1088.1610071536077,0.8997576677370756,1.0,-1489.4174864425013,2.5,1.5,25767.46750345466,612.8888096552093
1074.2866686838177,0.8994717419162548,0.9987822625930756,23.7309825717525,2.6485461226193356,0.6507838920267774,25767.46750345466,612.8888096552093
956.5481598255519,0.8997576677370756,1.0,201.73340363088036,3.580443840295545,-0.03454532855539216,25767.46750345466,612.8888096552093
1124.2865428056518,0.8997576677370756,1.0,-1538.4895018251839,2.5,1.5,25767.46750345466,612.8888096552093
1116.6034434501296,0.8808453728353118,0.9253558337783251,-1149.3083741969767,2.725557554576197,1.0732981080022088,25767.46750345466,612.8888096552093
1138.324051077182,0.7750735897953145,0.6317883863763127,-1617.5011093640644,2.5,1.5,25767.46750345466,612.8888096552093
1137.656637770256,0.8851361901062407,0.941330562932558,-2488.302966876307,2.5,1.5,25767.46750345466,612.8888096552093
1113.3950540685623,0.8997576677370756,1.0,-1727.484060984136,2.5,1.5,25767.46750345466,612.8888096552093
1083.4561489472374,0.8671364353712286,0.8774379482969992,-37.68619282001949,2.907430333665426,0.8428050569781165,25767.46750345466,612.8888096552093
1176.5830153060188,0.8997576677370756,1.0,-3212.549195996696,3.0551550233845957,0.0013931655959712463,25767.46750345466,612.8888096552093
1188.5075151054143,0.8997576677370756,1.0,-548.0767673151831,3.833178266436753,-0.04365370267896718,25767.46750345466,612.8888096552093
1149.1137298522149,0.7743207945064223,0.6301295433964306,-762.9560372303422,2.5,1.5,25767.46750345466,612.8888096552093
1199.5437268084004,0.8736587903835533,0.8996802876150404,-924.8998998289015,2.5,1.5,25767.46750345466,612.8888096552093
1285.011416129878,0.8478733427118741,0.8167242027825201,-1170.446886463822,2.808394674983752,0.9864323814807053,25767.46750345466,612.8888096552093
1210.8026336727908,0.8409680893254384,0.7965053636477506,-3099.2263424483763,2.5,1.5,25767.46750345466,612.8888096552093
1229.7183431079397,0.7392029810320458,0.5566520236766856,-133.86145585101295,2.5,1.5,25767.46750345466,612.8888096552093
1306.2368986304134,0.8060558888976124,0.7038646764683362,-1506.279189192487,2.5,1.5,25767.46750345466,612.8888096552093
1312.102639026404,0.8627253857755306,0.8629146679982239,-2893.867553151546,3.169382364353555,0.5249425160360525,25767.46750345466,612.8888096552093
1381.2769578058683,0.8848041749263699,0.9400761347836802,-171.59139430980116,2.5,1.5,25767.46750345466,612.8888096552093
1093.9414809102818,0.8997576677370756,1.0,-1331.8720133598094,2.5,1.5,25767.46750345466,612.8888096552093
1018.503149139614,0.8997576677370756,1.0,1437.3902891866996,2.5,1.5,25767.46750345466,612.8888096552093
1139.0783272410358,0.8997576677370756,1.0,-786.814712593419,2.5,1.5,25767.46750345466,612.8888096552093
1096.067851470905,0.8296866247398162,0.7649511742552757,189.1227266183453,2.5,1.5,25767.46750345466,612.8888096552093
1148.994266937385,0.8968350774112122,0.9876954596925589,-660.3194273658132,2.6405859266973963,0.651394223948008,25767.46750345466,612.8888096552093
1095.2259436008226,0.8930531935831635,0.9722229538213611,-525.9960775153936,2.953080219420757,0.025347468206693202,25767.46750345466,612.8888096552093
1093.6022421784626,0.8606841616509092,0.8563265938470084,1275.3362626103726,3.8232612161077073,-0.8719064639534727,25767.46750345466,612.8888096552093
1108.6744328474879,0.7822611063293378,0.6478296457728963,664.8033511288161,4.009079852914269,-0.4530214988474716,25767.46750345466,612.8888096552093
1143.9821898507207,0.8184164858593468,0.7350464560277203,497.11619069606564,2.5,1.5,25767.46750345466,612.8888096552093
1155.9516987081147,0.738001702124975,0.5542589353956149,619.4877534747352,2.5,1.5,25767.46750345466,612.8888096552093
1111.2689523457964,0.654653591929686,0.40193205458415027,1608.6559579003224,2.1692521633744755,1.7756556454474857,25767.46750345466,612.8888096552093
1121.1458747129318,0.5934605633087545,0.3014442049110962,-129.3113959576126,1.8504868666930716,2.015405578972124,25767.46750345466,612.8888096552093
1057.2829080588383,0.7600069580300691,0.5993010636613799,2020.9734272753265,2.5,1.5,25767.46750345466,612.8888096552093
1090.9739680257971,0.6482808740469892,0.39113701488831576,1263.6074604508833,2.2824340428330245,1.6162121723851142,25767.46750345466,612.8888096552093
1001.6931922284521,0.4740609109211166,0.11600596915315577,-22.729630982998145,2.5,1.5,25767.46750345466,612.8888096552093
1073.4396370012098,0.6131542191179046,0.3330982610579495,917.6814350007248,2.0938901557042797,1.8246623361522574,25767.46750345466,612.8888096552093
1130.396999527889,0.6927466843965376,0.4686372946465606,-1404.2863377928236,1.802733909425289,2.0185604185599906,25767.46750345466,612.8888096552093
1094.9029252909681,0.7381053404268578,0.5544651153900235,-2489.3675884922413,2.5,1.5,25767.46750345466,612.8888096552093
1103.6970044150576,0.7700333412840756,0.6207556100295738,521.2985277462419,2.5,1.5,25767.46750345466,612.8888096552093
1195.1743723116417,0.7887048718643099,0.6625390145541845,-357.0619900727639,2.5,1.5,25767.46750345466,612.8888096552093
1212.104810133431,0.8993247375557712,0.9981573787069105,-2021.795847317904,2.5,1.5,25767.46750345466,612.8888096552093
1245.1882341337782,0.7456672478088656,0.5696542702454416,-1604.7640817206961,2.5,1.5,25767.46750345466,612.8888096552093
1106.2058842904157,0.8997576677370756,1.0,-96.61495328923615,2.5,1.5,25767.46750345466,612.8888096552093
1146.309900268445,0.8033425065392222,0.6972241004092343,1066.1813273398031,2.5,1.5,25767.46750345466,612.8888096552093
1123.57824980121,0.7060180430088937,0.49291827202607436,302.23720740098065,2.0194201712303896,1.7777989025633776,25767.46750345466,612.8888096552093
1265.750198674877,0.7433751609497873,0.5650195017258259,-984.8336265955493,2.5,1.5,25767.46750345466,612.8888096552093
1288.269194708003,0.6300107551067997,0.36066463907174734,280.6557494578656,2.284102540360706,1.6102924243071288,25767.46750345466,612.8888096552093
1284.2976087885286,0.6422456864816578,0.38099598157589204,-900.5593151887714,2.0431321312204322,1.8464310432296709,25767.46750345466,612.8888096552093
1161.977153406911,0.5021729065227126,0.1592910726602239,109.26020624841095,2.5,1.5,25767.46750345466,612.8888096552093
1041.8937201148162,0.6276487832983266,0.35677242926412434,1610.1257992464718,2.5,1.5,25767.46750345466,612.8888096552093
1042.9368043950838,0.4,0.0,2112.482366891457,2.5,1.5,25767.46750345466,612.8888096552093
995.2021418798788,0.5739473638325301,0.27055380841062865,2626.5704818692598,2.5,1.5,25767.46750345466,612.8888096552093
971.616806338215,0.7586706296249943,0.5964885214503578,644.8338074765119,2.5,1.5,25767.46750345466,612.8888096552093
1110.4524593234817,0.6062028725308248,0.32186305366089013,622.4448991513948,2.5,1.5,25767.46750345466,612.8888096552093
834.276051720819,0.4467940346520848,0.07378170802419383,410.5647080052863,2.5,1.5,25767.46750345466,612.8888096552093
900.2208286212665,0.42872407472232826,0.04554088963204157,20.301844975422547,2.5,1.5,25767.46750345466,612.8888096552093
966.535600369066,0.5307369334366033,0.2032954110082256,1402.142399735477,1.7149966430126677,1.9594221751930758,25767.46750345466,612.8888096552093
849.8356526300159,0.7511037232318297,0.5807586974272172,-1049.0377243484338,2.5,1.5,25767.46750345466,612.8888096552093
949.3637344073647,0.7276563222200587,0.5339342961540706,-374.50272616510193,2.5,1.5,25767.46750345466,612.8888096552093
925.5333706865416,0.797651096138198,0.6835165126143358,-373.6685110736026,2.5,1.5,25767.46750345466,612.8888096552093
973.3098479792445,0.7839964759445961,0.6517595810990202,473.7861068835076,2.5,1.5,25767.46750345466,612.8888096552093
976.6446272027164,0.7701387291333803,0.620984545244446,-88.2651841750178,2.5,1.5,25767.46750345466,612.8888096552093
926.9998632197312,0.7982454255353297,0.6849343185579121,1564.6683205346374,2.5,1.5,25767.46750345466,612.8888096552093
987.8761441315273,0.8049089600901393,0.7010492173575555,1260.8536692627156,2.5,1.5,25767.46750345466,612.8888096552093
869.8164775274147,0.7576654786870001,0.5943799939378839,987.7622716458797,2.5,1.5,25767.46750345466,612.8888096552093
991.3328653069823,0.8280244117916606,0.7604443104537267,1169.4191717084868,2.98851311927883,0.7929210563407469,25767.46750345466,612.8888096552093
966.6313537266471,0.6498073817403273,0.3937145193498955,906.0848242510175,2.748276574537525,0.9234930297495274,25767.46750345466,612.8888096552093
1013.5798089327388,0.8431489524438066,0.8028123578708599,1943.4923875972827,3.3071175034996663,0.07705753587817332,25767.46750345466,612.8888096552093
968.4504568410129,0.612580737733079,0.3321686103472568,562.1106512415777,2.9872912254586126,0.10489997215199903,25767.46750345466,612.8888096552093
907.0612131721884,0.7604873538715456,0.6003147589626977,2097.723648862692,3.177629604796704,0.584945604957948,25767.46750345466,612.8888096552093
824.4861262986699,0.7551822098993475,0.5891961330298082,-56.34668626516226,2.5,1.5,25767.46750345466,612.8888096552093
924.4413741903311,0.6732383482212869,0.43397443130933955,119.48056312312625,2.0129223529287725,1.6048398357418838,25767.46750345466,612.8888096552093
870.1151157671258,0.7904997162112204,0.6666943506911088,-946.8006205735658,2.5,1.5,25767.46750345466,612.8888096552093
898.9210102703464,0.8114774343914944,0.7173476831619358,1535.3248801724906,2.5,1.5,25767.46750345466,612.8888096552093
991.209569064091,0.6710491851093364,0.43015357800879656,724.4012978399367,2.5,1.5,25767.46750345466,612.8888096552093
979.4083286976095,0.7548331030686608,0.5884702256895349,1039.6453526434325,2.5,1.5,25767.46750345466,612.8888096552093
1012.4026331528545,0.6425123387600071,0.38144241594785994,361.7095213710566,2.0051978673334583,1.5246378911488265,25767.46750345466,612.8888096552093
907.2461478735446,0.8055688476684219,0.7026675581658869,1046.7679534061765,2.5,1.5,25767.46750345466,612.8888096552093
878.8483292734813,0.7998111302032627,0.6886844041317093,1131.185619708485,2.5,1.5,25767.46750345466,612.8888096552093
926.0400259041791,0.8630707584634865,0.8640374922418348,925.723391687845,2.7836318525934125,0.6027241114369625,25767.46750345466,612.8888096552093
850.9511669765103,0.7515773188667725,0.5817336704839219,-229.0371139121427,2.5,1.5,25767.46750345466,612.8888096552093
971.7983281336668,0.8724033402161423,0.8953241453344337,884.3189341220219,2.5,1.5,25767.46750345466,612.8888096552093
808.4844140578496,0.8849639888154531,0.9406795544631107,-2071.889875755298,2.5,1.5,25767.46750345466,612.8888096552093
967.2008256840867,0.8747660872872928,0.9035532075432234,1380.5507153789467,2.5,1.5,25767.46750345466,612.8888096552093
1004.009695466159,0.8165520307101944,0.7302402543783796,424.25339036134284,2.5,1.5,25767.46750345466,612.8888096552093
783.0647884148785,0.8997576677370756,1.0,-95.83904502272357,3.1913011635931956,0.6274737319895627,25767.46750345466,612.8888096552093
900.4468217077123,0.8997576677370756,1.0,-1287.0784049993476,3.2295766092826783,0.24101699787804587,25767.46750345466,612.8888096552093
925.8608079719016,0.8499687219857341,0.8230080256913712,-1065.0733440808597,3.573907396073811,-0.018026724357242063,25767.46750345466,612.8888096552093
968.0702181572484,0.7835500528490372,0.6507464314617015,159.32261659646807,2.5,1.5,25767.46750345466,612.8888096552093
993.3558090657018,0.8997576677370756,1.0,-713.9104471776491,2.5,1.5,25767.46750345466,612.8888096552093
1000.2057396781978,0.853095578737964,0.832520969081616,-423.3762898969348,3.1864172147456826,0.7250017953718773,25767.46750345466,612.8888096552093
987.3247149734241,0.8997576677370756,1.0,120.2605084110507,3.8814463737944083,0.09584048753785768,25767.46750345466,612.8888096552093
821.0120528315204,0.8997576677370756,1.0,939.6513496035136,4.430582347615115,-0.5556299533956158,25767.46750345466,612.8888096552093
982.5234178587899,0.8201253704006379,0.7394854697762575,-660.7086822241977,2.5,1.5,25767.46750345466,612.8888096552093
983.4330940838472,0.868520319630367,0.8820783738372302,1291.9455663372582,2.5541716677851074,0.9610218772862188,25767.46750345466,612.8888096552093
1092.3627984081352,0.8016188446625484,0.6930415922352245,-745.3581811830086,2.578743354665913,1.1617577797368346,25767.46750345466,612.8888096552093
931.1328856372,0.8171836290829703,0.7318641255630182,-758.1514475125239,2.5,1.5,25767.46750345466,612.8888096552093
955.7519860592756,0.8195057862430113,0.7378722486366232,147.9004059501314,2.5,1.5,25767.46750345466,612.8888096552093
801.2228759047831,0.7211933176411636,0.5214821872675012,565.0434111450089,2.5,1.5,25767.46750345466,612.8888096552093
1007.1353836599056,0.8614082965723298,0.8586544180941633,-580.1220365387344,2.9501295896806163,0.6954035721625441,25767.46750345466,612.8888096552093
921.0228942884036,0.8558570346174199,0.8410626278652271,548.224775515885,3.315763333091205,-0.05865976876801493,25767.46750345466,612.8888096552093
902.4253808023194,0.7622904348712222,0.6041319713095848,640.7254854531693,2.5,1.5,25767.46750345466,612.8888096552093
936.0544167056707,0.831948254305465,0.7711397733024707,290.25380999181755,2.906931416649027,0.9174346250770725,25767.46750345466,612.8888096552093
942.4474768010983,0.7790384701084473,0.6405911243260725,-934.40601529675,2.5,1.5,25767.46750345466,612.8888096552093
883.577322518438,0.8806249379269843,0.9245486928805823,715.8952542333116,2.5,1.5,25767.46750345466,612.8888096552093
950.4238683205864,0.8911117619918986,0.964466517389682,171.9513522509147,2.6764323825116683,1.3160264684863687,25767.46750345466,612.8888096552093
904.2874209040262,0.8997576677370756,1.0,959.2554790542143,2.691540017244932,0.4899009771109726,25767.46750345466,612.8888096552093
1093.6460620211415,0.8997576677370756,1.0,-2008.5490798780522,3.4641452279799547,-0.39975565606772223,25767.46750345466,612.8888096552093
962.6490726328445,0.8997576677370756,1.0,-1096.7024575199173,4.2937516033685705,-0.9910815876914643,25767.46750345466,612.8888096552093
958.1158055374325,0.6972287659311313,0.4767696780189039,-1568.962932359573,4.134146232421601,-0.8546152784877558,25767.46750345466,612.8888096552093
853.9233433434523,0.8969412842052765,0.9881371646117774,-458.70276307686,4.794694986730676,-1.5952654912813984,25767.46750345466,612.8888096552093
907.7301805012529,0.8874892348238944,0.9503125354182955,-1470.1462472813055,5.712047053203856,-2.357869970493741,25767.46750345466,612.8888096552093
1004.6310389088793,0.882534150896859,0.9315826725612355,-58.6217371231171,5.934634139744045,-3.0612169986468576,25767.46750345466,612.8888096552093
1140.887157084721,0.8946710353189591,0.9787818273086313,677.4932569443868,5.999108703921925,-3.719223210802407,25767.46750345466,612.8888096552093
884.1776085408563,0.6485299527459397,0.39155723268610765,-470.445494064438,5.908104091836787,-3.5495870111341428,25767.46750345466,612.8888096552093
1113.8637141742272,0.8182016850934251,0.7344907924440447,-381.4211598963917,6.375624586077574,-3.2717393786626148,25767.46750345466,612.8888096552093
1174.5310285317241,0.744383713241164,0.5670555051568569,1024.626005790868,6.825945293875561,-3.236894651104217,25767.46750345466,612.8888096552093
1091.0107246921682,0.6754618061622591,0.43786865097410993,-2693.8468130483825,6.644351655460095,-2.997684265352381,25767.46750345466,612.8888096552093
1234.849952161811,0.772598774367099,0.6263496157293191,622.9106534211354,6.793874300035776,-2.9804214022115407,25767.46750345466,612.8888096552093
1238.5148250330876,0.6592508757824326,0.40977798514662855,-1778.0565871787733,6.4266329737074,-2.521789306850817,25767.46750345466,612.8888096552093
1214.1940882848635,0.5436641673170096,0.22329531200354452,124.37817324376852,5.4272440432442455,-2.467045833823553,25767.46750345466,612.8888096552093
1344.8962768807444,0.5936981275308524,0.30182295535050185,208.9255690940035,5.315775642558252,-2.0615776962902177,25767.46750345466,612.8888096552093
1419.8981321657113,0.678803059052872,0.4437468037756237,-26.423679067083754,5.266869434404147,-1.9019505312921254,25767.46750345466,612.8888096552093
1309.1088925170852,0.8111642876242445,0.716560894418309,-2313.4248325445365,5.678865818923243,-1.7534176635384178,25767.46750345466,612.8888096552093
927.6639218706022,0.8160979022027715,0.7290753443263169,-52.841900126769985,2.5,1.5,25767.46750345466,612.8888096552093
1474.8809635890934,0.7192702345885273,0.5178114328297152,-1168.4147732218523,2.5,1.5,25767.46750345466,612.8888096552093
1581.9740006255581,0.6512289571230659,0.3961195076233613,-4308.821475084533,2.5,1.5,25767.46750345466,612.8888096552093
1517.3474793435391,0.6702227509622773,0.4287145406671275,-1595.95801148207,2.2889438416679946,1.5646899342999743,25767.46750345466,612.8888096552093
1403.1267687032498,0.7597753562993753,0.598812851117858,-1239.0664534886846,2.5,1.5,25767.46750345466,612.8888096552093
1393.3513897474684,0.7175631060419323,0.5145657165895072,-1948.175648615625,2.5,1.5,25767.46750345466,612.8888096552093
1489.0827540529772,0.5967915690796626,0.30676130902364,-2903.7637064928954,2.5,1.5,25767.46750345466,612.8888096552093
1434.488751736095,0.624443756766917,0.3515069731395977,-1093.072788130809,2.5,1.5,25767.46750345466,612.8888096552093
1594.0668532348545,0.5110889561676767,0.17301084892618318,-4838.877280085978,2.5,1.5,25767.46750345466,612.8888096552093
1661.4544865271482,0.4239107076377644,0.03797125993244922,-2458.524435412769,2.5,1.5,25767.46750345466,612.8888096552093
1532.9761766819888,0.712852624030328,0.5056708537157384,-1240.7412290647856,2.5,1.5,25767.46750345466,612.8888096552093
1377.672942927156,0.6791726372778779,0.4443989569142456,-484.1743175145575,2.5,1.5,25767.46750345466,612.8888096552093
1246.4781563497265,0.8041786932840048,0.6992631019115872,-2485.6583371730435,2.5,1.5,25767.46750345466,612.8888096552093
1494.404822439548,0.7774254822501042,0.6369965184737193,-2173.1835460987786,2.5,1.5,25767.46750345466,612.8888096552093
1400.3983802206214,0.6956969415331599,0.47398274504009025,1106.4144528892994,2.5,1.5,25767.46750345466,612.8888096552093
1266.6857661361028,0.6984546963105189,0.479005830880884,-574.0286504276269,2.5,1.5,25767.46750345466,612.8888096552093
1296.5396557975073,0.6321920952785608,0.36426830786797393,-24.15789083167408,2.3762671279595673,1.5585522616476002,25767.46750345466,612.8888096552093
1394.036083706464,0.7426705795376882,0.5636002436026706,-662.1752175945335,2.5,1.5,25767.46750345466,612.8888096552093
1273.427658233196,0.7212600934249292,0.5216099260230599,706.942328191173,2.5,1.5,25767.46750345466,612.8888096552093
1245.412549595071,0.8117302999379807,0.7179837463677227,-717.2950213653876,2.5,1.5,25767.46750345466,612.8888096552093
1265.8429029797705,0.7533474196625508,0.5853887773228033,-189.25342014618582,2.5,1.5,25767.46750345466,612.8888096552093
1269.8473859274882,0.704990612450142,0.4910163142776188,-917.1107431791809,2.5,1.5,25767.46750345466,612.8888096552093
1150.8810555466134,0.667825854008379,0.42455122405776646,1670.401930274531,2.1627690716671957,1.755935173111558,25767.46750345466,612.8888096552093
1374.1599893176574,0.7351514576621846,0.5486090487273119,-1331.2349481137128,2.5,1.5,25767.46750345466,612.8888096552093
1332.712499494006,0.6571473168149053,0.406181718517367,-1278.221613975005,2.5,1.5,25767.46750345466,612.8888096552093
1349.276836014418,0.5830152427784469,0.2848572199343349,-241.93037206404483,2.2300006105935344,1.551294876114224,25767.46750345466,612.8888096552093
1019.9273306937268,0.6905163413814341,0.46461517509722344,734.557926569259,1.8550035076055484,1.7071043178620475,25767.46750345466,612.8888096552093
1360.7081494758131,0.6983043985298218,0.47873140382455753,-355.7854024411338,1.407747288921714,2.049974194828626,25767.46750345466,612.8888096552093
1196.185000287705,0.7624842146882719,0.6045433956118491,-514.6670080916494,1.664458168645121,2.160425294212371,25767.46750345466,612.8888096552093
995.6937621875879,0.7170557065591235,0.5136033093590493,-51.1759137469636,2.5,1.5,25767.46750345466,612.8888096552093
1374.4122524899076,0.6902686478610424,0.4641694841903323,-1490.6660173337204,2.5,1.5,25767.46750345466,612.8888096552093
1133.458803027241,0.7655626275331743,0.6111106340761983,-461.11567533173115,2.5,1.5,25767.46750345466,612.8888096552093
1152.5529474819334,0.8109546470411036,0.7160347266822134,-84.32029041294481,2.5,1.5,25767.46750345466,612.8888096552093
1296.053483748693,0.7727540514773799,0.6266896259328665,-280.8537011787172,2.5,1.5,25767.46750345466,612.8888096552093
1211.9666362214696,0.7517317805539113,0.5820519238006936,-1442.4147861057982,2.5,1.5,25767.46750345466,612.8888096552093
1065.6908514299053,0.8291490501374272,0.7634898092334947,-721.4425907554894,2.5,1.5,25767.46750345466,612.8888096552093
1140.1942822747656,0.8997576677370756,1.0,523.1750732801399,2.5,1.5,25767.46750345466,612.8888096552093
1124.3904436135158,0.8639038942484215,0.866755900426532,-2165.163686090113,2.6418743103689146,1.2933740963817377,25767.46750345466,612.8888096552093
1144.565785658388,0.8550187129043811,0.8384553014092083,870.9880622485134,2.5,1.5,25767.46750345466,612.8888096552093
1130.9791239337983,0.7973059733323935,0.6826946289801389,-591.6245398781907,2.5,1.5,25767.46750345466,612.8888096552093
1054.5635291918684,0.8587350447240298,0.8501108822472014,2060.0076751674414,2.5,1.5,25767.46750345466,612.8888096552093
1333.5118173652475,0.8815109163571256,0.9278006378989512,782.8963495995639,2.5,1.5,25767.46750345466,612.8888096552093
1344.9761983912272,0.8963924887594243,0.9858590927462425,1312.8282002685032,2.5,1.5,25767.46750345466,612.8888096552093
1026.4602708996028,0.8677502986420252,0.8794912670898689,1069.9999952780968,2.747205894273023,0.6918109953054442,25767.46750345466,612.8888096552093
1055.5445680237144,0.8997576677370756,1.0,-1442.8071486389786,3.5938641515503815,9.332680006024496e-05,25767.46750345466,612.8888096552093
1302.7116015662496,0.8701131562031367,0.8874710526241792,-1102.2214833509888,3.711018507835623,-0.3938940829242833,25767.46750345466,612.8888096552093
1444.03448075168,0.8527845387131381,0.8315672287051975,518.1071354742114,3.783109199121543,-1.1864967599059053,25767.46750345466,612.8888096552093
1357.4149876416475,0.710156885383422,0.5006197025184529,-3689.7950432458383,4.205783258879006,-0.8489869132564047,25767.46750345466,612.8888096552093
1334.0167832967468,0.7927079051986438,0.6718427060703468,-88.38966794925534,4.27466427499181,-0.7609482888978655,25767.46750345466,612.8888096552093
1106.0384463184776,0.8997576677370756,1.0,-1864.0535534543742,5.062993709966689,-1.0650315582172152,25767.46750345466,612.8888096552093
1026.5631839899254,0.894775669676878,0.979209075446435,-2181.4404029633624,2.5,1.5,25767.46750345466,612.8888096552093
1378.364511458965,0.8947874006101619,0.9792569991356207,-1250.8859032419764,2.5,1.5,25767.46750345466,612.8888096552093
1107.2375197694817,0.8440348674738022,0.8053947850782384,239.63361914962468,3.013689420034244,0.8735471727235454,25767.46750345466,612.8888096552093
1226.9370940500012,0.8008596775333366,0.6912081313353378,-3719.615591508784,2.5,1.5,25767.46750345466,612.8888096552093
1401.7288053837904,0.8561565097216102,0.8419971040624641,-2599.5049265651237,2.5,1.5,25767.46750345466,612.8888096552093
1361.803073939211,0.8997576677370756,1.0,-2425.206269878773,2.5,1.5,25767.46750345466,612.8888096552093
1200.601679181463,0.8664863247292232,0.8752721253332284,-1308.504230364374,2.88526889439532,0.8839748888526465,25767.46750345466,612.8888096552093
1389.4088231475414,0.8483134694288306,0.8180381693973497,-1596.9949666235461,3.0706333433005746,0.18790768375705924,25767.46750345466,612.8888096552093
1446.4051754479403,0.8997576677370756,1.0,-3353.29688573429,3.402998951654949,-0.08470916037609744,25767.46750345466,612.8888096552093
1273.2174321104014,0.8576350869293957,0.8466347072605624,451.727463881612,4.348181685732262,-0.9829187557937928,25767.46750345466,612.8888096552093
1242.1492267727435,0.7103747280701298,0.5010268474124366,-760.6786910230533,2.5,1.5,25767.46750345466,612.8888096552093
1178.1824065394042,0.8238172040837307,0.7491891171115648,195.3793928416389,2.5,1.5,25767.46750345466,612.8888096552093
1256.6747531889534,0.8365899856239415,0.7840525879530583,-2707.945860558173,2.8722288840874546,0.7837927991946886,25767.46750345466,612.8888096552093
