best_part,sum_veloc,mean_fit,best_fit
1.0903544622020874e-20,2.355675405081422e-11,559096.4659065775,1.0903544622020874e-20
1.0850918455965985e-20,9.422701620325697e-12,559096.4659065775,1.0850918455965985e-20
1.096830028605553e-20,3.769080648130281e-12,559096.4659065775,1.0850918455965985e-20
1.088174201994345e-20,-1.2067421684230905e-11,559096.4659065775,1.0850918455965985e-20
1.0052348978136884e-20,-1.3558529013332364e-12,559096.4659065775,1.0052348978136884e-20
1.0699712197206632e-20,-5.423411605332937e-13,559096.4659065775,1.0052348978136884e-20
1.0575734680785621e-20,1.2464054245175447e-11,559096.4659065775,1.0052348978136884e-20
1.0439685247231495e-20,-1.8635830059596385e-11,559096.4659065775,1.0052348978136884e-20
9.907606397344199e-21,-6.059700059795198e-12,559096.4659065775,9.907606397344199e-21
9.837913960906831e-21,-2.4238800239180796e-12,559096.4659065775,9.837913960906831e-21
9.832939242894692e-21,-9.695520095672317e-13,559096.4657160543,9.832939242894692e-21
9.834613716739884e-21,-3.878208038268928e-13,559096.4657160543,9.832939242894692e-21
9.63574702841253e-21,1.5346910993559896e-11,559096.4657160543,9.63574702841253e-21
9.27015061522641e-21,-4.440677693143275e-11,559096.4656891781,9.27015061522641e-21
9.312526544836784e-21,-1.7762710772573098e-11,559096.4656538315,9.27015061522641e-21
9.709795529547025e-21,8.748369454592044e-12,559096.4655390877,9.27015061522641e-21
9.381594677532982e-21,1.0338936060173985e-11,559096.4655298596,9.27015061522641e-21
8.970045011060338e-21,-3.4137109910413564e-11,559096.4655135522,8.970045011060338e-21
9.327280966727335e-21,-1.3654843964165428e-11,559096.4655072056,8.970045011060338e-21
8.90948917023806e-21,2.0273713238399094e-11,559096.4655033838,8.90948917023806e-21
8.63008790618479e-21,9.4568657685188e-12,559096.4655006966,8.63008790618479e-21
8.641019348842484e-21,3.782746307407523e-12,559096.4655006966,8.63008790618479e-21
7.950334758011521e-21,4.131199728736568e-11,559096.4655003451,7.950334758011521e-21
9.396995480237141e-21,1.6524798914946274e-11,559096.4654992924,7.950334758011521e-21
7.443457737848786e-21,-8.385169422845357e-11,559096.465499257,7.443457737848786e-21
9.386517199451143e-21,-3.354067769138144e-11,559096.4654991352,7.443457737848786e-21
6.869457322577339e-21,2.7367735876169857e-11,559096.4654990641,6.869457322577339e-21
7.93193889402306e-21,1.0947094350467942e-11,559096.4654990246,6.869457322577339e-21
6.498473059153868e-21,-1.5379144338663675e-11,559096.4654990123,6.498473059153868e-21
7.410357330175145e-21,-6.151657735465472e-12,559096.4654990118,6.498473059153868e-21
7.334066992398389e-21,2.754526573293165e-11,559096.4654990094,6.498473059153868e-21
7.27275857290764e-21,9.43002691388201e-12,559096.4654990054,6.498473059153868e-21
6.015119237541854e-21,-6.627418201695878e-11,559096.4654990054,6.015119237541854e-21
5.5443162373488396e-21,-2.8810657484333364e-11,559096.4654990054,5.5443162373488396e-21
4.962060262338718e-21,-6.1474314402025164e-12,559096.4654990047,4.962060262338718e-21
4.8964852983084884e-21,-2.458972576081005e-12,559096.4654990046,4.8964852983084884e-21
4.965586136141681e-21,-9.835890304324021e-13,559096.4654990046,4.8964852983084884e-21
4.68129664822187e-21,-1.1718378884879123e-11,559096.4654990046,4.68129664822187e-21
4.671716983798701e-21,-4.687351553951648e-12,559096.4654990046,4.671716983798701e-21
4.7006003635285594e-21,-1.8749406215806596e-12,559096.4654990043,4.671716983798701e-21
4.611836362413924e-21,1.1622623292741577e-11,559096.4654990043,4.611836362413924e-21
4.510821605337481e-21,1.2406343022624906e-12,559096.4654990043,4.510821605337481e-21
4.41865708212093e-21,5.284710338607319e-13,559096.4654990043,4.41865708212093e-21
4.3484524898286976e-21,-9.183491823216593e-12,559096.4654990042,4.3484524898286976e-21
4.3190262881612704e-21,-3.673396729286637e-12,559096.4654990042,4.3190262881612704e-21
4.3183494202441636e-21,-1.4693586917146546e-12,559096.4654990042,4.3183494202441636e-21
4.21662937398111e-21,1.2851440474583364e-11,559096.4654990042,4.21662937398111e-21
3.9874313986849275e-21,1.5313993212121157e-11,559096.4654990042,3.9874313986849275e-21
4.265753652165169e-21,6.125597284848466e-12,559096.4654990042,3.9874313986849275e-21
3.8092973843272e-21,-2.227409354985679e-11,559096.4654990042,3.8092973843272e-21
3.770794953185716e-21,2.530904004147825e-11,559096.4654990042,3.770794953185716e-21
3.993019168548015e-21,1.0123616016591298e-11,559096.4654990042,3.770794953185716e-21
3.806190867154755e-21,-1.4485641659101443e-11,559096.4654990042,3.770794953185716e-21
3.7150772479911055e-21,-9.100711276706723e-12,559096.4654990042,3.7150772479911055e-21
3.6785396904911e-21,-3.640284510682689e-12,559096.4654990042,3.6785396904911e-21
3.675268105441259e-21,-1.4561138042730752e-12,559096.4654990042,3.675268105441259e-21
3.485299143360558e-21,-8.288896806047525e-12,559096.4654990042,3.485299143360558e-21
3.700967094464487e-21,-3.315558722419012e-12,559096.4654990042,3.485299143360558e-21
3.4593350828044906e-21,-3.753415701062654e-11,559096.4654990042,3.4593350828044906e-21
3.438469200628955e-21,-4.9864077598516824e-11,559096.4654990042,3.438469200628955e-21
3.703572450660406e-21,-1.9945631039406737e-11,559096.4654990042,3.438469200628955e-21
3.274728403367096e-21,2.9068182539943625e-11,559096.4654990042,3.274728403367096e-21
3.2438137166472627e-21,1.162727301597745e-11,559096.4654990042,3.2438137166472627e-21
3.098578186279076e-21,-2.85705064000401e-11,559096.4654990042,3.098578186279076e-21
3.00908725027115e-21,-1.2233604198380321e-11,559096.4654990042,3.00908725027115e-21
3.3420932972594242e-21,-4.8934416793521275e-12,559096.4654990042,3.00908725027115e-21
2.7752063580435857e-21,2.368945103599323e-11,559096.4654990042,2.7752063580435857e-21
2.0918420743156444e-21,-9.31726430468739e-12,559096.4654990042,2.0918420743156444e-21
1.7726988375423153e-21,-8.237270626286908e-12,559096.4654990042,1.7726988375423153e-21
2.2923191782217642e-21,-3.294908250514764e-12,559096.4654990042,1.7726988375423153e-21
1.7725398531942572e-21,2.1798434429720037e-11,559096.4654990042,1.7725398531942572e-21
1.5976891709444029e-21,-7.864429192508266e-12,559096.4654990042,1.5976891709444029e-21
1.5359489529609996e-21,1.2612581444609837e-11,559096.4654990042,1.5359489529609996e-21
1.6263918347516484e-21,5.045032577843934e-12,559096.4654990042,1.5359489529609996e-21
1.2149564411697509e-21,-5.436792343675955e-11,559096.4654990042,1.2149564411697509e-21
1.9182692577113406e-21,-2.1747169374703825e-11,559096.4654990042,1.2149564411697509e-21
1.3142778915301454e-21,1.6375613335145257e-11,559096.4654990042,1.2149564411697509e-21
1.3816829475296109e-21,2.8449156317291965e-11,559096.4654990042,1.2149564411697509e-21
1.0753626709171104e-21,-3.313380052628152e-11,559096.4654990042,1.0753626709171104e-21
1.1960573764434115e-21,-1.3253520210512608e-11,559096.4654990042,1.0753626709171104e-21
1.1689193588855388e-21,2.7550454360630974e-11,559096.4654990042,1.0753626709171104e-21
9.728177435183243e-22,-6.190683853148174e-12,559096.4654990042,9.728177435183243e-22
1.0383162998105184e-21,-2.47627354125927e-12,559096.4654990042,9.728177435183243e-22
8.553548973389839e-22,8.393298919827814e-12,559096.4654990042,8.553548973389839e-22
2.3542060233744842e-21,3.3573195679311243e-12,559096.4654990042,8.553548973389839e-22
8.2837062227917115e-22,6.7767487669944154e-12,559096.4654990042,8.2837062227917115e-22
1.011058332149142e-21,2.7106995067977645e-12,559096.4654990042,8.2837062227917115e-22
9.36365284219407e-22,-1.973918597388131e-11,559096.4654990042,8.2837062227917115e-22
9.072492216652533e-22,2.506991615113266e-11,559096.4654990042,8.2837062227917115e-22
8.847337858297388e-22,-1.1112305161945049e-11,559096.4654990042,8.2837062227917115e-22
9.500990093261395e-22,4.587165079329699e-12,559096.4654990042,8.2837062227917115e-22
8.80672465433085e-22,5.602626191555282e-12,559096.4654990042,8.2837062227917115e-22
7.916181424646659e-22,-1.1180448074152495e-11,559096.4654990042,7.916181424646659e-22
7.943380524116258e-22,-4.472179229660998e-12,559096.4654990042,7.916181424646659e-22
7.714404890600204e-22,2.8192400542219808e-12,559096.4654990042,7.714404890600204e-22
8.273459626277437e-22,1.1276960216887924e-12,559096.4654990042,7.714404890600204e-22
6.808251573430118e-22,3.895275891450194e-11,559096.4654990042,6.808251573430118e-22
9.391635323461045e-22,1.5581103565800777e-11,559096.4654990042,6.808251573430118e-22
6.6941170358392345e-22,-2.2576486059614592e-11,559096.4654990042,6.6941170358392345e-22
6.544808481912845e-22,-9.03059442384584e-12,559096.4654990042,6.544808481912845e-22
6.633836862121864e-22,-3.612237769538336e-12,559096.4654990042,6.544808481912845e-22
6.442808764931876e-22,4.384189845680472e-12,559096.4654990042,6.442808764931876e-22
5.781702480642863e-22,2.1396218645627654e-11,559096.4654990042,5.781702480642863e-22
5.772281587852755e-22,1.0855245884006006e-11,559096.4654990042,5.772281587852755e-22
5.979054683796899e-22,4.342098353602403e-12,559096.4654990042,5.772281587852755e-22
5.885896059610727e-22,-5.998601624929569e-12,559096.4654990042,5.772281587852755e-22
5.904424739162423e-22,-1.7023220144219957e-12,559096.4654990042,5.772281587852755e-22
5.561377398526108e-22,6.3464082149075964e-12,559096.4654990042,5.561377398526108e-22
6.7493540606933885e-22,2.5385632859630374e-12,559096.4654990042,5.561377398526108e-22
5.3677332662806e-22,-5.330371749381416e-12,559096.4654990042,5.3677332662806e-22
5.071638264811098e-22,-6.677215465371799e-12,559096.4654990042,5.071638264811098e-22
5.218297866155274e-22,-2.67088618614872e-12,559096.4654990042,5.071638264811098e-22
4.764777763987193e-22,-9.345688482251904e-12,559096.4654990042,4.764777763987193e-22
4.891579890417607e-22,-3.738275392900763e-12,559096.4654990042,4.764777763987193e-22
4.661455646208416e-22,1.016397978974517e-11,559096.4654990042,4.661455646208416e-22
4.334459545621537e-22,1.1833679606567742e-11,559096.4654990042,4.334459545621537e-22
4.178222476550022e-22,2.2904565127565857e-11,559096.4654990042,4.178222476550022e-22
3.447632387446906e-22,-1.2638644078965836e-11,559096.4654990042,3.447632387446906e-22
4.675665791398286e-22,-5.055457631586336e-12,559096.4654990042,3.447632387446906e-22
3.7516957454338233e-22,2.736208693401522e-12,559096.4654990042,3.447632387446906e-22
3.0041135616969574e-22,4.3869577391832135e-11,559096.4654990042,3.0041135616969574e-22
6.140835522447571e-22,1.7547830956732856e-11,559096.4654990042,3.0041135616969574e-22
3.6215072160282656e-22,-6.322901136108829e-12,559096.4654990042,3.0041135616969574e-22
2.8886975521568455e-22,-1.8994208129665424e-11,559096.4654990042,2.8886975521568455e-22
3.121868288476596e-22,-7.59768325186617e-12,559096.4654990042,2.8886975521568455e-22
3.030331758858291e-22,1.3347994915301766e-11,559096.4654990042,2.8886975521568455e-22
2.7063026291980774e-22,-1.8898588919571197e-11,559096.4654990042,2.7063026291980774e-22
2.0156079073044316e-22,-1.888000074448046e-11,559096.4654990042,2.0156079073044316e-22
2.725720701736957e-22,-7.552000297792184e-12,559096.4654990042,2.0156079073044316e-22
2.1766310043954966e-22,9.460599963613171e-12,559096.4654990042,2.0156079073044316e-22
1.9424434098469654e-22,-4.9428636879364916e-12,559096.4654990042,1.9424434098469654e-22
3.416012298668835e-22,-1.9771454751745966e-12,559096.4654990042,1.9424434098469654e-22
3.2986881400337286e-22,-1.0842974905055445e-11,559096.4654990042,1.9424434098469654e-22
1.6368325618574723e-22,1.6958846761494476e-11,559096.4654990042,1.6368325618574723e-22
1.786466392973391e-22,6.7835387045977934e-12,559096.4654990042,1.6368325618574723e-22
2.603273698001124e-22,-1.6597757398682573e-11,559096.4654990042,1.6368325618574723e-22
1.561790842861329e-22,2.4017962252224757e-11,559096.4654990042,1.561790842861329e-22
2.1047168920031099e-22,9.607184900889906e-12,559096.4654990042,1.561790842861329e-22
1.6383155251146276e-22,-7.928695884896623e-12,559096.4654990042,1.561790842861329e-22
1.5156501250236968e-22,3.923725693096903e-11,559096.4654990042,1.5156501250236968e-22
1.269320024565059e-22,7.54207342001082e-12,559096.4654990042,1.269320024565059e-22
1.4462725998115276e-22,3.0168293680043286e-12,559096.4654990042,1.269320024565059e-22
1.3372942144481424e-22,-5.407531787389763e-12,559096.4654990042,1.269320024565059e-22
1.5559804674473088e-22,3.729131417620612e-12,559096.4654990042,1.269320024565059e-22
1.4486867941136644e-22,1.7370254781998415e-12,559096.4654990042,1.269320024565059e-22
1.2945487000376314e-22,-9.387188547778642e-12,559096.4654990042,1.269320024565059e-22
1.8026712098277103e-22,1.1735341288737683e-11,559096.4654990042,1.269320024565059e-22
1.332565191145973e-22,-6.745842820959221e-12,559096.4654990042,1.269320024565059e-22
1.3372947125021813e-22,-3.5784100119132025e-12,559096.4654990042,1.269320024565059e-22
1.2390177115145517e-22,-3.2115727805769424e-12,559096.4654990042,1.2390177115145517e-22
1.1828880439655267e-22,-8.510294845800374e-13,559096.4654990042,1.1828880439655267e-22
1.1871235582371276e-22,-3.4041179383201486e-13,559096.4654990042,1.1828880439655267e-22
1.271947681866578e-22,1.829655673006822e-12,559096.4654990042,1.1828880439655267e-22
1.16199578322169e-22,-1.0131712735113188e-11,559096.4654990042,1.16199578322169e-22
1.2060684148114597e-22,-4.052685094045277e-12,559096.4654990042,1.16199578322169e-22
1.191953834703923e-22,8.256297850450428e-12,559096.4654990042,1.16199578322169e-22
1.2090903485236725e-22,-8.23483130222799e-12,559096.4654990042,1.16199578322169e-22
1.0293427470023416e-22,1.5035442570429525e-12,559096.4654990042,1.0293427470023416e-22
1.0582028723038032e-22,6.014177028171807e-13,559096.4654990042,1.0293427470023416e-22
1.1304545691235598e-22,-2.744481053237112e-12,559096.4654990042,1.0293427470023416e-22
9.264373034584289e-23,3.7031000335828933e-14,559096.4654990042,9.264373034584289e-23
9.058105863364461e-23,-3.5634500154538363e-12,559096.4654990042,9.058105863364461e-23
8.00940000593833e-23,-3.864371975541613e-12,559096.4654990042,8.00940000593833e-23
8.289245914524327e-23,-1.5457487902166458e-12,559096.4654990042,8.00940000593833e-23
8.780963704072026e-23,5.859112872781998e-12,559096.4654990042,8.00940000593833e-23
7.880688448587516e-23,1.933324986790114e-12,559096.4654990042,7.880688448587516e-23
7.645037139427446e-23,-3.756419556719523e-12,559096.4654990042,7.645037139427446e-23
9.497470944464487e-23,-1.5025678226878087e-12,559096.4654990042,7.645037139427446e-23
6.946861011508271e-23,5.322756909053759e-12,559096.4654990042,6.946861011508271e-23
6.474512333103283e-23,4.9620596143657965e-12,559096.4654990042,6.474512333103283e-23
7.238053783272242e-23,1.9848238457463176e-12,559096.4654990042,6.474512333103283e-23
6.401310309805341e-23,1.4532661628303893e-12,559096.4654990042,6.401310309805341e-23
6.556655291798757e-23,5.813064651321558e-13,559096.4654990042,6.401310309805341e-23
6.386260280767151e-23,-5.617242006835013e-13,559096.4654990042,6.386260280767151e-23
5.728610773651114e-23,-1.532530475184043e-11,559096.4654990042,5.728610773651114e-23
7.579245445119261e-23,-6.130121900736172e-12,559096.4654990042,5.728610773651114e-23
6.404322904849396e-23,7.324147281181425e-12,559096.4654990042,5.728610773651114e-23
5.964275866333376e-23,-2.2531252623217836e-12,559096.4654990042,5.728610773651114e-23
6.505425411448003e-23,-3.838944673878657e-13,559096.4654990042,5.728610773651114e-23
5.566047135947704e-23,8.267383091272754e-12,559096.4654990042,5.566047135947704e-23
6.70315544339463e-23,3.3069532365091015e-12,559096.4654990042,5.566047135947704e-23
5.1918821279652495e-23,1.1159908151080489e-11,559096.4654990042,5.1918821279652495e-23
4.98420793625461e-23,-2.2383275583869648e-12,559096.4654990042,4.98420793625461e-23
5.217779996448042e-23,-8.953310233547859e-13,559096.4654990042,4.98420793625461e-23
5.519055054904006e-23,1.5352919804805414e-12,559096.4654990042,4.98420793625461e-23
4.7962341550741395e-23,-7.929508686131067e-13,559096.4654990042,4.7962341550741395e-23
4.902610315032216e-23,-3.1718034744524275e-13,559096.4654990042,4.7962341550741395e-23
4.645356291723404e-23,-1.4367117186923872e-12,559096.4654990042,4.645356291723404e-23
4.452468788686021e-23,-5.746846874769549e-13,559096.4654990042,4.452468788686021e-23
4.4186570939625585e-23,-2.29873874990782e-13,559096.4654990042,4.4186570939625585e-23
4.412067345111811e-23,-9.19495499963128e-14,559096.4654990042,4.412067345111811e-23
4.395542756926325e-23,-1.8209754061754267e-12,559096.4654990042,4.395542756926325e-23
4.491838508459787e-23,-7.283901624701705e-13,559096.4654990042,4.395542756926325e-23
4.31279514365185e-23,1.4907942964130315e-12,559096.4654990042,4.31279514365185e-23
4.3249901631130683e-23,5.963177185652126e-13,559096.4654990042,4.31279514365185e-23
4.3246820543614333e-23,-8.189015055312335e-13,559096.4654990042,4.31279514365185e-23
4.296929399042781e-23,4.0289351571879586e-13,559096.4654990042,4.296929399042781e-23
4.190192039074415e-23,-6.387988381070944e-14,559096.4654990042,4.190192039074415e-23
4.156972169672889e-23,-7.778232874108397e-13,559096.4654990042,4.156972169672889e-23
4.1316201343083976e-23,-2.6260736115836014e-12,559096.4654990042,4.1316201343083976e-23
4.068330261126318e-23,-4.419083762389439e-12,559096.4654990042,4.068330261126318e-23
4.0281540070029013e-23,1.1611767346526022e-12,559096.4654990042,4.0281540070029013e-23
3.952259699879325e-23,-5.242021750619909e-12,559096.4654990042,3.952259699879325e-23
4.629354072698012e-23,-2.0968087002479646e-12,559096.4654990042,3.952259699879325e-23
3.8721363620876625e-23,5.574818556568625e-12,559096.4654990042,3.8721363620876625e-23
4.7551476431554735e-23,2.2299274226274502e-12,559096.4654990042,3.8721363620876625e-23
4.058089100327766e-23,-3.0829722003621946e-12,559096.4654990042,3.8721363620876625e-23
3.777906380441017e-23,1.2018099753510506e-12,559096.4654990042,3.777906380441017e-23
3.8727708066379443e-23,4.807239901404203e-13,559096.4654990042,3.777906380441017e-23
3.789623178207868e-23,-9.466313771831542e-13,559096.4654990042,3.777906380441017e-23
3.8431297250209863e-23,9.330837840352686e-13,559096.4654990042,3.777906380441017e-23
3.726549956718197e-23,-1.1931012574362254e-12,559096.4654990042,3.726549956718197e-23
3.611799691246996e-23,1.1901215875209789e-12,559096.4654990042,3.611799691246996e-23
3.9282809372470226e-23,4.760486350083918e-13,559096.4654990042,3.611799691246996e-23
3.8418872365187765e-23,-1.3876595217208128e-12,559096.4654990042,3.611799691246996e-23
3.534484795969657e-23,1.2095566229659619e-12,559096.4654990042,3.534484795969657e-23
3.4124721097267485e-23,1.8563622542414272e-12,559096.4654990042,3.4124721097267485e-23
3.523478264034595e-23,7.425449016965702e-13,559096.4654990042,3.4124721097267485e-23
3.015089930380331e-23,-1.2139822839035366e-12,559096.4654990042,3.015089930380331e-23
2.5636140521342487e-23,1.7436508220325596e-12,559096.4654990042,2.5636140521342487e-23
1.910206220123198e-23,7.205882901570012e-12,559096.4654990042,1.910206220123198e-23
2.5559421620260697e-23,2.8823531606280046e-12,559096.4654990042,1.910206220123198e-23
2.5494813496300842e-23,-5.299815898235441e-12,559096.4654990042,1.910206220123198e-23
1.846890382301394e-23,-1.9979787360780778e-13,559096.4654990042,1.846890382301394e-23
2.18843274377033e-23,-7.991914944312351e-14,559096.4654990042,1.846890382301394e-23
1.8888324796203266e-23,3.4864147590002326e-13,559096.4654990042,1.846890382301394e-23
1.8610607679370222e-23,-5.16226487948541e-13,559096.4654990042,1.846890382301394e-23
1.9207891016782987e-23,-5.308820495216917e-13,559096.4654990042,1.846890382301394e-23
1.645107291222082e-23,-4.063339079591978e-12,559096.4654990042,1.645107291222082e-23
1.5560760290718063e-23,1.8029951351821881e-12,559096.4654990042,1.5560760290718063e-23
1.5170339603649434e-23,1.2953504846415106e-12,559096.4654990042,1.5170339603649434e-23
1.6331981394144665e-23,5.181401938566044e-13,559096.4654990042,1.5170339603649434e-23
1.4773801552047448e-23,-9.82536221016212e-13,559096.4654990042,1.4773801552047448e-23
1.4393531776985173e-23,-2.295996568094729e-12,559096.4654990042,1.4393531776985173e-23
1.6004194821584106e-23,-9.18398627237892e-13,559096.4654990042,1.4393531776985173e-23
1.3417966479378986e-23,-1.7264689724578228e-12,559096.4654990042,1.3417966479378986e-23
1.4602664443508412e-23,-6.905875889831292e-13,559096.4654990042,1.3417966479378986e-23
1.1981638334930453e-23,-1.799603083091235e-12,559096.4654990042,1.1981638334930453e-23
1.1027035678757439e-23,2.2106312159151433e-12,559096.4654990042,1.1027035678757439e-23
1.4632302711710984e-23,8.842524863660576e-13,559096.4654990042,1.1027035678757439e-23
9.758830054994413e-24,-1.202386039020424e-12,559096.4654990042,9.758830054994413e-24
8.80600705141828e-24,-1.785574481963342e-12,559096.4654990042,8.80600705141828e-24
7.1910221047008e-24,-6.55060806994254e-13,559096.4654990042,7.1910221047008e-24
7.203227207881607e-24,-2.6202432279770154e-13,559096.4654990042,7.1910221047008e-24
6.9455450981161e-24,1.441569303042477e-12,559096.4654990042,6.9455450981161e-24
6.889163827969179e-24,1.0959444255611203e-12,559096.4654990042,6.889163827969179e-24
7.185142726395035e-24,4.383777702244482e-13,559096.4654990042,6.889163827969179e-24
6.876581887954934e-24,-5.793338508846561e-13,559096.4654990042,6.876581887954934e-24
6.679159475838934e-24,1.9444429226581996e-13,559096.4654990042,6.679159475838934e-24
7.889461627327032e-24,7.777771690632795e-14,559096.4654990042,6.679159475838934e-24
6.646556566646946e-24,-6.330495063095706e-13,559096.4654990042,6.646556566646946e-24
6.580897306324982e-24,6.218517239729715e-13,559096.4654990042,6.580897306324982e-24
6.243230396335677e-24,-2.342817774049104e-13,559096.4654990042,6.243230396335677e-24
6.693613013855834e-24,-9.371271096196401e-14,559096.4654990042,6.243230396335677e-24
5.779713546378028e-24,9.239127106345233e-13,559096.4654990042,5.779713546378028e-24
5.800883818987574e-24,3.6956508425380925e-13,559096.4654990042,5.779713546378028e-24
5.958190593984826e-24,-4.42046589893825e-13,559096.4654990042,5.779713546378028e-24
5.832581123909837e-24,-9.033590004684685e-14,559096.4654990042,5.779713546378028e-24
5.472216395943471e-24,-1.4705694082868631e-12,559096.4654990042,5.472216395943471e-24
5.3277171532634844e-24,4.78676482781623e-13,559096.4654990042,5.3277171532634844e-24
5.659499199803726e-24,1.9147059311264916e-13,559096.4654990042,5.3277171532634844e-24
5.146726389735076e-24,-1.4665648638858884e-13,559096.4654990042,5.146726389735076e-24
5.405514126956763e-24,-5.866259455543552e-14,559096.4654990042,5.146726389735076e-24
5.015617469563169e-24,-8.70886181808925e-14,559096.4654990042,5.015617469563169e-24
5.099401302631088e-24,-3.483544727235696e-14,559096.4654990042,5.015617469563169e-24
4.97006062859337e-24,1.2570291454106924e-12,559096.4654990042,4.97006062859337e-24
4.8578138201633174e-24,-2.596017310403414e-14,559096.4654990042,4.8578138201633174e-24
5.039328483362708e-24,-1.0384069241613651e-14,559096.4654990042,4.8578138201633174e-24
4.786608728555882e-24,9.385344821079279e-13,559096.4654990042,4.786608728555882e-24
5.183640869124471e-24,3.754137928431711e-13,559096.4654990042,4.786608728555882e-24
5.0191979781603244e-24,-9.136326434381738e-13,559096.4654990042,4.786608728555882e-24
4.417255736599285e-24,2.3780623042260805e-12,559096.4654990042,4.417255736599285e-24
4.2200212173424736e-24,1.4089060381554189e-12,559096.4654990042,4.2200212173424736e-24
4.189959182066399e-24,-1.0041686559011184e-12,559096.4654990042,4.189959182066399e-24
4.444418651712401e-24,-4.0166746236044744e-13,559096.4654990042,4.189959182066399e-24
4.226042418613369e-24,1.1556138923347772e-12,559096.4654990042,4.189959182066399e-24
4.153703805002023e-24,-1.0223623404922053e-12,559096.4654990042,4.153703805002023e-24
4.46316973060512e-24,-4.0894493619688236e-13,559096.4654990042,4.153703805002023e-24
4.0757798216377e-24,5.937115975248414e-13,559096.4654990042,4.0757798216377e-24
3.7564160846073925e-24,-1.047020682802946e-13,559096.4654990042,3.7564160846073925e-24
4.140836014732521e-24,-4.188082731211777e-14,559096.4654990042,3.7564160846073925e-24
3.811380399694553e-24,-2.463719828974152e-13,559096.4654990042,3.7564160846073925e-24
3.9034703220816e-24,9.902446663564599e-13,559096.4654990042,3.7564160846073925e-24
3.6802039425627866e-24,-1.1815123926012588e-13,559096.4654990042,3.6802039425627866e-24
3.917265797661705e-24,-4.726049570405034e-14,559096.4654990042,3.6802039425627866e-24
3.3026444873670405e-24,1.6793886996559719e-12,559096.4654990042,3.3026444873670405e-24
4.327144210833476e-24,6.717554798623884e-13,559096.4654990042,3.3026444873670405e-24
3.2159612457692657e-24,-1.1430581751436571e-12,558880.2966240777,3.2159612457692657e-24
4.05750937391759e-24,-4.57223270057463e-13,515590.63994353096,3.2159612457692657e-24
3.0180466691352836e-24,8.140098418040945e-13,505690.5321585827,3.0180466691352836e-24
2.7398176667427803e-24,9.517951334088379e-13,482143.8952558861,2.7398176667427803e-24
3.0607947539580794e-24,3.8071805336353503e-13,482143.8952558861,2.7398176667427803e-24
2.376237117766008e-24,3.084594639351501e-14,482143.8952558861,2.376237117766008e-24
2.1987293921622875e-24,4.633351420342722e-13,482143.8952558861,2.1987293921622875e-24
2.3446355537365414e-24,1.8533405681370887e-13,482143.8952558861,2.1987293921622875e-24
2.0893789883429142e-24,-9.237770354209352e-14,482143.8952558861,2.0893789883429142e-24
2.1094898389764118e-24,-3.6951081416837445e-14,482143.8952558861,2.0893789883429142e-24
2.1299595257483475e-24,-2.1078742321263938e-13,482143.8952558861,2.0893789883429142e-24
2.0012413649648314e-24,5.578692792486398e-14,478242.1994797211,2.0012413649648314e-24
1.8926364583297105e-24,1.9567329924890496e-13,474328.10077267117,1.8926364583297105e-24
1.869656974960419e-24,7.826931969956195e-14,474199.0071762057,1.869656974960419e-24
1.8716087610488792e-24,3.1307727879824785e-14,470593.65841564967,1.869656974960419e-24
1.7529423048175673e-24,6.593453685599146e-13,468185.3130509463,1.7529423048175673e-24
2.1107160243903005e-24,2.6373814742396614e-13,468185.3130509463,1.7529423048175673e-24
1.5167093923405099e-24,-3.397454171784061e-13,466873.5881361952,1.5167093923405099e-24
1.769980171885285e-24,-1.3589816687136242e-13,466568.061954764,1.5167093923405099e-24
1.4677065756206672e-24,7.741479084182064e-14,466147.5789191336,1.4677065756206672e-24
1.500144291399676e-24,3.0965916336728284e-14,466095.6512485024,1.4677065756206672e-24
1.5736079113535208e-24,-3.9878368082506125e-13,466013.7787475776,1.4677065756206672e-24
1.512672621700033e-24,4.030567663287233e-13,466001.1602336632,1.4677065756206672e-24
1.4624248247470207e-24,1.966975188666172e-14,465990.02128482144,1.4624248247470207e-24
1.3933911455325496e-24,-4.1609328201182145e-13,465980.8734731419,1.3933911455325496e-24
1.3181303784941652e-24,-9.264224385630892e-14,465976.7333078012,1.3181303784941652e-24
1.2083635252290147e-24,4.0827105658047207e-13,465976.7333078012,1.2083635252290147e-24
1.218539547934219e-24,1.6330842263218887e-13,465976.7333078012,1.2083635252290147e-24
1.1839498280882898e-24,-3.5608010665087104e-13,465975.8775543945,1.1839498280882898e-24
1.0103596229320447e-24,-1.0653520540047637e-12,465975.8775543945,1.0103596229320447e-24
9.937768715261827e-25,-1.1711627663430985e-14,465975.8775543945,9.937768715261827e-25
8.686247655907046e-25,1.136528602693755e-12,465975.8405300351,8.686247655907046e-25
1.044282438565229e-24,4.5461144107750187e-13,465975.0424097715,8.686247655907046e-25
8.82566373505819e-25,-2.0453006886284185e-13,465974.81698756304,8.686247655907046e-25
1.0655781717212614e-24,-7.314658379863899e-13,465974.53855134186,8.686247655907046e-25
1.079116448325288e-24,5.189613002358328e-13,465974.53855134186,8.686247655907046e-25
9.032006750130244e-25,2.749276870377918e-13,465974.43371618475,8.686247655907046e-25
9.138312360296206e-25,-3.9350663521436e-13,465974.43371618475,8.686247655907046e-25
9.26408449563722e-25,4.2717698430086917e-13,465974.43371618475,8.686247655907046e-25
