best_part,omg,f,sum_veloc,c2,c1,mean_fit,best_fit
21.437513973588988,0.5154766385592174,0.1797659402765412,36.67871569572334,1.5071527637317352,2.2398107676475156,634.302582718182,20.72065610705292
21.6503948375707,0.6447868220972243,0.38525644289087413,106.49494373373807,1.0981872728502735,2.417148306728927,634.302582718182,20.72065610705292
21.626320166107924,0.6379224010009326,0.3737781556926912,-161.56852288893293,0.8983120948112279,2.521132019072659,634.302582718182,20.72065610705292
21.445521942038344,0.5978256881373886,0.3084148930471746,-14.400576479148725,0.795528072880699,2.792780748660439,634.302582718182,20.72065610705292
21.558964568441947,0.6568533811088985,0.4056800466597735,8.983162559197183,0.4098122709159777,2.911317628287498,634.302582718182,20.72065610705292
21.42832304769045,0.5883601525960018,0.2933290625585499,110.28113831988742,-0.0639475675028206,3.2647798685151153,634.302582718182,20.72065610705292
21.43720598722978,0.50651876580245,0.16597755725294797,-8.088839311974603,-0.547898910800443,3.7746528819895695,634.2679070992732,20.72065610705292
21.240576093586725,0.522426225539794,0.19047316821731014,-61.386025318300035,-0.9832170479633114,4.060864289041634,634.2679070992732,20.72065610705292
21.37516772869437,0.5704064711340444,0.26499032389587845,74.56600491988813,-1.3571161894757264,4.4598795889444425,634.1965219413888,20.72065610705292
21.577350300629504,0.5700024689529136,0.26435628211675255,-48.178669687757925,-1.690690049261015,4.959752217339073,634.1965219413888,20.72065610705292
21.163546828187705,0.7988749800585181,0.6864395640978536,32.20958198828934,-1.205522711746772,5.168488830790726,634.0067769807048,20.72065610705292
21.46981858942967,0.7166182180212293,0.5127743438838812,40.99999297804976,2.5,1.5,634.0067769807048,20.72065610705292
21.452195313007607,0.7419823079725371,0.5622162888338837,-76.7630420210928,2.5,1.5,634.0067769807048,20.72065610705292
21.45048449860711,0.7376830651451487,0.553625362205002,-1.741328761570653,2.5,1.5,634.0067769807048,20.72065610705292
21.394796869057885,0.6171639490122146,0.33961268619948726,29.087190535509542,2.5,1.5,634.0067769807048,20.72065610705292
21.57283703801809,0.5121526344894394,0.1746481621623433,133.0053898917404,2.5,1.5,634.0067769807048,20.72065610705292
21.27588675020579,0.5731647411511556,0.2693231391333716,121.56784444697827,2.0474287599647965,1.6299562773167278,634.0067769807048,20.72065610705292
21.3989012672366,0.6561178695551769,0.4044256175038769,-3.878389758856269,1.6315719530110537,2.055656871260253,634.0067769807048,20.72065610705292
21.423306480622795,0.7905169239931384,0.6667343155534184,-58.580273009742704,2.5,1.5,634.0067769807048,20.72065610705292
21.360616357916367,0.6961010102559608,0.4747171199911893,131.97828744563625,2.3058723195781554,1.6939531441202749,634.0067769807048,20.72065610705292
21.33013107715461,0.6224313188103907,0.34820996540966165,40.433012593191634,1.8071249546275177,1.857941716402743,634.0067769807048,20.72065610705292
21.335325560369707,0.654531478434321,0.40172433016631565,-10.055003506252934,1.4334187354377594,1.9036396924459007,634.0067769807048,20.72065610705292
21.420463637051665,0.8478257848184673,0.8165824089760767,9.683876393938085,1.9301755923530648,1.33198319772668,634.0067769807048,20.72065610705292
21.27719643632695,0.8048166904837151,0.7008232615827544,60.50199905080809,2.5,1.5,634.0067769807048,20.72065610705292
21.35105044867528,0.8997576677370756,1.0,0.29086207845708856,2.5,1.5,634.0067769807048,20.72065610705292
21.563848501814643,0.8821949915512212,0.9303259352615727,34.66687153867419,2.5,1.5,634.0067769807048,20.72065610705292
21.24290588040146,0.8018281390176487,0.6935479859755972,-89.12352618713582,2.5,1.5,634.0067769807048,20.72065610705292
21.32485229199923,0.8667257953620197,0.8760688737212116,-74.43189471901127,2.5,1.5,634.0067769807048,20.72065610705292
21.313451995209366,0.5726769765470563,0.2685564241036361,-145.91976273683332,2.5,1.5,634.0067769807048,20.72065610705292
21.672135084970922,0.6131114696487628,0.33302894386984855,20.077934501552903,2.015798478866237,1.6403964385023004,634.0067769807048,20.72065610705292
21.47163938647209,0.7216201466610573,0.5222990138214832,-54.9390586941697,2.5,1.5,634.0067769807048,20.72065610705292
21.249166137928427,0.6249151079318297,0.35228020850426506,-63.576038733083024,2.3290887117141956,1.5739759959599258,634.0067769807048,20.72065610705292
21.44354607186785,0.6732262889023334,0.43395334767958,85.14226589572772,2.5,1.5,634.0067769807048,20.72065610705292
21.56115894163798,0.7178922967415398,0.5151906680365862,-26.160894405771792,2.5,1.5,634.0067769807048,20.72065610705292
21.515730339869922,0.6819987725701593,0.449399124455582,-31.947219800853105,2.4477048841382194,1.5483467555669825,634.0067769807048,20.72065610705292
21.35873087946593,0.5476812943489534,0.22952754379028323,21.73694627132059,2.5,1.5,634.0067769807048,20.72065610705292
21.4333101423095,0.7645568649456204,0.6089584973180825,-6.672017685823224,2.5,1.5,634.0067769807048,20.72065610705292
21.35389127413503,0.7018543171171632,0.4852341266696504,69.00675292717666,2.5,1.5,634.0067769807048,20.72065610705292
21.214036905816744,0.5654510227473842,0.25722312763580457,27.723624566268832,2.2192495194242174,1.6889480339350613,634.0067769807048,20.72065610705292
21.157979127883348,0.7166335362444037,0.5128033561979002,7.711294074543503,2.5,1.5,634.0067769807048,20.72065610705292
21.439096390492715,0.7166040857946236,0.5127475786571677,16.799446992519925,2.5,1.5,633.9358603065622,20.72065610705292
21.257503264408005,0.6598490371232315,0.4108025606943833,-201.71887078139542,2.1217702853080533,1.8370956972303938,633.9358603065622,20.72065610705292
21.307349447482327,0.7008593976281127,0.48340719081543204,-137.27132251409478,2.5,1.5,633.9358603065622,20.72065610705292
21.273945413886818,0.7215776736881092,0.5222176984755252,18.13572494504011,2.5,1.5,633.9358603065622,20.72065610705292
21.467473913159875,0.7744685047180385,0.6304547246088178,-46.69419420475522,2.5,1.5,633.9358603065622,20.72065610705292
21.42917762496242,0.7874440836352681,0.6596355314596333,-92.27299161254379,2.5,1.5,633.9358603065622,20.72065610705292
21.172742145440083,0.7694718266490482,0.6195370638801233,-31.58412898908376,2.5,1.5,633.9358603065622,20.72065610705292
21.49299765510075,0.6959530059559234,0.47444806571320414,31.580094784769987,2.5,1.5,633.9358603065622,20.72065610705292
21.425953757775012,0.6610002922785669,0.4127769788210335,-64.37598410187684,2.1708916079767184,1.5032098469115902,633.9358603065622,20.72065610705292
21.310240840973357,0.73751748868295,0.5532963281735579,65.84287369487691,2.5,1.5,633.9358603065622,20.72065610705292
21.32458144768624,0.6218072525374275,0.3471889576397751,-56.4885247760191,2.0537295308328667,1.6121393164977804,633.9358603065622,20.72065610705292
21.4136971954945,0.5645545635692892,0.2558202485740704,-29.653518612528234,1.7620862967183835,2.0808416446813367,633.9153848626192,20.72065610705292
21.471339796767072,0.8056749605127362,0.7029281831388867,-141.40421908158066,1.7775060898045434,2.1263163937775262,633.9153848626192,20.72065610705292
21.45920575938251,0.6928504035809939,0.468824731727599,-26.916115242046377,2.5,1.5,633.9153848626192,20.72065610705292
21.31221929294303,0.8197884948412537,0.738607804704434,-21.06627997060616,2.5,1.5,633.9153848626192,20.72065610705292
21.35388118781666,0.6933554417647783,0.46973792027801287,-70.53625205958576,2.5,1.5,633.908123273634,20.72065610705292
21.323029301847527,0.822413292186638,0.7454804542280091,-111.52232803436507,2.5,1.5,633.908123273634,20.72065610705292
21.383967625560032,0.7014149259467837,0.48442685706873295,11.377621455572687,2.0640394595669806,1.5674892980672481,633.908123273634,20.72065610705292
21.271154441559368,0.7362429380833131,0.5507679968535084,-18.01986766522385,2.5,1.5,633.908123273634,20.72065610705292
21.24118244923373,0.7176983044845523,0.5148223303054208,-111.1171336985938,2.5,1.5,633.8244509098964,20.72065610705292
21.267702530242968,0.7368670431502848,0.5520050528667215,56.68246372922977,2.5,1.5,633.7887075014637,20.72065610705292
21.32947877715518,0.6468164216523236,0.3886690964738932,101.79335012657947,2.196336419987266,1.635106971206235,633.7887075014637,20.72065610705292
21.16149810868073,0.7277843019092993,0.534182716961021,8.069644324211671,2.5,1.5,633.5377468419365,20.72065610705292
21.290494851266704,0.7169307930642721,0.513366540732226,-41.202189294347825,2.5,1.5,633.5377468419365,20.72065610705292
21.362525971832415,0.6346288056497018,0.36830445015673324,-24.21193196737415,2.0644966510639082,1.5682896217804514,633.5377468419365,20.72065610705292
21.242768717342543,0.6623309630919904,0.41506317243675367,98.8668751765934,2.0348351850603006,1.8756026097308336,633.5005530831586,20.72065610705292
21.28952034940735,0.663997432061552,0.4179325336892263,-0.5108164822001697,1.855239690391469,1.9395283531096286,633.4833975716145,20.72065610705292
20.9969891054128,0.7410394313281801,0.5603242846376522,-17.169573426744616,2.5,1.5,633.4833975716145,20.72065610705292
21.147252308139358,0.7345754961238562,0.547472091710357,80.62347589107094,2.5,1.5,633.4833975716145,20.72065610705292
21.342814123526818,0.7642012652207733,0.6081991062682992,-53.815449355844734,2.5,1.5,633.1473188510076,20.72065610705292
21.00120581398338,0.7519447542052213,0.582490952903336,-17.11983594460765,2.5,1.5,633.1142365360246,20.72065610705292
21.185672070701276,0.7626644152947674,0.6049261965943522,-74.29146646469161,2.5,1.5,633.1142365360246,20.72065610705292
21.37118836323204,0.7276232056696111,0.5338700256629085,9.553251244063468,2.5,1.5,633.1142365360246,20.72065610705292
21.156627653014414,0.7805201887368364,0.6439097930311122,-115.49427728735655,2.5,1.5,633.1142365360246,20.72065610705292
21.306375110802893,0.6882564658751605,0.4605560780693073,-117.69370599453637,2.5,1.5,633.1142365360246,20.72065610705292
21.19442633466463,0.7912367049150434,0.668408164637589,-126.9842236272161,2.5,1.5,633.1142365360246,20.72065610705292
21.155412812423897,0.7382011109651434,0.5546556899097866,-77.41696724996336,2.5,1.5,633.1142365360246,20.72065610705292
21.193565858804764,0.7854634585929052,0.6550996018152979,-98.60343789353631,2.5,1.5,633.1142365360246,20.72065610705292
21.297967011317752,0.6218944906806411,0.34733164441269354,-141.10345055721425,2.26594481887822,1.5490247304937266,633.1142365360246,20.72065610705292
21.14365865279399,0.6736831919403895,0.43475244367305177,-82.66276231339829,2.1240147210848717,1.8672276548908056,633.1142365360246,20.72065610705292
21.249897303367632,0.4645651526625536,0.10134142503261734,-114.51763610560435,1.1450311847238612,2.250591044653182,633.1142365360246,20.72065610705292
21.164576696479426,0.5269999710006165,0.19752698146954684,-33.44067791445294,0.9459044197613273,2.4441491064934264,633.1142365360246,20.72065610705292
21.228528397592605,0.48061900267455326,0.12611625283453176,-54.70218762924856,0.26481899386882146,2.851967844698237,633.1142365360246,20.72065610705292
21.286778335179974,0.6163975039038014,0.33836550463632764,-42.019232235852506,-0.031761048302349215,3.341631808040521,633.1142365360246,20.72065610705292
21.140955367191,0.5172513662341002,0.1824992211055777,-68.78854980284393,-0.7135421612797623,4.332046617388744,633.1142365360246,20.72065610705292
21.15955899317524,0.6749976288619335,0.4370545415633961,56.839007930184565,-0.9460891396872707,4.341251325680991,633.1142365360246,20.72065610705292
21.095241891427914,0.6325649420518704,0.36488515717267034,-68.43272310068548,-0.9888408455106145,4.515848213634574,633.1142365360246,20.72065610705292
21.295194132407083,0.7519737545105366,0.5825507543769367,-149.40518122750126,2.5,1.5,633.1142365360246,20.72065610705292
21.23693193731308,0.7429367187311489,0.5641360361733098,-61.573563738631705,2.5,1.5,633.1142365360246,20.72065610705292
21.157174609749795,0.6007902665442818,0.3131631080990735,-79.8967554128429,2.5,1.5,633.1142365360246,20.72065610705292
21.20705382059308,0.5105665134655807,0.17220671374293434,33.28650026609617,1.8193905102284949,2.1016959030986233,633.0663353892752,20.72065610705292
21.14902975409022,0.4,0.0,-37.678767842435576,1.3773117575101133,2.4392066091367712,633.0663353892752,20.72065610705292
21.31851045314127,0.4,0.0,-127.04038767761885,0.7309276147328261,2.7487507158713664,633.0644222017636,20.72065610705292
21.297249598073048,0.4,0.0,-91.65758915455098,2.5,1.5,633.0644222017636,20.72065610705292
21.004842044453206,0.432890660742851,0.05207621741727256,7.399787321159046,1.8681382142816312,1.9969566928665916,633.0233376859794,20.72065610705292
21.11101307772736,0.4195852662663646,0.031149601570893852,-42.32039063668133,1.8078739911237747,2.0550825841708527,633.0233376859794,20.72065610705292
20.714034366975323,0.4,0.0,53.43807393662044,2.5,1.5,632.5338873841617,20.714034366975323
20.863180998074757,0.4,0.0,21.375229574648174,2.5,1.5,632.4422887250095,20.714034366975323
21.247679900810798,0.4,0.0,24.779633225194317,1.5891167746727097,2.259462287992512,632.3314365398488,20.714034366975323
20.783068281077675,0.4,0.0,-27.601356645835622,1.3101755014668794,2.646934780001563,632.1548939836714,20.714034366975323
21.10314406446808,0.46025674613633666,0.09467539037550407,-34.24731842340041,2.5,1.5,632.1248038706314,20.714034366975323
20.891668697830276,0.4651430151497206,0.10223485874894586,51.70219256159964,2.5,1.5,631.8544265459401,20.714034366975323
20.8256834039482,0.46629828826712055,0.10402059630904571,10.133952308970889,2.0032075631117148,1.5688722657553393,631.8544265459401,20.714034366975323
20.74793010216963,0.4501710551983757,0.07903289265608295,-29.63082939893412,1.2143966401219588,2.198812846155526,631.4954507292584,20.714034366975323
20.716213523600384,0.42299586674695056,0.036530033073185725,11.614976180006034,2.5,1.5,631.4786431725587,20.714034366975323
20.642956145112652,0.45289274678921854,0.08325984037022001,-11.872155565204743,2.5,1.5,631.3206655539631,20.642956145112652
20.9431498114993,0.46487880471708004,0.10182638085651931,-5.376813144234484,2.5,1.5,631.3206655539631,20.642956145112652
20.928211926612207,0.41258588692488646,0.020069022352329817,-0.38121614513480173,2.5,1.5,631.3034719211371,20.642956145112652
20.787966847861465,0.44971238534289215,0.0783201021412324,4.500560307158548,2.181183402778245,1.7014306321675554,631.1976338344814,20.642956145112652
20.71099069221919,0.43183372857357466,0.050419856705632905,6.362393466916265,1.7105541951443357,2.051178141853439,631.1286992911073,20.642956145112652
20.65738685257907,0.491836886313066,0.14338836606637123,-10.192400345509192,0.7741683033785958,2.0933762938236553,630.8291997594099,20.642956145112652
20.568739722333305,0.5019395362570017,0.15893203540358408,-84.99211628735995,0.18596138647926508,2.2348408819562726,630.4457780487759,20.568739722333305
20.772269056952233,0.5378302460893253,0.21425993633216775,-42.66090343477863,-0.013240167825023241,2.984393127133419,629.8268880390317,20.568739722333305
20.75216992912983,0.4940813730024375,0.1468421131780745,-50.65831950142246,-0.20185612903921546,3.323044465616091,629.7626913116992,20.568739722333305
20.89611430064239,0.5352187684830907,0.2102207151726686,-43.95214892567447,-0.3651544889945586,4.131409069038716,629.6910533018448,20.568739722333305
20.58722173519787,0.49244213199770476,0.14431974357661584,6.319651646992322,2.5,1.5,629.3822142713346,20.568739722333305
20.63827364586753,0.46246112156483804,0.09808711949517983,14.06482934106487,2.5,1.5,629.2148471897557,20.568739722333305
20.863347463553087,0.40294843388081514,0.004719315832928666,16.202762064851726,2.0375818722012413,1.903734529430586,629.2013584512983,20.568739722333305
20.8465272507209,0.4,0.0,29.315889851274733,1.2749746117988223,2.3396244291959505,629.2013584512983,20.568739722333305
20.68811992966844,0.4,0.0,40.36604694284378,1.027343414751591,2.715155646354128,629.1281008758828,20.568739722333305
20.779685008177417,0.4,0.0,39.27313568081258,0.8184143713182038,2.741600965800407,629.1281008758828,20.568739722333305
20.5815924949528,0.4,0.0,-37.4641911043733,0.23100193902295474,3.060862940286602,628.8583973723629,20.568739722333305
20.72634874611755,0.4,0.0,25.57709366862593,-0.17514401050206296,3.1509815424056207,628.6063926871724,20.568739722333305
20.889986127452975,0.4,0.0,38.814376940493155,-0.6663808921861597,3.8041674444484537,628.6063926871724,20.568739722333305
20.706032636689176,0.4,0.0,12.118002234455275,-1.6290709928839031,4.523075030543064,628.6063926871724,20.568739722333305
20.804579948701935,0.4,0.0,28.92797272391858,-2.573206285403672,5.343687862779759,628.6063926871724,20.568739722333305
20.817730071437154,0.4,0.0,16.803888298947392,-3.2481424551092295,6.261429787255256,628.6063926871724,20.568739722333305
20.836777209512345,0.4,0.0,16.955602935831525,-4.207635147088536,6.8717466963820915,628.6063926871724,20.568739722333305
20.912433988811866,0.4,0.0,32.92254478397963,-4.873833658074707,7.393347044697538,628.6063926871724,20.568739722333305
20.827293890576154,0.4,0.0,-86.04864781155028,-5.444823611179422,7.648177568498335,628.6063926871724,20.568739722333305
21.037247140634403,0.40011448678031575,0.0001834636560963338,22.4952613737808,-6.262730383291389,8.47544466105669,628.6063926871724,20.568739722333305
20.951756125625327,0.4,0.0,103.2449042407072,-7.202183062573705,9.376833469257084,628.6063926871724,20.568739722333305
20.87443272272884,0.49547654656615564,0.14898876950382997,-46.877858035232656,-7.519612652076987,9.38443934133387,628.6063926871724,20.568739722333305
20.97985209769489,0.4030193501351253,0.004832685978891911,-66.76451845021916,-8.200304760950827,10.24721055415904,628.6063926871724,20.568739722333305
21.110103667083443,0.4,0.0,-60.99165325327169,-8.578738720092586,10.652048772634263,628.6063926871724,20.568739722333305
21.363846824290924,0.5336485202399757,0.20779343474051173,-131.74808932918685,-8.840048057082516,11.193444853245767,628.6063926871724,20.568739722333305
21.498540616183472,0.5252164758667723,0.194775638157725,-167.33923988383535,-9.50179255161931,11.411204460999905,628.6063926871724,20.568739722333305
21.298491860429987,0.4271234327171126,0.04302610404376175,-5.504856390909923,-9.526233214260802,12.14281788990292,628.6063926871724,20.568739722333305
21.13147698572727,0.6291393799809387,0.35922754819880653,-51.37342376099116,-9.821557604805092,12.425283268828556,628.6063926871724,20.568739722333305
21.460051020524396,0.5767746894832575,0.2750046638375286,-282.54103166205715,-10.16893790058323,12.905596300922848,628.6063926871724,20.568739722333305
21.31806904286618,0.6003875676849725,0.31251743951639105,240.0647710575598,-10.404134264237378,13.30361029541561,628.6063926871724,20.568739722333305
21.384223791808,0.5830386308933277,0.28489422193870373,55.10077352883754,-10.66589054712174,13.694452298682467,628.6063926871724,20.568739722333305
20.93990996621798,0.46336943202873127,0.09949225037886722,-16.94783560618594,-10.918209924439637,14.080834089031244,628.6063926871724,20.568739722333305
21.34263787770698,0.52099437052665,0.18826615183697853,-106.699527543144,-11.501840262491994,14.544578199492554,628.5493822126537,20.568739722333305
21.392260463135642,0.4689004325631373,0.10804078605687542,82.9271714269362,-12.298393709738974,14.772164538408548,628.5493822126537,20.568739722333305
21.217481766493673,0.4528629662811943,0.0832136136186722,-15.022391663449955,-12.765080552546284,14.919713046515465,628.5493822126537,20.568739722333305
21.57742845832393,0.5009023810846508,0.1573363986021984,285.40792582697713,-12.931183430171112,15.208420695626355,628.5493822126537,20.568739722333305
21.263977037223338,0.6094870652995997,0.32716220877645696,75.05999304893933,-13.170981156393589,15.455588754149582,628.5493822126537,20.568739722333305
21.31719121379364,0.6505118007207729,0.39490567322036507,-131.9936379683224,-13.496152238829104,15.492569591165685,628.5493822126537,20.568739722333305
21.369338828687432,0.440286219663057,0.06364022163200832,-231.05159263047975,-14.39299191968436,15.553745041440026,628.4891527198138,20.568739722333305
21.53160546189455,0.4735389520137715,0.11520074441016019,-255.43618981409398,-14.828081793835477,16.292932024018445,628.4891527198138,20.568739722333305
21.439684781013,0.6660240578102643,0.42143151531690853,55.559579962137406,-14.932109202520104,16.613036443269827,628.4891527198138,20.568739722333305
21.43065818287757,0.47950958597449733,0.12440673954192757,20.760487871520965,-15.484351792152802,16.666347246953496,628.4891527198138,20.568739722333305
21.52220551599306,0.830957148446081,0.7684196511964928,89.75984226825258,-14.833300714981846,16.657762738961917,628.4891527198138,20.568739722333305
21.413935436192624,0.597128493948465,0.3072999090482021,15.255793399488901,-15.155093077478053,16.82119795530904,628.4891527198138,20.568739722333305
21.400253965763497,0.6111057208747027,0.3297798272744699,-70.31466667297757,-15.343787607835923,16.826919970931172,628.4891527198138,20.568739722333305
21.36403944571448,0.6690398243770924,0.42665793918522854,-285.475147120391,-15.390882751331224,16.926220497354137,628.4891527198138,20.568739722333305
21.380193298232445,0.5543459706985451,0.23988890917134328,27.196164569651003,-15.798350983901596,17.442182025776617,628.4891527198138,20.568739722333305
21.44142831660626,0.4307217040780716,0.048676107839658526,-121.31702810727545,-16.165352911158188,18.179181284010436,628.4891527198138,20.568739722333305
21.522410688472092,0.5596319483703533,0.24812830095278637,52.69891390317537,-16.19342644266929,19.114668398638013,628.4891527198138,20.568739722333305
21.335594285781458,0.4596197196227738,0.09368901714869166,-40.848264719528245,-16.811937132586934,19.794746526653853,628.4891527198138,20.568739722333305
21.379148557784667,0.704145028786111,0.48945387604231205,-40.98959428008072,-17.06960948659721,20.280915097057047,628.4891527198138,20.568739722333305
21.28652400528456,0.4,0.0,-265.00737325419675,-17.731313381265856,20.939195239243702,628.4891527198138,20.568739722333305
21.339561783146657,0.5350515143197959,0.2099621241730661,33.624397532074994,-17.92377624907289,20.984738509606203,628.4891527198138,20.568739722333305
21.344534940619326,0.5547778550794967,0.24056135420608685,-7.289374758090446,-18.51156692980925,21.463081138577678,628.4891527198138,20.568739722333305
21.170381403500578,0.6306655004856401,0.3617453783699727,-112.90340060895834,-18.59673268164798,21.755860113103843,628.4844816331462,20.568739722333305
21.39707503582234,0.5179913532583883,0.183639078649734,136.97623746098432,-19.181254729725108,21.985200201300298,628.4844816331462,20.568739722333305
21.051176046638815,0.565984901670901,0.2580589185347795,-220.76903659834073,-19.57191003708446,22.22846126736604,628.4844816331462,20.568739722333305
21.26404426303474,0.585824939576408,0.2893066843908725,133.41404920535024,-20.05694933087117,22.659658890293016,628.4844816331462,20.568739722333305
21.460418166481208,0.4,0.0,-300.38766460563636,-20.749870488822403,23.49684399997734,628.4844816331462,20.568739722333305
21.34324144238535,0.489236613067365,0.13938650313897205,145.46287734864677,-21.236374512164765,24.37590220011551,628.4844816331462,20.568739722333305
21.435151804088076,0.41787558293669214,0.028447941516280183,-36.690537923691764,-21.863241448338233,24.85344999526498,628.4844816331462,20.568739722333305
21.46370273088197,0.42181853458265434,0.03467405516017394,-187.18040441629464,-22.74992219201818,24.949546394526795,628.4844816331462,20.568739722333305
21.371419892047534,0.4,0.0,-2.910533790883889,-23.100594320846472,25.191070052588042,628.4844816331462,20.568739722333305
21.465056834662093,0.4240002162124041,0.03811222613378599,-151.99254409933093,-23.876214772067843,25.19504873691126,628.4844816331462,20.568739722333305
21.15492613294298,0.6118015357280859,0.3309062828067539,29.522489854173514,-23.9639655428621,25.52831440512731,628.4844816331462,20.568739722333305
21.28925488569638,0.686143004521908,0.4567745083675668,-211.66590501870195,-24.210275076784654,25.946914632821667,628.4844816331462,20.568739722333305
21.353842423415955,0.4,0.0,0.22867850709718596,-25.149378168188253,25.999293957797033,628.4844816331462,20.568739722333305
21.440381851650564,0.48211930595284364,0.1284276226517013,15.370328207806324,-25.992620504531136,26.448783067925227,628.4844816331462,20.568739722333305
21.446692732885897,0.44523440814890985,0.07135397844876439,-26.965133544956302,-26.200659176679842,26.941146247983642,628.4467358811826,20.568739722333305
21.54494781252024,0.4397328518838952,0.06277645216683463,-132.80529630478182,-27.014328164247814,27.517645941373363,628.4467358811826,20.568739722333305
21.41720841341493,0.568551799157865,0.26208079758533703,150.39660307262352,-27.08958322219074,27.865108941917153,628.4467358811826,20.568739722333305
21.254779826007677,0.43195499525963343,0.050609947694428316,257.28388507233416,-28.034769805636117,28.756363299311914,628.4467358811826,20.568739722333305
21.476477809467244,0.4660409195631778,0.1036228234505786,129.49985182024284,-28.60084653195791,28.965497730159218,628.4362689367235,20.568739722333305
21.240225228779178,0.40597795407937903,0.009556743430800846,73.50786498817801,-29.144822338592775,29.85144152975591,628.4362689367235,20.568739722333305
21.115304508929253,0.4,0.0,-165.7280994971515,-29.531479754725108,30.341308185950794,628.4362689367235,20.568739722333305
21.282805209650196,0.5024458364342738,0.1597109737999449,-9.926556365825284,-30.433585855121805,30.493372143848504,628.4362689367235,20.568739722333305
21.199970708165676,0.568107250494783,0.2613838607351638,178.84811637530308,-30.527348737396657,30.979638924398735,628.4362689367235,20.568739722333305
21.241259770326675,0.5334349993586517,0.20746345610242536,60.581974179647915,-30.935267045920277,31.376659426738456,628.4362689367235,20.568739722333305
21.46105989323341,0.6909130005856748,0.4653293198224616,-66.99696090168314,-31.00542853464645,31.46401903239334,628.4362689367235,20.568739722333305
21.31075566362354,0.6507553992396882,0.39531785015642645,78.68506912942856,-31.305690540047415,31.81768262312235,628.4362689367235,20.568739722333305
