best_part,omg,f,sum_veloc,c2,c1,mean_fit,best_fit
692.2443196151178,0.7592497009262839,0.5977059712274169,-11.2088512983864,-10.759266738886138,12.607670743979536,13493.897706362215,316.3032171350932
719.322205657345,0.5732041721431308,0.26938513028772,4.953108868070957,-10.937878889271802,13.080501031210611,13493.897706362215,316.3032171350932
662.123282738243,0.4926933489953453,0.14470631668827943,15.401781924160897,-11.175334348963723,13.726491053991694,13493.897706362215,316.3032171350932
640.4445966869556,0.7046288352350217,0.4903475178109245,-0.3816349385753197,-11.360502036831763,14.109203085753666,13493.897706362215,316.3032171350932
681.6695994247837,0.47634007750528834,0.11952103270323773,20.347906539164683,-12.263359327785746,14.965055039692706,13493.897706362215,316.3032171350932
584.0030105703245,0.7118186946554605,0.5037302039406159,-0.6045408705056783,-12.141892205604568,15.125673510354611,13493.897706362215,316.3032171350932
565.3528686397532,0.6329457715719776,0.3655154842833589,24.319989233524513,-12.281319128547237,15.128131359139264,13493.897706362215,316.3032171350932
712.9046448542904,0.45358584463156576,0.0843355533804642,-27.169377332340314,-12.54544308351549,15.489034847860342,13493.897706362215,316.3032171350932
683.6057954164763,0.647623089754166,0.3900279281317356,21.54688184256895,-12.952853177087365,15.552295197913606,13493.897706362215,316.3032171350932
653.3220409495465,0.6195123770852469,0.3434400537824547,11.54948947992818,-13.151488994573777,15.752799182310612,13493.897706362215,316.3032171350932
659.2428308423974,0.5511262206930979,0.23487970523181262,10.24667262816957,-13.472088841024929,15.990807548486536,13493.897706362215,316.3032171350932
603.6036796063815,0.4946400409845194,0.14770171181728908,-9.515384514302369,-13.664517064360627,16.249717150102956,13493.897706362215,316.3032171350932
644.1864649701187,0.4591107207484458,0.09290073549109372,-28.129603899138306,-14.40372182848973,16.715006052920153,13493.897706362215,316.3032171350932
689.196186869507,0.5447686996548862,0.22500798699729607,11.416572085276815,-14.833602769247848,17.528172343795436,13493.897706362215,316.3032171350932
609.2566317126816,0.601405433121709,0.3141498598347217,-12.027239556580524,-15.29408469879245,17.660573523213525,13493.897706362215,316.3032171350932
621.0470031902285,0.6661376313722502,0.4216279126672939,2.7358613762428137,-15.517003698512214,18.107679345102902,13493.897706362215,316.3032171350932
669.2943227272964,0.41237249848858204,0.01973035584958653,14.063937577648748,-16.324808976867484,18.541480398026902,13493.897706362215,316.3032171350932
551.733521946072,0.626015201015238,0.3540863882779355,-34.942857453485914,-16.630607183964905,18.98613806383123,13493.897706362215,316.3032171350932
691.8852359197316,0.4721135238664578,0.11300128006708116,-14.23278284168553,-17.106949965561864,19.12305780408999,13493.897706362215,316.3032171350932
627.7857120467569,0.43530742899860386,0.05586006229681495,18.684338460783664,-17.17886403764976,20.07052975277451,13493.897706362215,316.3032171350932
655.1499425240831,0.5668190668584703,0.2593652902570077,36.317777012254126,-17.453829169287218,20.42398288509609,13493.897706362215,316.3032171350932
672.1382326090618,0.42988822273087746,0.04736842068869546,-35.78224250802936,-17.984729021844316,20.45235513759582,13493.897706362215,316.3032171350932
659.9930546415251,0.4,0.0,-28.937080259588118,-18.730861001941474,20.544241549252956,13493.897706362215,316.3032171350932
605.9206878212362,0.4928274218577485,0.14491262588400144,40.23339603224405,-19.46147901256733,21.267891771448895,13493.897706362215,316.3032171350932
617.673557564134,0.4,0.0,-30.69685969245679,-20.396834371898603,21.533774543339355,13493.897706362215,316.3032171350932
545.2168102367714,0.420267238191342,0.032226406382549345,46.695549394658656,-21.009626224753514,22.441332433806828,13493.897706362215,316.3032171350932
601.9724910809135,0.5688766747807443,0.26259022764966333,-21.782132490493538,-21.37778817169047,22.708139237148846,13493.897706362215,316.3032171350932
567.4026336544564,0.5369075834321865,0.21283248151101083,-4.102125938755781,-22.274649424531162,23.615777752378932,13493.897706362215,316.3032171350932
613.9378852071542,0.427512533084773,0.04363764225960413,27.584227202636587,-22.77674706984572,24.503629902552333,13493.897706362215,316.3032171350932
723.1364425011759,0.6317294733418778,0.36350329508556173,-23.335708145027535,-22.792983978863774,24.89196482801907,13493.897706362215,316.3032171350932
709.7362509674546,0.6872785955910609,0.45880466560913363,-28.549810239890576,-23.075209339945108,25.317668408131972,13493.897706362215,316.3032171350932
690.425791729162,0.5463354034988652,0.2274384756110561,25.310500864115102,-23.560013696812852,26.213479623742064,13493.897706362215,316.3032171350932
614.5311382822316,0.43221457202926633,0.051016803023369695,39.557820000955374,-23.981518761856105,26.78453242691023,13493.897706362215,316.3032171350932
684.6551413360344,0.42502906279186453,0.03973198546159236,-9.671278954705901,-24.921550992915233,26.891840926057867,13493.897706362215,316.3032171350932
661.9731988148476,0.5134096087847925,0.1765832342231833,-13.411224489575186,-25.336040543930327,27.114578841658258,13493.897706362215,316.3032171350932
785.2442298253926,0.5835356641848749,0.2856807113310947,-4.76245396877437,-25.782819992369745,27.35094628837006,13493.897706362215,316.3032171350932
610.8199546882436,0.6224282355173718,0.3482049193386932,-12.971210721989792,-25.794651134328166,27.638183693526617,13493.897706362215,316.3032171350932
595.8302138098014,0.6414202650839231,0.37961497770795866,25.894954707672486,-26.065114241072138,27.714935459635964,13493.897706362215,316.3032171350932
640.306400944087,0.5674391459692649,0.2603367694255102,-14.671425156637653,-26.40520899930228,28.0415433881486,13493.897706362215,316.3032171350932
586.7363485996274,0.45781035834827066,0.09088627274774927,-15.259476131983508,-27.361994668857523,28.62845614059606,13493.897706362215,316.3032171350932
575.8530416878166,0.5932692649357774,0.30113926713862393,-26.70720399178382,-27.449137122458374,28.774365015009028,13493.897706362215,316.3032171350932
601.5104918588565,0.8054565685592544,0.702391905628441,3.2720136436480036,-27.33372450205119,29.171528312801968,13493.897706362215,316.3032171350932
651.6227857332784,0.6432589448736401,0.38269318542592107,11.841331232185759,-27.65361584874664,29.43628267288654,13493.897706362215,316.3032171350932
567.1284220335697,0.8013271432947311,0.692336482525866,11.72317568200961,-27.61431304736228,29.535757537869337,13493.897706362215,316.3032171350932
681.7776834654738,0.5357547219375695,0.21104943347971938,27.0591715847122,-27.998963350677037,30.438997534082773,13493.897706362215,316.3032171350932
604.3116281499007,0.5832211794026608,0.2851830496727437,3.4564500682120496,-28.034667430640564,30.56617109748657,13493.897706362215,316.3032171350932
530.2215732679923,0.6334741830168529,0.366390535879572,-11.213313004322977,-28.461499654875333,31.01545858258654,13493.897706362215,316.3032171350932
696.664961188695,0.6301158502478973,0.3608380584766063,-6.354834556373097,-28.728245407953366,31.425242509499316,13493.897706362215,316.3032171350932
662.2266668787377,0.6471795518999103,0.38928061412194614,3.4214189907218424,-28.80097703874031,31.633847274345396,13493.897706362215,316.3032171350932
642.7535796740166,0.5342863896869543,0.2087793225093349,23.162321878293476,-28.93984017027514,32.04439545296015,13493.897706362215,316.3032171350932
550.473430701649,0.5668749722979163,0.25945286392565386,13.113529394940084,-28.94510157198027,32.13987787688932,13493.897706362215,316.3032171350932
575.7697222027905,0.5154074736331412,0.17965943110632202,0.6315849680101353,-29.882272974233533,32.590957440773344,13493.897706362215,316.3032171350932
722.6009621191935,0.4,0.0,8.607589846838865,-30.836879490818337,33.406928068711444,13493.897706362215,316.3032171350932
670.2711606262236,0.44962608826230743,0.07818597835973046,13.300687046130655,-31.802335031952797,34.18196352433759,13493.897706362215,316.3032171350932
588.0973379573709,0.4993370377982967,0.15492817605665357,-33.18927104367694,-32.78496619338112,34.47222925588816,13493.897706362215,316.3032171350932
728.839033565736,0.56553861209135,0.25736023296529104,-19.90246846582713,-33.10649879610018,34.83445918563102,13493.897706362215,316.3032171350932
668.8318664926618,0.6174004570339396,0.33999772998999905,51.9335041393479,-33.226029484817204,35.19517114637127,13493.897706362215,316.3032171350932
671.2179946283343,0.5332263470846706,0.20714101977761307,23.90058117302204,-34.16011290245538,35.69826581984235,13493.897706362215,316.3032171350932
697.4960789803663,0.6238541891589791,0.35054035190221366,1.5348085019941617,-34.47990519941374,36.00335267039923,13493.897706362215,316.3032171350932
571.1439433136508,0.5892297003309861,0.2947103933231284,-26.69183107247136,-34.82349835677454,36.32373705402245,13493.897706362215,316.3032171350932
662.0232656134564,0.5938499074982874,0.30206497588952125,-58.99515239033972,-34.88240377915995,36.47468032127375,13493.897706362215,316.3032171350932
598.2631909336646,0.5410831283872565,0.21929574846061925,-13.107615024489203,-35.30728576968205,36.76598316593212,13493.897706362215,316.3032171350932
638.1292868018392,0.6142223580911078,0.3348311427595882,-35.40880248346468,-35.43728705651833,37.23330487701487,13493.897706362215,316.3032171350932
725.5406407542417,0.6640152950874579,0.4179633285600412,-12.286684971542183,-35.911779146779516,37.264982426336225,13493.897706362215,316.3032171350932
652.516842057984,0.5767725806616242,0.27500134115853514,-18.50510258029695,-36.404053201282224,37.5661872959228,13493.897706362215,316.3032171350932
672.6856479539117,0.524719770992633,0.19400956645083137,17.153860255600545,-37.360411896211595,38.278493493947636,13493.897706362215,316.3032171350932
652.2309975933628,0.5623902885707301,0.25243605280037446,36.45511792521151,-37.47856128757265,38.56498118094749,13493.897706362215,316.3032171350932
621.8826774877153,0.41439341270596086,0.022935650603450257,-11.069448056573345,-38.10359047165865,39.30618288751624,13493.897706362215,316.3032171350932
707.3658420556421,0.6018617330221139,0.31488211471186645,2.3928059325553095,-38.54116539758667,39.765112514623084,13493.897706362215,316.3032171350932
610.0928871758795,0.5919065456853733,0.2989683329403255,-2.685571029814281,-38.986444753554764,40.12549782451625,13493.897706362215,316.3032171350932
627.51271601464,0.5815906974469235,0.2826045743459275,-17.36586041760402,-39.045409045814715,40.15323500037363,13493.897706362215,316.3032171350932
610.9331030834744,0.5989205872958125,0.31016718369227975,-32.77357648344795,-39.38791019988493,40.6304489075353,13493.897706362215,316.3032171350932
576.8381549164616,0.6846477440408028,0.4541074172752608,7.681214601584593,-39.44821502739075,41.02252874498166,13493.897706362215,316.3032171350932
629.6725520769702,0.6360502317103423,0.3706641500370687,21.17048968406835,-39.92376026027486,41.35957441516476,13493.897706362215,316.3032171350932
573.7109813292087,0.5684209793352458,0.2618756881491988,-1.7347815248562686,-39.92772918889514,41.43599851974992,13493.897706362215,316.3032171350932
628.1455356393415,0.6300048820545123,0.36065494844126933,-10.937797105613535,-40.11688887923082,41.62392318826359,13493.897706362215,316.3032171350932
675.1407366892677,0.6238707016700653,0.3505674166655819,-9.006280156451503,-40.262079509802085,41.77402332523347,13493.897706362215,316.3032171350932
564.7691198508193,0.6739506492664741,0.4352204781304335,-17.7213887034186,-40.69161487029578,42.266563941484925,13493.897706362215,316.3032171350932
665.132983501256,0.5347764848178987,0.20953692861949272,-26.512441477005193,-41.566574654559,43.06820384638448,13493.897706362215,316.3032171350932
533.1341158339827,0.5059778562560797,0.16514525866246982,-29.37224857390039,-42.11574472873067,44.01786024213796,13493.897706362215,316.3032171350932
681.7045627821867,0.5291955783927993,0.20091554539083792,29.789813406032824,-42.28818441912587,44.37844928662481,13493.897706362215,316.3032171350932
601.0116243599439,0.6711932119920799,0.4304045546947376,-18.551184547524663,-42.42600813522943,44.76663968322003,13493.897706362215,316.3032171350932
681.251718458757,0.6560832537526446,0.404366611095456,-18.917015969356157,-42.69502849207786,45.20441383192353,13493.897706362215,316.3032171350932
719.8846345392797,0.5356866069378279,0.21094410358284535,-14.082681512200185,-43.30808485962386,45.68000168565964,13493.897706362215,316.3032171350932
716.8626868521683,0.5461406465689539,0.22713626511133972,-0.5196309193538813,-44.09730706832074,46.03033849934298,13493.897706362215,316.3032171350932
591.6052383465502,0.5677954293801584,0.2608951089057198,-54.19002578963114,-44.45328890709622,46.46699522345485,13493.897706362215,316.3032171350932
657.3960340803449,0.6159868815203888,0.33769771556548683,18.56409641870352,-44.601993767313914,46.8185436209966,13493.897706362215,316.3032171350932
628.4367350669359,0.4766715993974687,0.12003219499892208,-15.36275108299915,-44.77552162015271,47.65420595513543,13493.897706362215,316.3032171350932
699.8417611628273,0.5104911981076434,0.17209079255866466,-8.811777110368595,-45.670787429662504,47.703751537452455,13493.897706362215,316.3032171350932
721.5557469344142,0.6980558582920681,0.4782777672459977,20.905435334763375,-45.84301273154203,47.74245106085954,13493.897706362215,316.3032171350932
562.9973214505054,0.4698930447739838,0.10957362465571215,-38.88866019742233,-45.90181358291291,48.08899211603686,13493.897706362215,316.3032171350932
649.7445497144582,0.5710115979621196,0.2659402867459705,-0.07661498277375633,-46.07455999961994,48.21044692965331,13493.897706362215,316.3032171350932
705.0154258392635,0.671463709557378,0.4308760668280485,-20.17650876713857,-46.52444161986985,48.22923425751712,13493.897706362215,316.3032171350932
626.2543195086907,0.6765558087250598,0.43978979419400366,-18.02017479679431,-46.74342961966286,48.28320664732375,13493.897706362215,316.3032171350932
612.1793935167186,0.6564158572426245,0.40493368699283183,-51.45288574641311,-47.18485976948146,48.704606495208935,13493.897706362215,316.3032171350932
643.0179719640649,0.4969158898640834,0.15120327350242943,24.56995095220395,-48.14763777559021,49.52841837200965,13493.897706362215,316.3032171350932
663.1658895873222,0.6007852357251009,0.31315504057198496,5.514537029601109,-48.314208290690964,49.588006854444195,13493.897706362215,316.3032171350932
654.7844145578194,0.6135733399203652,0.3337780048320406,-28.969264908433402,-48.4393580511968,49.699043520588724,13493.897706362215,316.3032171350932
584.4721862625897,0.6057708759228724,0.3211671756470179,-2.3617618388863395,-48.560419491860465,50.15337742681456,13493.897706362215,316.3032171350932
596.2794030957918,0.581598442419183,0.28261681568318897,3.7617721859043103,-48.97039697020986,50.55305807146751,13493.897706362215,316.3032171350932
659.8021592270603,0.5143727346175635,0.1780661113049639,-27.750689894725074,-49.172859701581906,51.33526682655243,13493.897706362215,316.3032171350932
580.5096210389912,0.6859809165048709,0.45648506054515187,3.7350210207371477,-49.37185451692177,51.573944016522944,13493.897706362215,316.3032171350932
766.0640609739041,0.6238389559851281,0.3505153844496244,43.65265692912405,-49.45840951777528,51.62533097698684,13493.897706362215,316.3032171350932
519.4427095301356,0.48013491786122214,0.1253703580412442,-20.132609813194875,-50.32151580609494,52.16903115954835,13493.897706362215,316.3032171350932
685.0094877508291,0.8101750910138612,0.7140820686628162,6.979548015717335,-50.155122051625064,52.26753940686821,13493.897706362215,316.3032171350932
589.2270810305923,0.7555123728517815,0.589883293769457,-0.12318763107871344,-49.74294255563047,52.70012351338415,13493.897706362215,316.3032171350932
686.6173612275603,0.504794530415958,0.1633245452363143,-3.724921080313142,-50.642939438077995,52.86862900070918,13493.897706362215,316.3032171350932
741.4554987107916,0.656913163248943,0.40578206259525756,-5.62372566435288,-50.98852614227916,53.29835402270793,13493.897706362215,316.3032171350932
625.4728107619021,0.5252240237482672,0.1947872799025413,-30.766599035834485,-51.14821351327787,53.92440028571913,13493.897706362215,316.3032171350932
769.38210975797,0.49176010040024737,0.14327020209951125,-31.320330851015708,-51.869831168594175,54.08051664018319,13493.897706362215,316.3032171350932
677.8260355256979,0.4793282011717847,0.12412721238558369,-44.221035529144245,-52.59302922065304,54.47054063628208,13493.897706362215,316.3032171350932
587.6666882780023,0.6019776629103692,0.3150682003377583,18.93605047409362,-53.084032223698216,54.965633745593365,13493.897706362215,316.3032171350932
775.4714527118065,0.5574375585664738,0.24470539904664312,-1.3885511632784748,-53.779989789126766,55.03484142335944,13493.897706362215,316.3032171350932
682.0308761589511,0.6627469010794604,0.4157786898369171,-11.37402404224989,-54.21119296315581,55.47182902824183,13493.897706362215,316.3032171350932
612.2262963064202,0.5970983228698172,0.30725167231902073,47.41126012137135,-54.60032651755384,55.48650817565661,13493.897706362215,316.3032171350932
610.8802283870264,0.713732718835922,0.507326051181403,33.256940594905515,-54.525225403775394,55.90591142398605,13493.897706362215,316.3032171350932
555.6827074548924,0.6959598479766698,0.47446050206965745,-5.805926267910534,-54.85272197989355,56.01018899496432,13493.897706362215,316.3032171350932
640.839369873364,0.7189870300767791,0.5172721547120569,-0.602098499125713,-54.7865735527634,56.449830441071015,13493.897706362215,316.3032171350932
571.2603993254993,0.7058281541271436,0.49256646225769535,-24.995677401852497,-55.24877523008693,56.60214448773814,13493.897706362215,316.3032171350932
578.875328536611,0.5431638555377627,0.22251975449735575,-22.053480253048743,-55.598793258490254,57.20461622246735,13493.897706362215,316.3032171350932
786.5760372805041,0.42106171522254915,0.0334802463320854,-3.0642563795763325,-56.10695967953518,57.41116994750076,13493.897706362215,316.3032171350932
552.7191319582201,0.45591445035507544,0.08794761395493499,18.94564960282779,-56.40174908269144,57.75768564606098,13493.897706362215,316.3032171350932
687.8116736695481,0.588395161775353,0.29338465982894946,6.241982808395085,-56.701414241928184,57.944260522572755,13493.897706362215,316.3032171350932
699.60644411686,0.42618369711278775,0.04154856154825142,59.132555950290374,-57.208303873032456,58.84090005608064,13493.897706362215,316.3032171350932
555.693195881135,0.6104077780835007,0.32865066281112365,-6.658797520733349,-57.258828717587996,59.31554074838236,13493.897706362215,316.3032171350932
584.6904878979387,0.4,0.0,-31.88385266211291,-57.36039556484472,59.66586036211382,13493.897706362215,316.3032171350932
622.3358249150976,0.5477377118452736,0.22961513746024964,20.72450887068787,-58.26411130168626,59.97999855041781,13493.897706362215,316.3032171350932
668.5745103459441,0.7165673667992263,0.5126780397964739,9.258562394034065,-58.173909225380406,60.15614060658118,13493.897706362215,316.3032171350932
622.6984627990889,0.6129353332528586,0.33274337293259276,-25.258386612038656,-58.310163117857385,60.379633110619146,13493.897706362215,316.3032171350932
653.5598754320289,0.5924078264949114,0.29976665467872987,-28.007598182271067,-58.41120760816199,60.737712867325854,13493.897706362215,316.3032171350932
586.8963038986691,0.6279526083224644,0.35727252466640025,-3.4492714323884295,-58.715541224328526,60.92840007619964,13493.897706362215,316.3032171350932
693.9466087627219,0.5838231452984511,0.286135734718252,-13.882624256581636,-59.035757913915894,61.151301310510284,13493.897706362215,316.3032171350932
606.1833051878106,0.6712914187628564,0.4305757188595846,-29.569960479987127,-59.358722820558526,61.50395443321457,13493.897706362215,316.3032171350932
642.5777711415349,0.7945588333552346,0.6761894011113735,-5.052552276167753,-59.14795250288975,61.61795260423837,13493.897706362215,316.3032171350932
586.0704348152719,0.5962877985430286,0.3059562656201275,-5.335934179181129,-59.513291396802536,61.78874116144658,13493.897706362215,316.3032171350932
762.8823873084425,0.6856642708397399,0.45591984579340405,25.6,-59.77785187905595,61.84743440934593,13493.897706362215,316.3032171350932
645.6906302632834,0.5670282179423554,0.25969293087339945,30.54501007389159,-59.95069133726945,61.99359052212081,13493.897706362215,316.3032171350932
681.3520729414702,0.5862648285264837,0.29000409026941537,33.07662510549446,-60.23971637850879,62.071000429537904,13493.897706362215,316.3032171350932
670.4665525369057,0.5657399350044763,0.2576753919972006,3.6548982637155065,-60.4758597058534,62.28184270386937,13493.897706362215,316.3032171350932
477.49214169799427,0.6620626793871817,0.4146018865785607,-24.2821747402711,-60.77040168217103,62.52368604625266,13493.897706362215,316.3032171350932
732.0328899284824,0.5016543022343859,0.15849320815067738,-3.244941206866778,-60.85285791686496,63.374375637492946,13493.897706362215,316.3032171350932
567.2201044694059,0.5058679590590216,0.1649761623227667,-21.474300029428573,-60.9975859213934,63.70558666690512,13493.897706362215,316.3032171350932
545.0792121708881,0.6267077697531424,0.3552245735145913,1.3903915086514722,-61.28414263738292,64.03632209698416,13493.897706362215,316.3032171350932
601.0988285328858,0.636522848550537,0.37144960950831335,19.773882781136553,-61.62844856818519,64.09879790311957,13493.897706362215,316.3032171350932
628.6515376882885,0.7664223170628784,0.6129552856397711,23.830611388147936,-61.34121114732499,64.11550777218562,13493.897706362215,316.3032171350932
637.1827739804341,0.5249876326317934,0.1944226820269835,23.640117039419014,-61.68899779935031,64.35587840115188,13493.897706362215,316.3032171350932
716.791273381946,0.5371714539719926,0.21324067624912701,-0.22168043348589173,-62.306760485061524,64.76242220499435,13493.897706362215,316.3032171350932
661.0811821897985,0.47310767665539216,0.11453534971636928,42.51905390956381,-63.26005123067342,65.15048466836338,13493.897706362215,316.3032171350932
612.1234239720145,0.5681026122430212,0.2613765900696439,31.840641576498836,-63.27857832313704,65.58039405583163,13493.897706362215,316.3032171350932
693.2672695936184,0.5381315503953116,0.2147261717015128,0.059644270873684846,-64.08423396818822,65.78140891344854,13493.897706362215,316.3032171350932
605.118757293901,0.6443120768574068,0.3844594546999261,8.060003140241992,-64.33703374159288,65.92741179031108,13493.897706362215,316.3032171350932
673.8394699827993,0.5424443019784876,0.2214045759512329,21.915433736819217,-64.66892504591017,66.11728409607417,13493.897706362215,316.3032171350932
690.3447454357369,0.5206776256568786,0.18777800432576064,-26.39394171172465,-64.73344044448977,66.26737483452666,13493.897706362215,316.3032171350932
569.3091040740537,0.4426971572753807,0.06740085809288619,-3.943640634301542,-65.56297650355529,67.11853017399014,13493.897706362215,316.3032171350932
637.849251155531,0.6142469059344974,0.334870988551293,12.286201125997806,-65.68031489076617,67.61191868488947,13493.897706362215,316.3032171350932
682.2409784716008,0.5729894353730367,0.26904755108495654,-30.698216246902998,-65.91090380966924,68.05948557301876,13493.897706362215,316.3032171350932
650.7854230636643,0.5293790300139949,0.2011987503292616,-7.450308413914165,-66.85642073793639,68.87162555643101,13493.897706362215,316.3032171350932
588.9178642202387,0.43972832916062826,0.06276939154294989,-4.4586002045292785,-67.08102491627373,69.01944127953796,13493.897706362215,316.3032171350932
780.1375900871964,0.47327908804957836,0.11479981974329016,-31.752370856427095,-67.86764639833547,69.8991229014861,13493.897706362215,316.3032171350932
547.4049781413679,0.44228682228295646,0.06676111043105419,18.40832411720355,-68.81175832505677,70.55641310178895,13493.897706362215,316.3032171350932
560.8192693456047,0.5023762550225978,0.15960392298491058,39.362729888066866,-69.23412943018597,70.59241378783612,13493.897706362215,316.3032171350932
585.3632789165855,0.4774993732766434,0.12130837392679032,-4.608362174291213,-70.07955758838692,71.29862128834681,13493.897706362215,316.3032171350932
519.5411927552233,0.6016399780122552,0.3145262142652796,-9.289567185551848,-70.5468921063892,71.45427396471324,13493.897706362215,316.3032171350932
641.7478699059984,0.6567195722611294,0.40545173773248044,-11.883499468002153,-70.56342859256114,71.81185926099006,13493.897706362215,316.3032171350932
649.528117276312,0.7059488633971739,0.4927900866508571,-15.156822272849887,-70.78241893111387,72.27733646295184,13493.897706362215,316.3032171350932
569.909225983696,0.6316792013630761,0.3634201872121358,36.348228511272346,-70.85000107802642,72.60587687189141,13493.897706362215,316.3032171350932
684.7245759793395,0.5339456036785163,0.20825258403550514,-12.78341793678386,-71.06676296577336,72.65795199995729,13493.897706362215,316.3032171350932
466.9848285333861,0.7781452771711768,0.6385983001733827,-14.69874032878311,-71.0209288271436,72.84366037550414,13493.897706362215,316.3032171350932
787.173533378847,0.7424530050389927,0.5631624906732263,30.670714529169462,-70.59450703453767,73.07568076834309,13493.897706362215,316.3032171350932
557.1824562541211,0.6743618122662782,0.43594037576673705,-41.29293940189461,-70.75285701721924,73.08090400538832,13493.897706362215,316.3032171350932
648.1984182530156,0.5464680576179136,0.22764433180522822,10.226820172306134,-71.20680721695231,73.65230813235021,13493.897706362215,316.3032171350932
583.5914816549275,0.6197143335269233,0.3437696167003237,-12.360637978103648,-71.27345790222077,73.83484344496588,13493.897706362215,316.3032171350932
551.0013088379377,0.5734997584023855,0.26984988077366034,44.364093043437336,-71.35083769396235,74.14696883859061,13493.897706362215,316.3032171350932
567.218336900159,0.4,0.0,-50.333840946989675,-71.71921453268516,74.79388709070007,13493.897706362215,316.3032171350932
664.7391255316408,0.40718939113013997,0.011487903754760975,-20.63757250740725,-72.02817143886374,74.97924713859118,13493.897706362215,316.3032171350932
381.39484594985424,0.4000824147951618,0.00013207045831108133,25.821041000918175,-72.27436429799519,75.00882265364132,13493.897706362215,316.3032171350932
624.2089167070918,0.4023904775197609,0.003827113141607405,-0.9170197993968454,-72.36514607475905,75.90761886657268,13493.897706362215,316.3032171350932
738.2480485430016,0.4248437984851322,0.03944039145588242,51.458704330802625,-72.91913993589496,76.08695287521573,13493.897706362215,316.3032171350932
556.0729789812012,0.5233314981427303,0.19186881785152893,-16.9980067728505,-73.0830170833071,76.13513305817473,13493.897706362215,316.3032171350932
580.1045282745969,0.6506975631024764,0.3952199774062532,12.221806025551139,-73.16046693778394,76.15034857295865,13493.897706362215,316.3032171350932
765.4705146969798,0.6944254500983245,0.4716754409857679,-10.101186307688213,-73.65255383108888,76.59824490310523,13493.897706362215,316.3032171350932
533.2025501086197,0.5650036092976451,0.2565228821358963,17.51139383217235,-73.78869887832924,77.07538229733815,13493.897706362215,316.3032171350932
555.4904072491048,0.543306787752845,0.22274130679912207,-19.882940980529934,-74.62253525799933,77.62285788149144,13493.897706362215,316.3032171350932
591.3435299780004,0.40679544676559076,0.01086011286995032,-10.749074526345233,-74.91899782065457,77.69709615839832,13493.897706362215,316.3032171350932
642.1207872114725,0.6279279209276796,0.3572318830558682,27.259574736019957,-75.01166297603135,78.15374468757572,13493.897706362215,316.3032171350932
640.432761680246,0.538290894690806,0.21497275692755638,-5.006465089162177,-75.63123567017563,78.71470388363406,13493.897706362215,316.3032171350932
616.5930398852554,0.6148715453423734,0.3358852144752166,-26.14876754242298,-75.78388482423753,79.16618930136686,13493.897706362215,316.3032171350932
652.7971426663943,0.7185018665392867,0.5163490748400418,14.894612295377737,-75.58474769118097,79.39053243128669,13493.897706362215,316.3032171350932
659.9756213316842,0.4701944255104926,0.11003895765959308,24.247938932046004,-76.42721029741043,79.77186019040931,13493.897706362215,316.3032171350932
562.857974818696,0.5041537932979803,0.16233871675134037,-9.283038921629391,2.5,1.5,13493.897706362215,316.3032171350932
749.2056346296754,0.6022276258810874,0.31546949256986884,9.945162497217868,2.2238541690152305,1.6676049288981925,13493.897706362215,316.3032171350932
666.9144749244189,0.40258893884756974,0.004144509823023548,20.483188020066077,1.5693010909415193,1.9050194218754262,13493.897706362215,316.3032171350932
651.6223747574311,0.5514452491772611,0.23537573700579686,-2.496233131736547,0.8347818577758668,1.9762070411678678,13493.897706362215,316.3032171350932
643.0410515808068,0.661635447404011,0.4138676755576674,-31.01895985641312,0.343768827447328,2.3230273172946316,13493.897706362215,316.3032171350932
613.6773043646602,0.6113607192571153,0.3301925591321909,16.330093677858237,0.21868231146161893,2.632518405280927,13493.897706362215,316.3032171350932
634.3130610013128,0.660820060735884,0.4124676643316132,7.69814228696041,-0.11803923027643198,2.906151771265942,13493.897706362215,316.3032171350932
591.7959317011922,0.6390173263460653,0.37560258274541314,-6.080572576819601,-0.25373696870587825,3.361090914933669,13493.897706362215,316.3032171350932
612.448684848181,0.6630235641951348,0.4162548595980686,2.69977558116158,-0.36409967577199076,3.823110443262006,13493.897706362215,316.3032171350932
566.5654620553538,0.596842162592283,0.3068421772729021,14.728767229009497,-0.5443951939928651,4.32145557124606,13493.897706362215,316.3032171350932
616.8157128291807,0.4306696648708046,0.04859447924333166,22.287585291178146,2.5,1.5,13493.897706362215,316.3032171350932
618.6197082666298,0.5336444962524001,0.20778721582898713,24.816556082477074,1.6000988044799076,1.7480835693411712,13493.897706362215,316.3032171350932
629.6644476747043,0.6253454224848118,0.3529864639633571,-15.602281888009987,1.3731220647064926,1.8357043704782683,13493.897706362215,316.3032171350932
579.5224995543738,0.5176593250499444,0.18312761594827665,32.06047975149521,0.6409182456505309,2.526373263329359,13493.897706362215,316.3032171350932
563.5576122163386,0.5953361792389542,0.3044364273118298,6.504447882434366,0.6278195357584645,2.8541236936178627,13493.897706362215,316.3032171350932
612.9275253194672,0.4732125724940413,0.11469719428794241,3.1410357385224557,-0.24204810338365612,3.0145099332528087,13493.897706362215,316.3032171350932
542.8780629860515,0.42983455801113485,0.0472842023584222,8.656960310435101,-1.0880846156499433,3.449641281556345,13493.897706362215,316.3032171350932
546.2368983698809,0.5941892047777019,0.3026061053668568,18.09748672870518,-1.4110050163345351,3.5399572310471585,13493.897706362215,316.3032171350932
536.5199522348645,0.6973693306933562,0.47702581380562575,17.692903704465856,-1.5238885962146251,3.6501283947606264,13493.897706362215,316.3032171350932
