best_part,sum_veloc,mean_fit,best_fit
3.849470509478669,-0.969757454563377,172472.15133016746,3.585222391047017
3.652357778765905,0.3237259991478706,172471.80859050842,3.585222391047017
3.90875006949304,0.7055908602734956,172471.80859050842,3.585222391047017
3.948719661033864,-1.2287203357258343,172469.9388387328,3.585222391047017
3.584805903836182,1.0639383013268802,172466.90022111865,3.584805903836182
3.6042229482737653,0.425575320530752,172466.87788518102,3.584805903836182
3.586570158840014,-0.7283917634858375,172466.87788518102,3.584805903836182
3.5960488744187753,0.14045406151846998,172466.87788518102,3.584805903836182
3.5852018572574442,0.6050483293589203,172466.87781420385,3.584805903836182
3.6247414475778674,-0.9838712875840797,172466.87781420385,3.584805903836182
3.5907296634544217,0.4528833267078537,172466.87781420385,3.584805903836182
3.61464257784181,0.40610517602668833,172466.87781420385,3.584805903836182
3.6213627120824157,-0.6549353754630876,172464.6095885874,3.584805903836182
3.59683364443395,0.0022777138491520458,172464.6095885874,3.584805903836182
3.601825629181085,0.37717224268020827,172464.6095885874,3.584805903836182
3.581800631187572,0.061912277059108636,172464.60658331477,3.581800631187572
3.5841382640602406,0.024764910823643464,172464.60658331477,3.581800631187572
3.581800802581584,-0.13355319727838716,172464.60658331477,3.581800631187572
3.581966966509034,0.1550833545851997,172464.52138091138,3.581800631187572
3.582079828207351,0.0015868632835276074,172464.4359969955,3.581800631187572
3.5818125594388333,-0.11099395990502092,172458.21416130464,3.581800631187572
3.582513154356212,0.0754123325761138,172453.12477834758,3.581800631187572
3.58208748369195,0.04153452699905359,172453.1231717807,3.581800631187572
3.582543621643969,-0.06133404962756071,172449.6401196034,3.581800631187572
3.58352460586778,-0.010488761869011546,172445.88865273722,3.581800631187572
3.584668634138029,0.02746267409560127,172445.88865273722,3.581800631187572
3.587231034395235,-0.11558300905911266,172445.88865273722,3.581800631187572
3.584640668438615,0.17745709441086602,172444.2891996124,3.581800631187572
3.5850439033360852,-0.16434608582665577,172444.28907249033,3.581800631187572
3.5818410983399445,0.07950850513563819,172444.28907249033,3.581800631187572
3.583196770966488,0.06913328879633306,172443.96911566224,3.581800631187572
3.5847378056793584,-0.15655640264557266,172443.96911566224,3.581800631187572
3.583364224184101,0.16398408388449293,172442.7466798024,3.581800631187572
3.5818889967852097,-0.054456722685572334,172442.7466798024,3.581800631187572
3.582079681008694,-0.036665190910577336,172442.44334720785,3.581800631187572
3.582167904344211,0.05607915886175558,172442.44328587054,3.581800631187572
3.582250747482232,-0.0666088424367237,172442.44328587054,3.581800631187572
3.584199698407163,0.11110661162623359,172441.66121358756,3.581800631187572
3.58198221678573,-0.054286207056822154,172441.1000135404,3.581800631187572
3.5820563376166192,-0.04456479126606571,172441.03001417246,3.581800631187572
3.5824856481377143,0.06514499352560314,172441.03000267025,3.581800631187572
3.583398276055372,0.0216325241324054,172441.03000267025,3.581800631187572
3.581800465928186,0.3886546088681835,172440.92379477268,3.581800465928186
3.581844675419271,0.15546184354727344,172440.92379477268,3.581800465928186
3.581799581165655,-0.25471392575603374,172440.92002177562,3.581799581165655
3.5818150454294666,-0.10188557030241349,172440.92002177562,3.581799581165655
3.58227124500284,0.09119092786032146,172440.92002177562,3.581799581165655
3.5819988495958004,0.06529015403613818,172440.92002177562,3.581799581165655
3.582128472495674,-0.017351201805316973,172439.92768968982,3.581799581165655
3.5843004575838053,-0.15803994438499422,172439.80339613216,3.581799581165655
3.5817992801968246,0.0358513362070807,172439.80339478116,3.5817992801968246
3.581811571692442,0.014340534482832283,172439.80339478116,3.5817992801968246
3.5818017123673203,-0.015678811599815656,172437.74602427016,3.5817992801968246
3.581800912776495,-0.004303862975063499,172437.6297301684,3.5817992801968246
3.581800286308016,0.010382482716985083,172437.6297301684,3.5817992801968246
3.5818093513442624,-0.006813181716767211,172437.6297301684,3.5817992801968246
3.5818407978474323,-0.012678885408340161,172437.6297301684,3.5817992801968246
3.5818147244251137,0.018061443499806762,172437.6297301684,3.5817992801968246
3.5817993123168668,0.002214247395619823,172437.6297301684,3.5817992801968246
3.581805484379062,-0.010593468759675102,172437.30504112973,3.5817992801968246
3.5818011348709895,0.006551972723029903,172437.29758395115,3.5817992801968246
3.5817992804712864,-0.0003767732006298501,172437.29758395115,3.5817992801968246
3.581800219902226,-0.002502546789881667,172437.29758395115,3.5817992801968246
3.58179978658314,0.003235794393964965,172437.29758395115,3.5817992801968246
3.581799606988157,-0.002522250638771741,172437.25137983248,3.5817992801968246
3.5817995807772203,0.0014443494235054665,172437.25137983248,3.5817992801968246
3.5256449721820147,2.47654336028294,172437.18094487925,3.5256449721820147
3.0356608871310877,1.2300117722511106,172436.6348065395,3.0356608871310877
3.206489171897158,0.49200470890044395,172436.6348065395,3.0356608871310877
4.645192831919191,-1.403371081913209,172436.6348065395,3.0356608871310877
3.3122975650424316,0.7733060492486377,172436.6348065395,3.0356608871310877
3.1567837688021667,0.5427718008016057,172436.61213865012,3.0356608871310877
3.037147910559243,0.3819722594906662,172436.61213865012,3.0356608871310877
4.827156210206461,-2.1845208645649383,172436.61176137775,3.0356608871310877
4.323533160261967,2.9649431762819325,172436.53135035367,3.0356608871310877
3.018177055173318,-1.0604934258199998,172436.21441739483,3.018177055173318
2.974993786600238,-0.424197370328,172436.17123412626,2.974993786600238
2.497677164681213,-0.1605941900478276,172435.079767411,2.497677164681213
4.66949161962866,-0.06423767601913105,172435.079767411,2.497677164681213
2.4945769442494106,-0.9774220936712639,172434.2590709306,2.4945769442494106
2.764668416754173,-0.3909688374685056,172434.2590709306,2.4945769442494106
2.5531432662902738,0.47211307261559565,172433.96803526412,2.4945769442494106
2.4873724431937836,-1.5948750052003025,172432.92976273515,2.4873724431937836
5.03903735652648,-0.6379500020801214,172431.38674853471,2.4873724431937836
2.687062227254825,2.3676920499599348,172431.27717055148,2.4873724431937836
5.004036045090779,-2.645269499860138,172431.0991070699,2.4873724431937836
2.651645336950445,0.04842747552280835,172430.678974189,2.4873724431937836
2.907383193599646,2.4695636589666425,172430.678974189,2.4873724431937836
3.61116582228978,-2.5205918824639033,172430.678974189,2.4873724431937836
3.1555625247540884,1.2983419561219103,172430.678974189,2.4873724431937836
3.1483367269007485,1.1337460331624016,172430.678974189,2.4873724431937836
2.68897613611013,-1.9074023875703183,172430.6789440602,2.4873724431937836
3.201423490034257,-0.3030285663363754,172430.6789440602,2.4873724431937836
2.635396430929316,0.4679421273929174,172430.6789440602,2.4873724431937836
2.4987029749199174,0.47927342337596146,172430.6789440602,2.4873724431937836
2.6218263008435114,-0.7794447768510004,172430.6789440602,2.4873724431937836
2.5044550118392075,0.6277030822696699,172430.66516275838,2.4873724431937836
2.487595062453111,0.01878871339289162,172430.66314606043,2.4873724431937836
2.4899082590438106,-0.07188148707876643,172430.66314606043,2.4873724431937836
2.490711973453029,-0.13018127027852106,172430.66314606043,2.4873724431937836
2.488252517358047,0.11031346182277718,172430.66080412213,2.4873724431937836
2.4883949465632504,0.13308306532547326,172430.64530035385,2.4873724431937836
2.4967673168288007,-0.4525969995974069,172430.64383153064,2.4873724431937836
2.4910503545570517,0.5579214957845531,172430.64383153064,2.4873724431937836
2.4877172652003,-0.082781033851518,172430.64383153064,2.4873724431937836
2.4880626244921036,-0.10238640426159178,172430.64133276284,2.4873724431937836
2.4901771528685774,-0.21436457401709147,172430.62853800936,2.4873724431937836
2.491238405459446,0.005650909990729994,172430.62853800936,2.4873724431937836
2.487412771783398,0.10306101411860148,172430.62853800936,2.4873724431937836
2.4874343092374294,0.09319511655854636,172430.62853800936,2.4873724431937836
2.488297096750153,-0.17418799145340894,172430.6229025879,2.4873724431937836
2.4874050466735893,0.19054942701428684,172430.6229025879,2.4873724431937836
2.4882967182265348,-0.048259091642256384,172429.59937071666,2.4873724431937836
2.4877296887720206,-0.08732780778220672,172429.59937071666,2.4873724431937836
2.4878267588403538,0.0035330252363484065,172429.59937071666,2.4873724431937836
2.487376218188902,0.06695492847856961,172429.59937071666,2.4873724431937836
2.4873800618196866,-0.028623627442556906,172429.59937071666,2.4873724431937836
2.4873784029338495,0.021746694552287643,172429.59937071666,2.4873724431937836
2.4873738589463104,-0.016567900653512373,172429.59937071666,2.4873724431937836
2.4873910454405013,0.007382483457327942,172429.29732660842,2.4873724431937836
2.487444532662851,-0.0006853575792191012,172429.29732660842,2.4873724431937836
2.487373125138114,-0.006685876182744455,172429.29732660842,2.4873724431937836
2.4873803104180627,0.0047425649078280145,172429.29732660842,2.4873724431937836
2.48738069078905,0.0023087715598845648,172429.29732660842,2.4873724431937836
2.487375616597175,-0.00048483965990319284,172429.27522886515,2.4873724431937836
2.4873841068260516,-0.0039645750575521815,172429.27522886515,2.4873724431937836
2.4873729176515202,0.004658658520624271,172429.27522886515,2.4873724431937836
2.487372295667805,-0.001186208529204609,172429.27522871763,2.487372295667805
2.4873723561549594,-0.0004744834116818436,172429.2734531251,2.487372295667805
2.487372442980729,0.0006991722980355511,172429.2734531251,2.487372295667805
2.4873723177672886,-0.00018308337095568623,172429.25637157736,2.487372295667805
2.487372306740257,-0.00011939108496742838,172429.25637157736,2.487372295667805
2.4873724475126675,0.0001322195450390797,172429.25637157736,2.487372295667805
2.4873723254371747,-0.00029262207582456535,172429.25637157736,2.487372295667805
2.4873723023928673,0.00034484553292446756,172429.25637157736,2.487372295667805
2.487372330818511,-9.956129075388721e-06,172429.25637157736,2.487372295667805
2.487372293519777,-0.00032514913180933705,172429.2563715752,2.487372293519777
2.487372301315771,-0.00013005965272373484,172429.2563715752,2.487372293519777
2.48737229505873,0.00020436614351086513,172428.9769870784,2.487372293519777
2.4873722943408105,-1.1830119828396028e-05,172428.9769870784,2.487372293519777
2.4873722986528044,-0.00016225510350465562,172428.9769870784,2.487372293519777
2.487372298229601,0.00020375458032927867,172428.9769870784,2.487372293519777
2.4873722937266427,-7.641621782942526e-05,172428.9769870784,2.487372293519777
2.4873722965160723,-8.328002503580515e-05,172428.9769870784,2.487372293519777
2.487372294198405,5.985078627580195e-05,172428.9769870784,2.487372293519777
2.48737229825439,-3.9789726027220665e-05,172428.9769870784,2.487372293519777
2.4873722973779104,0.00010381626482879187,172428.02719056094,2.487372293519777
2.4873723113855535,-0.00017819143789199704,172428.02719056094,2.487372293519777
2.4873723314692975,0.0002897591793039164,172427.98628597218,2.487372293519777
2.4873724571775244,-0.0005213607931491321,172427.98628597218,2.487372293519777
2.4873722948318417,0.00033993757035301884,172427.3312340898,2.487372293519777
2.4873723051351178,0.00013074109395897051,172427.3312340898,2.487372293519777
2.4873723032815254,-0.0001970324843849694,172427.32432763098,2.487372293519777
2.4873723058832597,-5.103530078033517e-05,172427.31870611897,2.487372293519777
2.4873723108591594,0.000224786393047555,172427.31870611897,2.487372293519777
2.4873722947316677,-0.00010795007905542844,172427.31870611897,2.487372293519777
2.4873722953524293,-3.021648334243171e-05,172427.31866149753,2.487372293519777
2.4873722934692073,2.8760401477426874e-05,172427.31866149747,2.4873722934692073
2.4873722935984075,1.150416059097075e-05,172427.31866149747,2.4873722934692073
2.4873722938831384,-2.8356569084308998e-05,172427.31866149747,2.4873722934692073
2.4873722941338015,4.380503408860261e-05,172427.31866149747,2.4873722934692073
2.4873722936297145,-3.45115690083678e-05,172427.31626369088,2.4873722934692073
2.487372293480081,4.473039128333239e-06,172427.15657852154,2.4873722934692073
2.4873722934543436,1.0045156226970447e-05,172427.1565785215,2.4873722934543436
2.487372293456617,4.018062490788179e-06,172427.1565785215,2.4873722934543436
2.487372293456633,-4.6907101855714786e-06,172427.1565785215,2.4873722934543436
2.487372293460239,-2.1415166184196367e-06,172427.1565785215,2.4873722934543436
2.4873722934600995,2.908578290113246e-06,172427.1562940843,2.4873722934543436
2.487372293455267,-1.4342721213092589e-06,172427.1562940843,2.4873722934543436
2.4873722934543543,2.120721706478066e-06,172427.1562940843,2.4873722934543436
2.487372293454934,-3.0502485929526394e-07,172427.1562940843,2.4873722934543436
2.4873722934542246,-1.20689034133272e-06,172427.1562940843,2.4873722934542246
2.4873722934543765,-4.827561365330881e-07,172427.1562940843,2.4873722934542246
2.487372293454286,7.381164691416203e-07,172427.15605633694,2.4873722934542246
2.4873722934543356,-6.175524022885196e-07,172427.15605633694,2.4873722934542246
2.4873722934543148,-2.0037899192250074e-07,172427.15605633694,2.4873722934542246
2.4873722934542357,6.492450289625579e-07,172427.15605633694,2.4873722934542246
2.487372293454224,6.299757760598897e-07,172427.15605633694,2.487372293454224
2.4873722934542224,2.519903104239558e-07,172427.15605633694,2.4873722934542224
2.487372293454224,1.0079612416958236e-07,172427.15605633694,2.4873722934542224
2.4873722934542237,-1.3185534463070917e-07,172427.1556066528,2.4873722934542224
2.4873722934542237,4.869319127644733e-08,172427.15452144013,2.4873722934542224
2.4873722934542233,-9.477474009373682e-08,172427.15452144013,2.4873722934542224
2.4873722934542224,7.757498110328844e-08,172427.15452144013,2.4873722934542224
2.4873722934542224,5.557687891649315e-08,172427.1511940247,2.4873722934542224
2.4873722934542215,-1.3968301117294508e-07,172427.1511940247,2.4873722934542215
2.4873722934542233,-5.587320446917806e-08,172427.14622037509,2.4873722934542215
2.4873722934542224,1.3336015257765735e-07,172427.14622037509,2.4873722934542215
2.487372293454221,-1.2307077853624273e-07,172427.14622037509,2.487372293454221
2.487372293454222,-4.922831141449709e-08,172427.14622037509,2.487372293454221
2.4873722934542233,1.0207362618045761e-07,172427.14622037509,2.487372293454221
2.4873722934542215,-2.9751673534742e-08,172427.1462196635,2.487372293454221
2.487372293454223,-8.686865128064417e-08,172427.1462196635,2.487372293454221
2.4873722934542233,3.893798779566267e-08,172427.1462196635,2.487372293454221
2.4873722934542224,1.0195403302354015e-07,172427.1462196635,2.487372293454221
2.4873722934542215,-1.6629804839990743e-07,172427.1462196635,2.487372293454221
2.4873722934542224,9.962919476955514e-08,172427.1462196635,2.487372293454221
2.487372293454222,3.236982937937774e-08,172427.1462196635,2.487372293454221
2.4873722934542215,-7.14658681910996e-08,172427.1462196635,2.487372293454221
2.487372293454221,5.9561447915020034e-08,172427.1462196635,2.487372293454221
2.4873722934542233,-5.3638827921787095e-09,172427.1462196635,2.487372293454221
2.4873722934542233,-9.361170150431168e-08,172427.1462196635,2.487372293454221
2.4873722934542224,1.1812001782185497e-07,172427.1462196635,2.487372293454221
2.4873722934542233,7.370797272770861e-09,172427.1462196635,2.487372293454221
2.4873722934542215,-1.7421075742451694e-07,172427.1462196635,2.487372293454221
2.4873722934542224,2.2220854973215525e-07,172427.1462196635,2.487372293454221
2.4873722934542215,-2.460313673115337e-07,172427.1462196635,2.487372293454221
2.4873722934542224,2.6572501705614866e-07,172427.1462196635,2.487372293454221
2.4873722934542215,-2.97049903965777e-07,172427.1462196635,2.487372293454221
2.4873722934542215,3.4110650403940406e-07,172427.1462196635,2.487372293454221
2.487372293454222,-9.760780990985588e-08,172427.1462196635,2.487372293454221
2.487372293454222,-2.3336898009681289e-07,172427.1462196635,2.487372293454221
2.487372293454223,3.7258786842193763e-07,172427.05736154967,2.487372293454221
2.4873722934542237,1.2179398126882618e-07,172427.02818161278,2.487372293454221
2.4873722934542246,-1.005725626995273e-06,172427.02818161278,2.487372293454221
2.487372293454245,2.100662560140225e-06,172427.02818161278,2.487372293454221
2.487372293454299,-4.216549434349101e-06,172427.02818161278,2.487372293454221
2.4873722934543405,6.091933520207403e-06,172427.02818161278,2.487372293454221
2.4873722934542415,-1.998596749492681e-06,172427.02818161278,2.487372293454221
2.487372293454261,-3.297108763439082e-06,172427.02818161278,2.487372293454221
2.4873722934542206,2.0564556605681213e-06,172427.02818161278,2.4873722934542206
2.4873722934542304,8.225822642272485e-07,172427.00127045903,2.4873722934542206
2.4873722934542424,-2.362299607335352e-06,172427.00127045903,2.4873722934542206
2.487372293454222,1.6347337304622095e-06,172427.00127045903,2.4873722934542206
2.487372293454226,3.9083675061758267e-07,172427.00127045903,2.4873722934542206
2.487372293454223,-9.755277706510725e-07,172427.00127045903,2.4873722934542206
2.4873722934542215,1.5376183069448074e-07,172427.00127045903,2.4873722934542206
2.487372293454226,8.369914270136907e-07,172427.00127045903,2.4873722934542206
2.4873722934542237,-1.1163023152047698e-06,172427.00127045903,2.4873722934542206
2.487372293454223,8.030224529068064e-07,172427.00127045903,2.4873722934542206
2.487372293454221,-3.261456794466056e-07,172427.00127045903,2.4873722934542206
2.4873722934542224,3.4884861064928044e-07,172427.00127045903,2.4873722934542206
2.487372293454221,-3.180004809747965e-07,172427.00127045903,2.4873722934542206
2.487372293454221,5.662199172501455e-08,172427.00127045903,2.4873722934542206
2.4873722934542215,1.3636573746475646e-07,172426.1363587351,2.4873722934542206
2.4873722934542206,-4.441634129257942e-08,172426.1363587351,2.4873722934542206
2.487372293454222,-1.7352646026528642e-07,172425.93172020526,2.4873722934542206
2.4873722934542224,2.559482275244448e-07,172425.93172020526,2.4873722934542206
2.487372293454221,-1.2023285893193202e-07,172425.93172020526,2.4873722934542206
2.4873722934542215,-5.30455678836984e-08,172425.93172020526,2.4873722934542206
2.487372293454222,8.353880656649161e-08,172425.93172020526,2.4873722934542206
2.487372293454221,-5.3338349019216285e-08,172425.93172020526,2.4873722934542206
2.487372293454222,-3.6828616547583907e-09,172425.93172020526,2.4873722934542206
2.487372293454222,2.5746642782465638e-08,172425.93172020526,2.4873722934542206
2.4873722934542206,9.007461941140894e-09,172425.93172020526,2.4873722934542206
2.4873722934542215,-1.697045574558062e-08,172425.93172020526,2.4873722934542206
2.4873722934542215,2.80277745603174e-09,172425.93172020526,2.4873722934542206
2.4873722934542215,1.0023154605946551e-08,172425.93172020526,2.4873722934542206
2.487372293454222,-1.614363619274671e-08,172425.93172020526,2.4873722934542206
2.487372293454221,1.324764662967103e-08,172425.93172020526,2.4873722934542206
2.487372293454222,-8.626771731719466e-10,172425.93172020526,2.4873722934542206
2.4873722934542215,-3.760620706042388e-09,172425.93172020526,2.4873722934542206
2.4873722934542215,-9.62405283034439e-10,172425.93172020526,2.4873722934542206
2.4873722934542215,2.8402677876922497e-09,172425.93172020526,2.4873722934542206
2.4873722934542215,-3.221856909631365e-09,172425.93172020526,2.4873722934542206
2.4873722934542215,1.0396212161117571e-09,172425.93172020526,2.4873722934542206
2.4873722934542215,1.3824025554473236e-09,172425.93172020526,2.4873722934542206
2.487372293454222,-1.78300215872136e-09,172425.93172020526,2.4873722934542206
2.4873722934542215,1.1657750298911158e-09,172425.93172020526,2.4873722934542206
2.4873722934542215,-6.956975068797419e-11,172425.93172020526,2.4873722934542206
2.4873722934542215,-2.801194402438582e-10,172425.93172020526,2.4873722934542206
2.487372293454222,-4.5054900289552286e-11,172425.92892276193,2.4873722934542206
2.4873722934542215,1.8784689061588746e-10,172425.92892276193,2.4873722934542206
2.487372293454221,-8.36792029580621e-11,172425.92892276193,2.4873722934542206
2.4873722934542215,-1.485549639025895e-11,172425.92892276193,2.4873722934542206
2.487372293454222,5.991765646344392e-11,172425.92522963637,2.4873722934542206
2.487372293454222,-8.44073383059348e-11,172425.92522963637,2.4873722934542206
2.487372293454221,9.462230589835033e-11,172425.92522963637,2.4873722934542206
2.487372293454221,-9.417694126954868e-11,172425.92522963637,2.4873722934542206
2.4873722934542224,7.851821425680775e-11,172425.9251628407,2.4873722934542206
2.4873722934542206,-3.6524510260310145e-11,172425.9251628407,2.4873722934542206
2.487372293454221,-1.0190747564045117e-11,172425.9251628407,2.4873722934542206
2.4873722934542215,-3.870787863145116e-13,172425.9251628407,2.4873722934542206
2.4873722934542215,4.0806989616071906e-11,172425.9251628407,2.4873722934542206
2.4873722934542215,-5.369452942814226e-11,172425.9251628407,2.4873722934542206
2.487372293454221,4.222710730359224e-11,172425.92515189358,2.4873722934542206
2.487372293454221,-2.369660383403787e-11,172425.92515189358,2.4873722934542206
2.4873722934542215,-7.689482785208336e-13,172425.92515189358,2.4873722934542206
2.4873722934542215,1.792327117213847e-11,172425.92515189358,2.4873722934542206
2.487372293454222,-2.2112618067701025e-11,172425.92515189358,2.4873722934542206
2.487372293454221,2.1865385561035635e-11,172425.92515189358,2.4873722934542206
2.4873722934542215,-1.6694249372868767e-11,172425.92515189358,2.4873722934542206
2.4873722934542206,7.106043931839258e-12,172425.92515189358,2.4873722934542206
2.487372293454221,4.413971885519963e-12,172425.92515189358,2.4873722934542206
2.4873722934542215,-3.328912207633315e-12,172425.92515189358,2.4873722934542206
2.4873722934542215,-2.4737939579124737e-12,172425.92515189358,2.4873722934542206
2.487372293454221,3.250409403762105e-12,172425.92515189358,2.4873722934542206
2.48737229345422,-4.54849077107656e-13,172425.92515189358,2.48737229345422
2.487372293454221,-1.8193963084306242e-13,172425.92515189358,2.48737229345422
2.4873722934542215,2.969601418257853e-13,172425.92515189358,2.48737229345422
2.487372293454221,-8.381314932032385e-15,172425.92515189358,2.48737229345422
2.4873722934542215,-1.0522749983293487e-13,172425.92515189358,2.48737229345422
2.487372293454221,-4.102462890522664e-14,172425.92515189358,2.48737229345422
2.487372293454221,9.33519894275456e-14,172425.92515189358,2.48737229345422
2.4873722934542215,-2.1385704300356443e-14,172425.90846876832,2.48737229345422
2.487372293454221,-1.0898621625969914e-13,172425.90846876832,2.48737229345422
2.4873722934542215,1.6406928910642284e-13,172425.9071663892,2.48737229345422
2.487372293454221,-2.050186824839775e-13,172425.9071663892,2.48737229345422
2.487372293454221,2.077991003022598e-13,172425.9071663892,2.48737229345422
2.4873722934542215,-9.657949826373166e-14,172425.9071663892,2.48737229345422
2.4873722934542215,-5.206496872531149e-14,172425.9071663892,2.48737229345422
2.4873722934542215,5.589151468486893e-14,172425.9071663892,2.48737229345422
2.487372293454221,7.202928956484006e-15,172425.9071663892,2.48737229345422
2.4873722934542215,4.3905080933432296e-14,172425.9071663892,2.48737229345422
2.487372293454221,-9.86308399853576e-14,172425.9071663892,2.48737229345422
2.4873722934542215,3.578388104054492e-14,172425.9071663892,2.48737229345422
1.5997000446052332,-3.3467492217067165,172425.01942271035,1.5997000446052332
2.120665840213723,-1.338699688682686,172424.14350001232,1.5997000446052332
1.5977046805722246,-0.02912980180060286,172422.62315757436,1.5977046805722246
2.2297992263175876,-0.011651920720241474,172422.62315757436,1.5977046805722246
1.8136765129036077,0.49213225271605854,172422.62315757436,1.5977046805722246
1.5936903898311217,0.2343930614057126,172422.34002810717,1.5936903898311217
1.8892687425794747,0.0937572245622851,172422.34002810717,1.5936903898311217
1.5920061035305209,-0.5854503464523937,172422.33834382088,1.5920061035305209
1.624907130411198,-0.23418013858095715,172422.1361077692,1.5920061035305209
1.602730204108079,0.4164021631611021,172422.01602655402,1.5920061035305209
1.623193749641143,-0.23479164938927716,172422.01602655402,1.5920061035305209
1.5998331771866416,0.0862693268858126,172422.01602655402,1.5920061035305209
1.6336467814884845,-0.08221376923580206,172422.01602655402,1.5920061035305209
1.5929315619815054,0.1397010887361534,172422.01602655402,1.5920061035305209
1.5931742526589785,0.02399956899737029,172422.01602655402,1.5920061035305209
1.611340192802543,-0.3593084384647445,172421.5941259684,1.5920061035305209
1.6424747099627943,0.016726141338871306,172421.5941259684,1.5920061035305209
1.5937521289010768,0.352568314867884,172421.35321906634,1.5920061035305209
1.592601456898084,-0.0264418153557093,172421.35321906634,1.5920061035305209
1.5931727312691275,-0.33416421477075636,172421.35237176908,1.5920061035305209
1.6299224009200586,0.5365206829069588,172421.35237176908,1.5920061035305209
1.5920107662753837,-0.29105214138912333,172421.35237176908,1.5920061035305209
1.59447156846888,-0.1426256739186833,172421.35237176908,1.5920061035305209
1.5930453065822872,0.1486678317589694,172421.35237176908,1.5920061035305209
1.5919260462466776,-0.004880168981415707,172421.35091559298,1.5919260462466776
1.5921384750278662,-0.001952067592566286,172421.35091559298,1.5919260462466776
1.5920390113341247,-0.003991637060683042,172421.33170227983,1.5919260462466776
1.591933417679144,0.011657856136319495,172421.33170227983,1.5919260462466776
1.5919329300581504,-0.0028923747545343765,172421.33170227983,1.5919260462466776
1.5919268782285712,-0.004101121596865774,172421.33170227983,1.5919260462466776
1.5919244094536857,0.0042063399443746765,172421.33170064306,1.5919244094536857
1.5919245386439365,0.0016825359777498704,172421.33170064306,1.5919244094536857
1.5919246478939724,-0.0026423375689909293,172421.33170064306,1.5919244094536857
1.591925575073605,0.0024660800555272758,172421.33170064306,1.5919244094536857
1.5919250608990927,0.0003776672766172536,172421.33170064306,1.5919244094536857
1.5919243807476007,-0.0011158278655233294,172421.33170061433,1.5919243807476007
1.591924455949075,-0.00044633114620933187,172421.33170061433,1.5919243807476007
1.5919243898027058,0.0005250888827777834,172421.33170061433,1.5919243807476007
1.5919244092598297,0.00020666304185219486,172420.68629780912,1.5919243807476007
1.5919243832093202,-0.0005894490122172138,172420.43815402145,1.5919243807476007
1.591924415027841,0.0007103549950552311,172420.43815402145,1.5919243807476007
1.59192439913368,-0.0002099503508377016,172420.0781292943,1.5919243807476007
1.5919244264345718,-0.0008163654177296748,172420.0781292943,1.5919243807476007
1.5919244336487863,0.001027860432756783,172420.0781292943,1.5919243807476007
1.5919243886328127,-0.0006763526611926789,172420.0781292943,1.5919243807476007
1.5919244525517018,0.0007933410792441059,172420.0781292943,1.5919243807476007
1.5919244487759965,-0.00011171843548468084,172420.0781292943,1.5919243807476007
1.5919243793764042,-0.00043553162385156683,172419.9475013839,1.5919243793764042
1.591924387271839,-0.00017421264954062672,172419.9475013839,1.5919243793764042
1.5919243972133366,0.00042621673507431764,172419.42386267337,1.5919243793764042
1.5919243829842233,-0.0001691385842328776,172419.42378305187,1.5919243793764042
1.5919243797609832,-0.00013287661512229214,172419.087789715,1.5919243793764042
1.5919243800879523,7.326034130816546e-05,172419.087789715,1.5919243793764042
1.5919243794833657,4.572919404147126e-06,172419.087789715,1.5919243793764042
1.591924379257661,-4.618380421177625e-05,172418.62182585846,1.591924379257661
1.5919243792481468,-1.8473521684710497e-05,172418.24416457536,1.5919243792481468
1.591924379257267,-7.389408673884201e-06,172417.86298890534,1.5919243792481468
1.5919243792461681,9.549628835528948e-06,172417.86298890534,1.5919243792461681
1.5919243792484115,3.819851534211578e-06,172417.72423429467,1.5919243792461681
1.591924379253397,-1.0200486375684969e-05,172417.23738718606,1.5919243792461681
1.5919243792747308,1.7726611771786424e-05,172417.23738718606,1.5919243792461681
1.5919243792553277,-4.559407519988081e-06,172417.06648358982,1.5919243792461681
1.5919243792550222,-1.3825482810221142e-05,172417.01289068206,1.5919243792461681
1.591924379246189,6.223766189742935e-06,172417.01123123473,1.5919243792461681
1.5919243792476645,3.441008277824175e-06,172417.01123123473,1.5919243792461681
1.5919243792462643,-3.805681551664438e-06,172417.01123123473,1.5919243792461681
1.5919243792464344,-1.858629611850833e-07,171803.37025416535,1.5919243792461681
1.5919243792462265,1.69362454998144e-06,168412.5901873709,1.5919243792461681
1.591924379246254,6.471419132201887e-08,165775.83576799787,1.5919243792461681
1.5919243792461943,-2.0491697165817894e-07,164658.13732508416,1.5919243792461681
1.5919243792461562,-3.20768826496634e-07,163168.92522766758,1.5919243792461562
1.5919243792461537,-1.283075305986536e-07,162247.3522829625,1.5919243792461537
1.5919243792461542,-5.1323012239461455e-08,162247.35190219583,1.5919243792461537
1.5919243792461542,1.2209116313829974e-07,162247.34402014452,1.5919243792461537
1.5919243792461542,-2.9343627481468568e-09,162247.34402014452,1.5919243792461537
1.5919243792461568,-1.8295271112832864e-07,162247.34402014452,1.5919243792461537
1.591924379246159,3.007523566452921e-07,162050.5185013016,1.5919243792461537
1.5919243792461546,-2.6590305393990347e-07,161931.0536427875,1.5919243792461537
1.5919243792461537,4.875970210383373e-08,161726.87784267296,1.5919243792461537
1.5919243792461537,8.024811455753973e-08,161667.33743815793,1.5919243792461537
1.5919243792461535,-2.286423632624935e-08,161608.07070520814,1.5919243792461535
1.5919243792461533,-9.145694530499742e-09,161598.2204346949,1.5919243792461533
