conv_rpso,best_part,f,pso_dd,spacing,sum_veloc,mean_fit,best_fit
7,12559.260662593224,0.21583441349343313,6.474375837274237,2113.772128904254,21.942644252135807,376917.155334406,12559.242418145042
10,12559.244545591107,0.2767829838750303,0.2363151135312301,1083.772665862858,-1.7158783386420242,376917.155334406,12559.242418145042
7,12559.20767800175,0.3072194676395883,1.9060492475726316,1624.1059443084607,-0.5377201801749234,376917.1205942627,12559.20767800175
10,12559.19756470639,0.09560054671208941,0.9120326294638023,1452.6303821041208,-0.2150880720699694,376917.1104809673,12559.19756470639
7,12559.194271939414,0.011070753587810518,0.5755034264168558,1009.3485899838973,-0.0860352288279878,376917.10718820035,12559.194271939414
7,12559.193075894495,0.16808553423346717,1.1302872110343931,1789.7964147426192,-0.03441409153119514,376917.10599215544,12559.193075894495
8,12559.192616886678,0.10934916234684708,0.26423965667103255,796.24712714554,-0.01376563661247805,376917.10553314764,12559.192616886678
9,12559.19243639171,0.2755192684220615,16.534371023782718,340.20578587515365,-0.00550625464499122,376917.10535265267,12559.19243639171
9,12559.192364691191,0.2292960177914996,0.27328352892525243,346.03166682750185,-0.0022025018579964885,376917.1052809521,12559.192364691191
8,12559.192336090588,0.23461145466706987,2.810269686758142,966.2286790940293,-0.0008810007431985953,376917.10525235155,12559.192336090588
8,12559.192324663083,0.21850202375302857,0.756147935185259,1544.1760153297244,-0.00035240029727943783,376917.10524092405,12559.192324663083
9,12559.19232009412,0.07084358143630487,0.7683314608871463,310.85506595855736,-0.00014096011891177523,376917.10523635504,12559.19232009412
10,12559.19231826686,0.3127069072484495,1.3719647375590707,578.5009815178034,-5.638404756471013e-05,376917.1052345278,12559.19231826686
12,12559.192317536008,0.1044411152285048,1.1415459010372508,854.2107673856593,-2.2553619025884042e-05,376917.10523379693,12559.192317536008
9,12559.192317243676,0.20013319910429125,0.5673991435401453,581.8755114040806,-9.021447610353626e-06,376917.1052335046,12559.192317243676
6,12559.192317126744,0.40615354537201215,1.5287085996577199,865.3903934407692,-3.6085790441414484e-06,376917.1052333877,12559.192317126744
6,12559.192317079973,0.36986567185089053,1.043814383123979,1356.8683247067243,-1.4434316176565798e-06,376917.10523334093,12559.192317079973
8,12559.192317061264,0.40200297074569796,0.7120311293669134,1986.216228370847,-5.773726470626319e-07,376917.1052333222,12559.192317061264
10,12559.19231705378,0.16509496235992557,0.1794762683658227,1344.734823237702,-2.3094905882505285e-07,376917.10523331474,12559.19231705378
8,12559.192317050787,0.45181302510647253,2.3936533382103127,1560.8579566463652,-9.237962353002108e-08,376917.1052333117,12559.192317050787
9,12559.19231704959,0.48741288100014935,0.7785706302097999,1418.643087166831,-3.695184941200844e-08,376917.10523331055,12559.19231704959
8,12559.19231704911,0.2016699139163091,2.1034187913116322,1362.4468251065912,-1.4780739764803357e-08,376917.1052333101,12559.19231704911
9,12559.192317048919,0.07387259623646236,1.9180873238009846,1646.7572026280034,-5.912295905921343e-09,376917.10523330985,12559.192317048919
10,12559.192317048843,0.17247240176972706,1.5299979301542588,1847.4562055798128,-2.364918362368537e-09,376917.1052333098,12559.192317048843
8,12559.192317048812,0.18032921399082885,0.8254035934816653,1842.2190429917496,-9.459673449474143e-10,376917.10523330973,12559.192317048812
8,12559.192317048799,0.21245465993436935,0.1438745785686579,1264.9273864291813,-3.783869379789658e-10,376917.10523330973,12559.192317048799
9,12559.192317048793,0.06393245658172979,1.3077857191012998,1392.9680201036535,-1.5135477519158622e-10,376917.10523330973,12559.192317048793
10,12559.192317048792,0.16388606486164328,2.5053886244845813,1776.381811505713,-6.054191007663452e-11,376917.10523330973,12559.192317048792
7,12559.192317048792,0.10415545861877686,1.914802066204271,2813.9688055374922,-2.421676403065381e-11,376917.10523330973,12559.192317048792
9,12559.192317048793,0.08347774817762539,0.5901257863023275,1722.233705145513,-8.066503199540955e-11,376917.10523330973,12559.192317048792
8,12559.192317048792,0.06814845059718876,1.0972372983776277,1769.0761771148877,1.5920566355322803e-10,376917.10523330973,12559.192317048792
10,12559.192317048792,0.03846469172913716,0.19328137320222608,319.38293394444094,-5.034218942823496e-11,376917.10523330973,12559.192317048792
10,12559.192317048792,0.11687845151262087,0.022747229316249944,132.54261444815893,5.0965771067860244e-11,376917.10523330973,12559.192317048792
8,12559.192317048793,0.1363041937965067,479.1578153751487,998.1373042470656,-7.448345654387901e-11,376917.10523330973,12559.192317048792
6,12559.192317048792,0.12593881757395908,0.4321738193540272,1255.877262994943,5.822790931581861e-11,376917.10523330973,12559.192317048792
8,12559.192317048792,0.16513120328838363,0.3176104383254126,524.8344382020047,-4.5150662489605666e-11,376917.10523330973,12559.192317048792
8,12559.192317048792,0.28278281938746097,3.5978007709678828,569.1760609103211,-3.264588354593175e-13,376917.10523330973,12559.192317048792
8,12559.192317048792,0.4758246487594477,1.0833366747026951,553.4392905496809,1.7375888814770894e-11,376917.10523330973,12559.192317048792
5,12559.192317048792,0.40054501380821106,1.1269363439809594,770.0078034130046,6.57429116279573e-11,376917.10523330973,12559.192317048792
9,12559.192317048793,0.2888268526510713,0.147586270180785,295.36571836626985,-5.182785820419029e-11,376917.10523330973,12559.192317048792
7,12559.192317048792,0.3114412898593295,4.258291143835883,73.03454201781028,-3.7656971240925625e-11,376917.10523330973,12559.192317048792
8,12559.192317048792,0.2837148691436603,0.0894518579305505,262.41485375523615,1.845660582994029e-11,376917.10523330973,12559.192317048792
9,12559.192317048793,0.21566644185121914,23.73915968549528,1206.3954987951845,-1.8161483190184076e-11,376917.10523330973,12559.192317048792
8,12559.192317048792,0.27344167629645444,0.3866587260526802,854.9139164774158,-8.19352190389798e-11,376917.10523330973,12559.192317048792
9,12559.19231704879,0.28748734077358745,0.7325012696679394,93.38584346195357,1.517156933630613e-10,376917.10523330973,12559.19231704879
7,12559.19231704879,0.42627898964274014,1.1157561775482887,1141.1763577647685,6.068627734522452e-11,376917.10523330973,12559.19231704879
8,12559.192317048792,0.32512105237592626,0.4715657716409598,912.5873452111744,-7.648693653298558e-11,376917.10523330973,12559.19231704879
7,12559.19231704879,0.4438712592573249,5.293573454039753,412.0853447137508,2.180564450238153e-11,376917.10523330973,12559.19231704879
8,12559.19231704879,0.30996789545052855,1.3596463017290281,1707.0631224940446,2.868991185630198e-11,376916.063954141,12559.19231704879
8,12559.192317048792,0.3333975295327988,0.8880051804065746,1718.0836217720614,-6.395379808857701e-11,376916.063954141,12559.19231704879
8,12559.19231704879,0.23379875913379056,1.641283351590714,3191.5424308886045,2.6272787778753298e-11,376915.53635717015,12559.19231704879
9,12559.19231704879,0.18227213794845454,0.3228678707304035,2184.3026987275807,3.550022730332689e-11,376914.2184787321,12559.19231704879
8,12559.192317048792,0.29492177587036883,0.5962174239232995,1011.8347550074193,-6.375276663151263e-11,376911.90083875624,12559.19231704879
9,12559.19231704879,0.11504185695799493,0.8878090195234626,553.7852169392504,5.39388516619383e-11,376911.90083875624,12559.19231704879
10,12559.19231704879,0.2349679719587416,1.9209034770954119,691.2786541449585,-2.989921912143139e-11,376911.90083875624,12559.19231704879
9,12559.192317048792,0.36967433342266953,1.3206039262612683,516.128798573241,-9.276399203022964e-12,376911.90083875624,12559.19231704879
7,12559.19231704879,0.22882715513730928,0.7556261438367651,390.30925668544074,3.018231545402356e-11,376911.7416800206,12559.19231704879
9,12559.192317048792,0.2705803101444523,0.9975338535319805,553.7174411876161,-3.019792901744869e-11,376911.7416800206,12559.19231704879
10,12559.19231704879,0.2333524264469374,0.21203477548955846,445.356552516905,1.746743873509081e-11,376911.7416800206,12559.19231704879
9,12559.19231704879,0.13256325967640484,5.036108286237114,527.9386803497429,5.957273821514895e-12,376911.7416800206,12559.19231704879
8,12558.023242518737,0.06320435587328826,1.2561916385506877,117.3609866956784,466.9380228359971,376907.99828392355,12558.023242518737
6,12562.417508820408,0.23790284930705305,0.5833849940946008,74.94053503228253,186.7752091343989,376907.99828392355,12558.023242518737
7,12557.953977549521,0.41002727059177235,1.4999090318229822,298.77597455000404,-383.8393951673814,376907.92901895434,12557.953977549521
8,12560.04078049769,0.3005591033332483,2.7817936062479296,1668.2123809354257,-153.5357580669525,376907.92901895434,12557.953977549521
7,12558.617816714317,0.49433176471962914,0.334374779602464,220.5672844984686,36.63655605746287,376907.92901895434,12557.953977549521
9,12559.726123369774,0.5527542005116869,2.513716385704042,668.8343959482347,153.76992398675623,376907.92901895434,12557.953977549521
8,12560.316269738541,0.4601472495002611,0.13683006109983445,439.05186003271,-174.57309104628467,376907.92901895434,12557.953977549521
8,12561.140563095607,0.3735120141107581,9.684753419674538,806.3446588112271,-83.6718509496198,376907.92901895434,12557.953977549521
8,12560.888825680848,0.2773570442470476,0.2567691363414406,190.015263955782,280.553196806932,376906.7955779775,12557.953977549521
8,12558.33046457337,0.3764234918938819,0.16779009441528053,899.8404554859624,-178.66768535700882,376906.7955779775,12557.953977549521
6,12557.54379074385,0.18137660044295179,18.437496816816235,495.14610892572307,138.5251440159162,376906.38539117185,12557.54379074385
8,12559.494800205306,0.22401199603661687,0.5823997933575344,458.8983959292832,55.410057606366486,376906.38539117185,12557.54379074385
7,12557.255221538784,0.17267394954716242,3.692103701791804,2703.48877972986,-161.25533094285802,376906.09682196676,12557.255221538784
9,12558.806700332358,0.01799536538361675,0.5716920165475717,2965.467192333539,-64.5021323771432,376906.09682196676,12557.255221538784
8,12559.451942207937,0.0,1.12392862990798,3539.8547168309874,108.28302371931196,376906.09682196676,12557.255221538784
6,12557.141857279224,0.13966885923571998,1.028214111126001,3812.190095608995,-54.286693148652205,376905.4066089505,12557.141857279224
6,12558.080656544285,0.04280268325484075,0.6474524629156647,2767.257510410902,-21.714677259460885,376905.4066089505,12557.141857279224
7,12558.429308815408,0.24824850290245246,1.0423893118268452,2555.3488356087933,-1.9724591659747186,376905.4066089505,12557.141857279224
7,12557.092389791722,0.0933418025710556,0.3207992731612145,1540.7296705142642,29.807738361579045,376905.357141463,12557.092389791722
7,12557.789909254407,0.11135532810887921,3.258476880350763,1489.4031915514458,11.923095344631617,376905.357141463,12557.092389791722
6,12557.162444482714,0.19270374712682498,0.6735523667497768,274.94179448072987,-21.06009211070097,376905.357141463,12557.092389791722
8,12557.307262949931,0.044446382824729576,0.8434056590792449,566.7654028936969,-2.0093028543577764,376905.357141463,12557.092389791722
8,12558.457675217596,0.14542695994335783,1.1739433906775383,315.36164346133825,35.4102102279298,376905.357141463,12557.092389791722
7,12557.401385700114,0.10877458285016627,0.5923077990407286,272.7914720664361,-33.81570200790354,376905.357141463,12557.092389791722
8,12557.586559723464,0.1568331594112232,2.3124105658131975,517.5396532029138,-8.165150950911146,376905.357141463,12557.092389791722
9,12558.823171190332,0.09503503872564514,0.22182371610527984,299.34258208328515,62.12486071133623,376905.357141463,12557.092389791722
9,12557.184290522277,0.16301079127423534,2.1652732430091115,966.9305584117042,-47.274297428578954,376905.357141463,12557.092389791722
7,12557.274300327928,0.24841528930588136,0.6639457823986621,1097.2756376875127,-9.6814253758397,376905.357141463,12557.092389791722
8,12557.803069842614,0.31396545078335597,2.1367357784407175,246.10434247632531,31.33719687835101,376905.28493272,12557.092389791722
7,12557.578748730339,0.2901523350817101,0.19374852536705123,1460.931025868243,-1.5681225453313878,376905.28493272,12557.092389791722
7,12557.989134993306,0.38259255976343653,2.93924234873739,1305.5665179719927,-42.78426001070521,376905.28493272,12557.092389791722
10,12557.986694667177,0.27020101146581676,2.1836091225772076,482.15493390471346,0.45186663898762885,376905.28493272,12557.092389791722
7,12557.901153771223,0.47453758075333763,0.8176776958698544,514.7682553003434,45.981366342392405,376905.28493272,12557.092389791722
9,12558.161488668062,0.4311352215854688,0.8477705151944959,264.7126781231215,-49.1305741444411,376905.28493272,12557.092389791722
8,12557.115702378109,0.4502945893930278,0.013916628032820653,1177.6117434255202,32.78544931811771,376905.28493272,12557.092389791722
9,12557.579825922192,0.34843053574386984,43.45358476044519,997.6415968779903,11.46626185303955,376900.98824410414,12557.092389791722
7,12557.102438130649,0.39094308847743947,1.159489724831458,665.5332637410097,-13.411883294502214,376900.98824410414,12557.092389791722
9,12556.635664097821,0.3132863330051252,2.428352836914865,216.02387361406664,10.658002090701913,376900.14188088675,12556.635664097821
8,12555.075008750666,0.2858444294445417,0.3876985066354837,110.34511039355314,1174.9512133071594,376898.12449984567,12555.075008750666
9,12559.26669072679,0.24004434050530443,1.0865904661127188,490.731046733407,469.98048532286373,376898.12449984567,12555.075008750666
6,12556.98398824713,0.38643352104614603,2.150476823106145,997.2902855243124,-374.7416592589134,376898.12449984567,12555.075008750666
6,12558.683916470038,0.20993608728649893,0.3138317051882939,343.3267908757103,-514.6648233074515,376898.12449984567,12555.075008750666
7,12555.721674681085,0.3450448218226245,2.074930080445152,1285.9404828208103,-613.2575984495276,376897.9871008198,12555.075008750666
8,12555.530436136012,0.37334890567641854,1.2142263212417665,2206.0052067449706,-448.2599607071488,376897.9871008198,12555.075008750666
7,12557.946519134752,0.26739769145973746,1.0410047856436355,1890.8151536179812,-443.98632382509817,376897.9871008198,12555.075008750666
8,12556.957923733436,0.24994912930814017,0.7657703668003408,1527.2823123110604,-624.0106605211894,376897.9871008198,12555.075008750666
8,12557.657354586256,0.2994270352228153,0.22664371968711847,117.11256529087454,-398.6611270951365,376897.9871008198,12555.075008750666
8,12556.917242255964,0.15976726255849302,9.132976950239005,1870.0087892542451,-535.611787614864,376897.9871008198,12555.075008750666
8,12557.936292215632,0.17109336934355107,0.03211632056303194,605.7391399335756,-472.7148809527748,376897.9871008198,12555.075008750666
5,12557.601602101466,0.30052615276198147,16.7508012184851,424.1097315015996,-576.310851682375,376897.9871008198,12555.075008750666
8,12558.215389565492,0.3768689033856626,1.1012592415917237,703.3265231752016,-476.5850502167167,376897.9871008198,12555.075008750666
8,12556.086066576789,0.2651536250709132,1.1550084009143395,1308.8427737289535,-572.829174134366,376897.9871008198,12555.075008750666
8,12556.862333414496,0.32578266313342014,0.7277022184586598,934.2470737727582,-236.34497065549834,376897.9871008198,12555.075008750666
9,12556.696231302967,0.20531278808412834,1.227765049013705,1728.9156603086233,94.88818515391212,376897.9871008198,12555.075008750666
10,12556.6252542731,0.2945952633695024,0.025777087160637344,346.1111908100961,-43.99254173674458,376897.1620923788,12555.075008750666
8,12555.863974931735,0.3291497936455991,46.26362448372828,1207.6169283312124,-788.2025410169041,376897.1620923788,12555.075008750666
9,12556.90085581524,0.22984214429026284,0.013997084714682312,145.97910617110395,-715.776002157116,376897.1620923788,12555.075008750666
9,12556.681416909527,0.3188990353905768,19.936113750583026,568.7562382643746,-217.3732070410576,376897.1620923788,12555.075008750666
7,12555.706417683745,0.339366383747309,2.1767378718599453,610.2003828642573,-563.5820122440183,376897.1620923788,12555.075008750666
8,12555.263570295781,0.2279551614823054,0.6507446988575668,135.2825135231534,-655.2323065214142,376897.1620923788,12555.075008750666
7,12555.398854086896,0.307440928328021,1.9289951090179793,1112.837918837306,-165.37022892406515,376897.1620923788,12555.075008750666
7,12556.688279751483,0.13476694099101405,0.5081213360496991,100.87515463768956,-8.25494472234813,376897.1620923788,12555.075008750666
5,12556.305241487453,0.09703860319388304,2.5614025761312518,1385.6970487623742,-742.2802372915452,376897.1620923788,12555.075008750666
8,12555.51136186804,0.11953605240933358,0.7083003257492789,653.8615816067796,104.8946880445728,376897.1620923788,12555.075008750666
10,12557.185085631974,0.02384606068123757,1.0176220462563583,227.44525473987386,-429.6479921412125,376897.1620923788,12555.075008750666
8,12555.041501548018,0.05355854936946967,0.6317494360203794,10.462373942679376,-595.4025809491797,376896.53033729584,12555.041501548018
9,12556.29478591039,0.14000240395412394,2.064326936022531,595.5000158605045,-238.16103237967184,376896.53033729584,12555.041501548018
5,12558.341881293494,0.0,1.8798344109614165,1927.765119758432,463.35639721528173,376896.53033729584,12555.041501548018
6,12558.753532989713,0.029855966446481582,1.3758653678423933,3651.125911556229,-159.2526374470081,376896.53033729584,12555.041501548018
8,12557.943573775936,0.2350261576412693,0.6442960042940241,3579.710430892605,-136.4009816532613,376896.53033729584,12555.041501548018
7,12557.794039502978,0.2526349459149116,1.2784236225532903,3907.0366513150893,42.50706508416807,376896.53033729584,12555.041501548018
7,12556.802841271925,0.24179371183042392,0.9354885356642753,3987.9831943247304,45.45329743620937,376896.53033729584,12555.041501548018
8,12556.805075453723,0.15062624817830453,0.8640410264243056,2950.0712235918113,-24.48274189478225,376896.53033729584,12555.041501548018
8,12556.05902306537,0.35857546252972816,1.4788856919847717,3857.022094443448,0.415338728452389,376896.53033729584,12555.041501548018
9,12556.444067623195,0.3489130745475802,0.5910777901322326,3035.1757192306836,29.933957042737244,376896.53033729584,12555.041501548018
8,12555.225213651587,0.36762634269609357,1.1826852703650748,3055.614808447139,-20.699285123654125,376896.53033729584,12555.041501548018
7,12555.849418077707,0.3212758243920704,0.38143722133488733,1923.3287272890923,-19.808772514081735,376896.53033729584,12555.041501548018
6,12556.464589275252,0.29368742734834175,1.8495226540047787,1122.9378125185995,54.320060039322684,376896.53033729584,12555.041501548018
8,12556.546628895016,0.381295531479677,1.0783232555274083,1739.497178104221,-40.68686850187564,376896.53033729584,12555.041501548018
7,12555.93927800333,0.3672930913959867,0.7795476658331583,2244.6138982791213,-8.948679955041227,376896.53033729584,12555.041501548018
8,12554.812121066458,0.23939590492186025,0.948374483365739,1716.1730082993704,25.244347595690183,376896.3009568143,12554.812121066458
8,12555.864586371586,0.19748529317529864,1.043274574841781,1765.2185429113106,10.09773903827608,376896.3009568143,12554.812121066458
8,12555.50145984941,0.1859036053524903,1.5015160833346948,2398.766530253023,-5.312867788720082,376896.3009568143,12554.812121066458
8,12554.734963993582,0.20972823004726812,0.6456137175112715,1663.000385992059,-9.655430251928253,376896.2237997414,12554.734963993582
8,12554.676071033495,0.17394964716873404,2.2395345562117206,3298.1491728194796,-3.8621721007713017,376896.16490678134,12554.676071033495
8,12554.669324685548,0.0919899642576718,0.15260677480210477,1796.0323179221377,-1.5448688403085207,376896.1581604334,12554.669324685548
8,12554.668896574245,0.0,0.9604446557625043,973.9667731349812,-0.6179475361234082,376896.1577323221,12554.668896574245
9,12554.66906737818,0.013077446313959617,0.5442126849840957,10.121405195877234,-0.24717901444936335,376896.1577323221,12554.668896574245
7,12554.669482184641,0.005672680943670342,4.078536469687156,95.94690967931709,0.3776043369923064,376896.1577323221,12554.668896574245
7,12554.669889279943,0.15997642212989632,1.0642086344375117,316.33275779986235,-0.29853213018745167,376896.1577323221,12554.668896574245
7,12554.669064617025,0.1393856016726041,0.9508067633710685,98.64471832951834,-0.04349509915090422,376896.1577323221,12554.668896574245
6,12554.668589509442,0.07198201263214032,1.6635110488606886,709.5094797846224,0.43097547242631307,376896.15742525726,12554.668589509442
7,12554.668466625595,0.18100352107550266,0.9530762658331728,1022.3272561467475,0.17239018897052527,376896.15730237344,12554.668466625595
9,12554.668428242645,0.11764032658450845,0.8711366754883875,760.2875991054431,0.06895607558821013,376896.1572639905,12554.668428242645
8,12554.668414614338,0.12467113824688116,1.3532828366153984,1020.5177367127332,0.027582430235284047,376896.15725036216,12554.668414614338
8,12554.668409439095,0.2647148302008486,0.08463840839890498,16.747827231539805,0.011032972094113622,376896.1572451869,12554.668409439095
7,12554.668407413177,0.34169252341779005,6.672647612739837,663.121619120905,0.004413188837645448,376896.157243161,12554.668407413177
8,12554.668406609879,0.5792643166320448,0.7097482560408506,126.59256372788693,0.001765275535058179,376896.15724235773,12554.668406609879
6,12554.668406289691,0.6887962379817086,0.6507432145837779,64.72670562293015,0.0007061102140232715,376896.15724203753,12554.668406289691
7,12554.668406161796,0.7140534957213366,2.258775583466618,242.77247815005012,0.00028244408560930867,376896.15724190965,12554.668406161796
8,12554.668406110668,0.7321081294231048,1.0197065181251728,493.5170964507783,0.00011297763424372347,376895.9634462848,12554.668406110668
8,12554.66840609022,0.6850860226960069,0.6277536612993112,111.02905880990647,4.51910536974894e-05,376895.9634462644,12554.66840609022
7,12554.668406082043,0.5534774923452072,1.305503849418212,133.59633409622444,1.807642147899576e-05,376895.96344625624,12554.668406082043
7,12554.668406078772,0.3865948981259833,0.4856522860685982,28.315812095997217,7.230568591598306e-06,376895.9634462529,12554.668406078772
5,12554.668406077462,0.5410578511765459,2.620459567300915,984.0324920028086,2.892227436639322e-06,376895.96344625164,12554.668406077462
8,12554.66840607694,0.6794281971828495,1.157999570130924,751.4347864865322,1.1568909746557286e-06,376895.9634462511,12554.66840607694
9,12554.668406076731,0.3765929822640559,1.7243278713459718,1786.7869499826859,4.6275638986229164e-07,376895.9634462509,12554.668406076731
