conv_rpso,best_part,f,pso_dd,spacing,sum_veloc,mean_fit,best_fit
2,20.026523179826043,0.5043535456975079,0.9510706108886756,27.89687505759356,2.6746486783026873,628.4879186324023,19.91655715952267
3,19.831440056895133,0.41076783638927566,3.5698841996462463,29.364193989392263,-2.3780598071834764,628.4028015297747,19.831440056895133
2,19.964381952447166,0.4339363537647133,0.353107627561727,29.11283097423704,-0.9512239228733903,628.384372081435,19.831440056895133
3,19.918129519771345,0.5314937184377977,2.270986242482798,46.85191706628831,1.5935315027063304,628.384372081435,19.831440056895133
3,19.946804840616295,0.5314529206283064,2.51551147996372,131.66339807646443,-0.2074224726037685,628.384372081435,19.831440056895133
4,19.920160391005844,0.46911480446462517,1.0964827439848517,225.68579561499212,-0.6890516377306635,628.3597674199996,19.831440056895133
2,19.835429052622818,0.39133244442753656,0.36342377368722356,187.42822705733363,0.10898509536249021,628.3597674199996,19.831440056895133
3,19.840483917369212,0.5300940200264322,0.8884500011608121,153.14512023963525,0.09440940496373802,628.3334271318901,19.831440056895133
2,19.84320181067952,0.5724256353188139,1.0784518028667385,110.39172599582913,0.04712004168809944,628.3334271318901,19.831440056895133
1,19.836474760098266,0.6256290938164958,3.2012548843814215,204.73903330952237,0.009939028630039634,628.3334271318901,19.831440056895133
3,19.829875750113075,0.5863621771795491,0.7924158717643534,211.242566015312,-0.050197235658942366,628.331862825108,19.829875750113075
3,19.84372980335041,0.49031395625441526,0.04964831411920146,144.81480784555566,-0.020078894263576952,628.1747973246777,19.829875750113075
3,19.836601576928157,0.47687456198587164,4.708841954499584,103.3820446383869,0.12262485638406895,628.1747973246777,19.829875750113075
3,19.84742227375523,0.4872798499394107,4.352209735018544,174.82208712724253,-0.14868026200464646,628.1747973246777,19.829875750113075
2,19.835451423239945,0.4137876754412133,0.5367274305799931,121.91466008017375,0.01030307607977038,628.1747973246777,19.829875750113075
4,19.822654459690234,0.5386828984611047,1.2991507218773422,142.8774580211064,0.04916915241444333,628.1675760342548,19.822654459690234
3,19.822716079523406,0.5024403370041748,0.09814351037737876,84.63460423564398,0.019667660965777316,628.1084245650578,19.822654459690234
3,19.82203041193503,0.5372585572144629,5.056312911540226,74.82568158089303,-0.06702134517269062,628.1078005173026,19.82203041193503
4,19.827405889631198,0.4782878979110507,1.7325794871130396,109.50901260982054,-0.026808538069076238,628.0802229107732,19.82203041193503
3,19.819735507707094,0.4686046632104109,0.49026214843688837,91.0053569672811,0.015939879734839915,627.7168443893182,19.819735507707094
3,19.81826919250449,0.3977078156763522,0.8208706057395669,105.46675139569308,0.006375951893935958,627.7153780741156,19.81826919250449
3,19.81794230302071,0.3177779170861166,4.007030999973102,210.40156989582428,0.0025503807575743874,627.7150511846318,19.81794230302071
2,19.817853020082918,0.3916504348806154,0.5772905625490744,175.61133420231866,0.0010201523030297544,627.714961901694,19.817853020082918
2,19.81782393090393,0.41633149269760605,2.0954294244110625,250.66521493083442,0.0004080609212119022,627.714932812515,19.81782393090393
2,19.817813354140764,0.39832825822245255,0.9684334810942732,271.06364492690994,0.00016322436848476062,627.7149222357518,19.817813354140764
4,19.817809292796547,0.47175151406187216,0.7823575130365947,242.18696161339687,6.528974739390431e-05,627.7149181744077,19.817809292796547
2,19.81780769535239,0.4690670825504131,1.5425888628411766,305.4465147471968,2.6115898957561748e-05,627.5192663642232,19.81780769535239
2,19.817807060709416,0.4840950377485526,0.6298661809557167,255.67963207712017,1.0446359583024677e-05,627.3997772995756,19.817807060709416
6,19.81780680754576,0.5069344492261693,1.515882231943591,290.81897949350724,4.178543833209874e-06,627.1632234215427,19.81780680754576
4,19.817806706391263,0.5831706493674855,0.5173199586857846,249.75490759183063,1.67141753328395e-06,627.0770132104235,19.817806706391263
4,19.81780666594722,0.473969793746339,1.6229439188498915,256.03420293507173,6.6856701331358e-07,627.0770131699795,19.81780666594722
2,19.817806649772443,0.5809363765873256,0.25819181659728074,193.0251222210536,2.674268053254321e-07,627.0770131538047,19.817806649772443
2,19.817806643302983,0.4504675928465012,2.4511476236392333,220.7368242974691,1.069707221301728e-07,627.0770131473353,19.817806643302983
3,19.817806640715276,0.40977821728219643,1.2980355735103402,240.05982128155276,4.2788288852069106e-08,627.0770131447475,19.817806640715276
5,19.817806639680203,0.22610903033273227,1.3213166565417898,266.1736884869539,1.711531554082767e-08,627.0770131437125,19.817806639680203
3,19.817806639266173,0.34014053927051513,0.41123181585842034,214.38186135200883,6.846126216331059e-09,627.0770131432985,19.817806639266173
5,19.817806639100564,0.44883605233894197,1.5384060516934168,203.6150752446277,2.7384504865324193e-09,627.0770131431328,19.817806639100564
3,19.81780663903432,0.29639035089527854,1.0745619752674245,227.55347831504147,1.0953801946129704e-09,627.0697480151489,19.81780663903432
4,19.817806639007824,0.39348812569891617,0.22027173683610515,186.3625818080017,4.3815207784518814e-10,626.4387461812468,19.817806639007824
3,19.817806638997222,0.316870148383757,4.644026875910111,234.3925681973921,1.75260831138075e-10,626.4271694628583,19.817806638997222
2,19.817806638992984,0.2746407239934825,0.37655865376317965,147.1195909066578,7.010433245523005e-11,626.4209073156915,19.817806638992984
3,19.81780663899129,0.3640530053792915,3.000124556630551,206.9161711516131,2.8041732982092024e-11,626.4209073156899,19.81780663899129
2,19.81780663899061,0.4339951326694597,0.610197091934245,174.99198384084522,1.1216693192836795e-11,626.3234414609078,19.81780663899061
3,19.817806638990337,0.3467898767694642,1.6596151638807795,224.81637498681516,4.4866772771347206e-12,626.2540035541747,19.817806638990337
5,19.81780663899023,0.37409762976493544,0.6674916779525454,231.90487917495443,1.7946709108538902e-12,626.2540035541746,19.81780663899023
2,19.817806638990184,0.3090661925549658,0.7058698892896068,185.8324541900784,7.178683643415558e-13,626.100918889045,19.817806638990184
4,19.817806638990167,0.33380634325741265,1.177083993485049,194.96820155911823,2.871473457366221e-13,626.100918889045,19.817806638990167
2,19.81780663899016,0.24975277320127778,0.1688736452734557,144.93389800109506,1.1485893829464892e-13,626.100918889045,19.81780663899016
3,19.751791266272054,0.3586198080502905,6.937098844536202,169.93492619660506,-39.693728617702085,625.8184895965094,19.751791266272054
2,20.057116661286532,0.5048710858817914,2.1026337990987796,262.14140866593976,-15.877491447080832,625.8184895965094,19.751791266272054
1,19.98077879960339,0.4300691608002398,0.26066832335396856,144.2781439883862,26.955038298380753,625.5034722855328,19.751791266272054
3,20.03117702590127,0.3880345622148179,2.512115512131208,140.2030932349581,33.32662139589481,625.5034722855328,19.751791266272054
2,20.038911511168543,0.4130256996097137,0.7996856311936806,147.66210413677396,39.941229170823405,625.5034722855328,19.751791266272054
3,19.793640149417005,0.4351618254956189,1.2327525570681663,156.07234518561492,-35.35609471741723,625.5034722855328,19.751791266272054
2,20.25274653407317,0.4050521195330368,0.4161011158588763,129.668695303675,43.61085558702368,625.5034722855328,19.751791266272054
2,19.85482763090349,0.3784872123803075,2.3408558367462415,149.79879754935993,-23.729502732657995,625.5034722855328,19.751791266272054
1,20.070156793293968,0.2811281480054828,0.9527989725397368,204.7006490200355,27.664622220286695,625.5034722855328,19.751791266272054
5,20.288321794697104,0.5258378613029113,1.2358048818585414,228.43867399663964,40.73232369727859,625.5034722855328,19.751791266272054
1,19.972257997255916,0.478446705721626,0.05964828773488506,107.80199397506814,24.246986710956065,625.5034722855328,19.751791266272054
2,20.15122196590848,0.4373489539204178,11.604510813445042,144.5154636873152,37.44925413143989,625.3847479279034,19.751791266272054
2,20.11945123368902,0.49760506310062447,1.6129933998792776,173.83670630495155,30.62038038334647,625.3847479279034,19.751791266272054
1,20.164511496014438,0.5036562530956814,0.32990540043667294,20.62836269994657,32.72260323202309,625.2380743240694,19.751791266272054
3,20.080106057570582,0.5386574354100445,2.2645296853325236,138.18393090017895,34.844375281182515,624.9682745556327,19.751791266272054
1,19.732304762203714,0.39300407831092604,0.14924254143779306,55.71217544544298,-19.22887292215611,624.9487880515643,19.732304762203714
1,19.665808391782683,0.4063255973581522,2.392094897579481,74.24721366710659,-7.691549168862445,624.7895586014744,19.665808391782683
1,19.699166933569796,0.5214493563751853,2.495171845952627,124.50148024262737,-3.0766196675449775,624.7895586014744,19.665808391782683
2,19.58198648287065,0.6060983096158559,0.6231370135725492,98.08103247441403,4.8427566394223005,624.7057366925623,19.58198648287065
5,19.597706365644825,0.5770510598449861,3.137695074489973,182.5969264514472,1.9371026557689206,624.7057366925623,19.58198648287065
3,19.66506356355889,0.40988038790639275,0.43961766464902197,165.00505028885533,-3.6002426045577147,624.7057366925623,19.58198648287065
1,19.611127181542265,0.5189571606506691,1.5350042840667137,169.17390510777426,0.3128071281306075,624.7057366925623,19.58198648287065
1,19.633825022628113,0.38547204483930897,0.9534464822277487,200.69878000450868,2.9707675520178634,624.7057366925623,19.58198648287065
3,19.63068594746364,0.3970865685003524,1.251932910434932,253.82002545132977,-3.0865153312512867,624.5282976099958,19.58198648287065
2,19.54328693148152,0.44210460645314886,1.604371855559699,315.89271395377574,-0.5911577751058409,624.4895980586066,19.54328693148152
3,19.600303755819084,0.3571890895118815,0.5608124433477684,283.77955851671504,-0.23646311004233633,624.4895980586066,19.54328693148152
4,19.565744610779387,0.46055671564534845,1.298990610662712,266.3379790693199,0.38827754618824223,624.4895980586066,19.54328693148152
2,19.548481517647986,0.3260264491845734,1.0706642117948784,289.597379238942,-0.20438431556082443,624.4895980586066,19.54328693148152
4,19.54838513784171,0.34119352892002025,1.0358075903930384,307.7483257872366,0.005545076991208109,624.4895980586066,19.54328693148152
2,19.541141986659387,0.36975258721611876,0.9061307541300968,302.6469615898384,0.10539394095575623,624.4874531137845,19.541141986659387
3,19.544591404275685,0.331520307470035,0.896082407770008,272.4495345326728,0.0421575763823025,624.4874531137845,19.541141986659387
4,19.543841859468696,0.3883548147491151,1.4076226100042966,316.8916162789085,-0.08873139636978182,624.4874531137845,19.541141986659387
3,19.54137660115763,0.35349481609784544,0.532156231596024,223.16204672640404,-0.009758589290476117,624.4874531137845,19.541141986659387
4,19.54310031233653,0.4439590942414077,1.8175473130247415,238.329476117208,0.09870623264937281,624.4874531137845,19.541141986659387
1,19.547252508370242,0.41017599195848653,0.8755648548277345,278.061537146888,0.021376823146432404,624.4874531137845,19.541141986659387
2,19.544687813437445,0.40753686039325104,0.24612249364822603,169.78389370669632,-0.14256926662596436,624.4874531137845,19.541141986659387
1,19.547021959567505,0.45013449230029773,2.337907497523089,188.58722529266268,-0.02207202576594889,624.4874531137845,19.541141986659387
2,19.55319572543469,0.3396787888060024,1.1138154114689498,234.7695522269917,0.207621699731334,624.4874531137845,19.541141986659387
2,19.54948724843405,0.5581159677322219,1.3002998616890198,205.2665965398446,-0.026369229615216195,624.4874531137845,19.541141986659387
4,19.564571624628286,0.5129182061315147,0.9315433547102472,211.17882213930807,-0.2704515988368873,624.4874531137845,19.541141986659387
3,19.55905296638852,0.44524993146687064,0.37962339707172016,185.23962464053838,0.02412943117501415,624.4874531137845,19.541141986659387
2,19.5418920522059,0.3847048338863483,2.227073768499211,200.48783199021747,0.17108452426775636,624.4874531137845,19.541141986659387
3,19.545877895284367,0.43766332336352687,0.7897818888499576,164.88002789014004,0.0592729592973186,624.4874531137845,19.541141986659387
2,19.542892774205026,0.39548213186822634,0.5750674303272577,88.19055278041324,-0.12871666526310757,624.4874531137845,19.541141986659387
2,19.54386362563594,0.43828085359235514,1.7970498099325214,123.5234567176433,0.10299766655628582,624.4874531137845,19.541141986659387
3,19.54057954842639,0.45123110368577163,0.37614337252988406,103.69189666900485,-0.04770830089577749,624.4868906755515,19.54057954842639
3,19.54050843191144,0.4842659215194193,3.0577796395269163,148.492873270815,-0.019083320358310993,624.4868195590366,19.54050843191144
4,19.540679631047308,0.3826929340879013,0.4906283008490625,132.50998879428263,-0.007633328143324399,624.4868195590366,19.54050843191144
1,19.540631298914967,0.4517375995720738,1.571464541135798,111.25660959644803,0.0030688149088981672,624.4868195590366,19.54050843191144
2,19.540607441518034,0.4017979418080121,1.6310863278039203,109.87214304259025,0.0029772921460062027,624.4868195590366,19.54050843191144
3,19.54038509150193,0.4664596045423227,0.3490800066929161,84.29431791458971,0.005196704440666287,624.486696218627,19.54038509150193
1,19.540307228294107,0.4801511810276973,0.14327647861575057,8.428203127310507,0.002078681776266515,624.4866183554192,19.540307228294107
2,19.540277858253592,0.47149496070157615,5.398225791086218,26.4836456688692,0.0008314727105066061,624.4865889853787,19.540277858253592
2,19.540266394441712,0.4580395301574541,2.3074329336862993,33.91129879762934,0.0003325890842026425,624.4865775215668,19.540266394441712
2,19.540261854399645,0.4481721169647528,2.4570219197192995,186.3710255120281,0.000133035633681057,624.4865729815248,19.540261854399645
2,19.54026004566067,0.5845191103962863,0.08288592238758155,98.5898160104263,5.32142534724228e-05,624.4865711727858,19.54026004566067
2,19.540259323329575,0.49101361180260267,6.953127946258862,129.07395613179315,2.1285701388969118e-05,624.4865704504547,19.540259323329575
3,19.54025903458346,0.4523860740804725,0.5372017027552187,80.15749057233855,8.51428055558765e-06,624.4865701617085,19.54025903458346
2,19.540258919114827,0.37064707131118346,1.614547345680072,104.68198521870886,3.40571222223506e-06,624.48657004624,19.540258919114827
4,19.540258872932142,0.47122709094074694,1.7298779083322158,213.43563472109835,1.3622848888940243e-06,624.4865700000572,19.540258872932142
1,19.540258854459836,0.558609090003424,0.017289442927895814,72.51932872635864,5.449139555576096e-07,624.4865699815849,19.540258854459836
3,19.540258847071033,0.38819918056934993,11.960688309012175,1.6957063630701967,2.1796558222304384e-07,624.4865699741962,19.540258847071033
2,19.54025884411553,0.5651227210263683,1.3751649058211983,44.78391301535629,8.718623288921756e-08,624.4865699712407,19.54025884411553
2,19.540258842933333,0.4994328494525623,0.4927692209563395,23.15529385353798,3.487449315568701e-08,624.4865699700584,19.540258842933333
1,19.540258842460457,0.41591501907058553,0.09810207613290486,38.55600997290397,1.3949797262274806e-08,624.4865699695856,19.540258842460457
1,19.540258842271303,0.40549253380816197,15.909841725343396,30.94593950248718,5.579918904909924e-09,624.4865699693964,19.540258842271303
3,19.540258842195644,0.49448715580422126,1.090804981557148,3.0204512912890533,2.231967561963969e-09,624.4865699693207,19.540258842195644
2,19.54025884216538,0.5246762000591436,1.2870950612865033,13.547997138440952,8.927870247855879e-10,624.4865699692905,19.54025884216538
2,19.540258842153275,0.5494315466972762,1.156134385394763,62.05921933970219,3.5711480991423517e-10,624.4865699692784,19.540258842153275
2,19.540258842148432,0.52420996985963,0.1391742909115503,4.994665847912701,1.428459239656941e-10,624.4865699692735,19.540258842148432
2,19.540258842146493,0.44536264768068495,3.201931760423168,20.506501333516653,5.7138369586277634e-11,624.4865699692716,19.540258842146493
4,19.540258842145718,0.4581837816588282,3.0125150064830133,87.00874391843122,2.2855347834511056e-11,624.4865699692708,19.540258842145718
3,19.540258842145413,0.5652085750339589,0.456300822101101,19.549224565525105,9.142139133804423e-12,624.4806728621808,19.540258842145413
2,19.54025884214529,0.5509434624252094,2.047994063267675,18.92790645409844,3.656855653521769e-12,624.4806728621807,19.54025884214529
1,19.54025884214524,0.5185669214878967,0.4732413213960179,53.93649158677605,1.4627422614087078e-12,624.3156371210351,19.54025884214524
4,19.540258842145217,0.49905032820096545,0.17641080411739227,16.74939025824281,5.850969045634832e-13,624.3156371210351,19.540258842145217
1,19.54025884214521,0.6672444386217908,1.312194204575699,68.22299982572203,2.340387618253933e-13,624.3156371210351,19.54025884214521
2,19.540258842145207,0.6039629225741893,10.626117324132814,25.738808172301695,9.361550473015732e-14,624.3156371210351,19.540258842145207
2,19.540258842145207,0.562226580800224,0.052769716389077806,22.774166366614512,3.744620189206293e-14,624.3093594362887,19.540258842145207
2,19.54025884214521,0.5638376132887541,1.8889652235018948,21.802001000770577,-1.218989984738482e-13,624.3093594362887,19.540258842145207
2,19.54025884214521,0.4785213653195041,5.034356048674146,60.55563156117987,4.086173023098683e-14,624.3093594362887,19.540258842145207
1,19.540258842145207,0.49466525927041405,0.07616974922656682,13.051424483640574,8.849910522310952e-14,624.3093594362887,19.540258842145207
3,19.54025884214521,0.6589690831863941,36.73612499686891,137.8310979158096,-1.1837740465259404e-13,624.3093594362887,19.540258842145207
2,19.540258842145203,0.6561467178659078,0.1761994856085702,69.81359066877782,2.2360254831981726e-13,624.3093594362887,19.540258842145203
2,19.540258842145203,0.6488109650107458,4.023845738005338,116.11057648066304,8.944101932792689e-14,624.3093594362887,19.540258842145203
2,19.540258842145207,0.6389642881856478,0.42585705060031676,80.56886336446144,-1.5628212174829642e-13,624.3093594362887,19.540258842145203
3,19.540258842145203,0.6511415147887278,2.9916491881454292,108.59261288814197,6.831435851772416e-14,624.2779026372182,19.540258842145203
4,19.540258842145207,0.506872976313532,0.33582007451556656,89.2077510547617,2.3701504288760272e-14,624.2779026372182,19.540258842145203
2,19.540258842145203,0.6157644804995984,1.0431155735070545,99.08081814940059,-1.6556316954419107e-14,624.216003412094,19.540258842145203
1,19.540258842145207,0.5170850806058539,0.5855945186570658,20.54705301366078,-2.8964424361620146e-14,624.216003412094,19.540258842145203
2,19.540258842145203,0.6190618894984323,0.7451635299515165,33.2970430489345,2.0432533107141507e-14,624.1958477995736,19.540258842145203
2,19.540258842145203,0.544740383051569,0.9854179882807181,7.953263241190149,8.190017326898246e-15,624.1387172003069,19.540258842145203
4,19.540258842145203,0.5808262929462679,5.867224970599306,129.64336900981752,-6.195798101257859e-15,623.9424632901098,19.540258842145203
2,19.540258842145207,0.5651477347986864,0.36457579887816716,68.58691185709225,-6.54456118324057e-15,623.9030190621955,19.540258842145203
2,19.540258842145203,0.47038361298542675,1.2014392355166905,54.15379586801604,9.690023928866962e-15,623.6791374946794,19.540258842145203
2,19.540258842145207,0.5846731761020253,0.3558433835522601,18.312950677334157,-1.4200357811635147e-14,623.6791374946794,19.540258842145203
6,19.540258842145203,0.5304979149767949,8.04522750461435,133.80247509676343,1.468830562450665e-14,623.3379833995474,19.540258842145203
1,19.540258842145203,0.6649630548813034,0.037564792067241205,39.82689603224342,-3.3906840130887365e-15,623.3379833995474,19.540258842145203
4,19.540258842145207,0.5645457066458824,13.030809243148592,88.70238406015557,-1.0329957629763398e-14,623.3379833995474,19.540258842145203
3,19.540258842145203,0.516532732604255,1.0336791109629397,79.91099249735132,1.9799335492565142e-14,623.1955416722665,19.540258842145203
3,19.540258842145207,0.5367898847130852,0.6301838338603994,77.00378854247006,-2.009981701554046e-14,623.1955416722665,19.540258842145203
1,19.540258842145207,0.5729365891071557,3.101303962037503,152.53367829602092,2.9412751875753283e-15,623.1955416722665,19.540258842145203
2,19.540258842145203,0.5311788811178829,1.1627669717969604,200.35067315562813,1.7949185125148416e-14,623.1955416722665,19.540258842145203
2,19.540258842145207,0.4770474914894564,0.5653580585267372,165.63738862394786,-3.5832275954783885e-14,623.1955416722665,19.540258842145203
3,19.540258842145203,0.4105735548431121,1.1700197884642738,175.224341876141,3.067982823500881e-14,623.1955416722665,19.540258842145203
3,19.540258842145203,0.47668806972149164,0.9009909973093915,181.44932471070712,2.3676414325592577e-15,623.1955416722665,19.540258842145203
2,19.540258842145207,0.4435585347645386,0.11499922078140735,60.54337977771266,-1.6404597696635313e-14,623.1955416722665,19.540258842145203
4,19.540258842145203,0.407641412461918,7.618534206213238,106.69350878455607,3.209995062150853e-15,623.1955416722665,19.540258842145203
3,19.540258842145203,0.6995104092961213,0.6957579149450451,104.5717735277852,8.39812868299599e-15,623.1955416722665,19.540258842145203
2,19.540258842145207,0.7339736127109967,0.39407324409177996,80.45091925663644,-1.3538732821810553e-14,623.1955416722665,19.540258842145203
3,19.540258842145203,0.5975990294902574,5.726221733065215,172.50189588690432,7.987870498374099e-15,623.1955416722665,19.540258842145203
3,19.540258842145203,0.6444654670443666,1.3606060254484973,253.90738935608962,3.1951481993496396e-15,623.1955416722665,19.540258842145203
2,19.540258842145203,0.5543597963081672,0.9684041637005291,291.35085650040395,-6.219133015238233e-15,623.1542230344617,19.540258842145203
3,19.540258842145207,0.43803465786516876,0.7149878402491665,225.61416857924354,-7.036946377988577e-16,623.1542230344617,19.540258842145203
2,19.540258842145203,0.34181584466126275,0.6268315832385741,160.68200281282114,7.044282276206847e-15,623.1542230344617,19.540258842145203
3,19.540258842145203,0.4004849367645092,1.554392999763904,148.71018412579733,2.1337165833097082e-15,623.1542230344617,19.540258842145203
3,19.540258842145207,0.4645497218826756,0.5977625104888321,124.84928888279505,-1.7764894216833475e-14,623.1542230344617,19.540258842145203
6,19.540258842145207,0.3924513519052633,1.3471883000425955,158.03546559688385,1.5048735400074833e-16,623.1542230344617,19.540258842145203
4,19.540258842145203,0.4512387157405256,0.9866101425185398,154.09458656121822,1.5060365045118387e-14,623.1542230344617,19.540258842145203
5,19.540258842145203,0.5149168515665346,1.0949172328686168,185.41638461021853,1.5344782513703269e-15,623.1453650314303,19.540258842145203
2,19.33924355875669,0.44350514063204727,1.2791434339866172,183.8771292938137,-0.3334264126994473,622.4330885720716,19.33924355875669
2,19.750267338951552,0.4626858107280031,0.48046623624980317,56.956123838908,-0.13337056507977763,622.4330885720716,19.33924355875669
2,19.780928242291118,0.6318020945463172,1.953485839625986,157.38432018199825,-2.6922978240012903,622.4330885720716,19.33924355875669
3,19.69400640394839,0.547565404954016,1.305544102810065,183.95770296484017,3.5310146270879765,622.3419522186115,19.33924355875669
1,18.970076994037182,0.5756805613946483,0.043766776449039424,99.4432939803494,24.32104395709353,621.7621637817977,18.970076994037182
1,18.948293433757,0.5042846677080914,9.951174514829594,94.02573215405616,13.524485900113188,621.344771605265,18.948293433757
