best_part,sum_veloc,mean_fit,best_fit
310.50132580080344,-0.5680928499511715,13867.350980714176,309.2190347620181
297.1974747168009,0.8384032084994316,13855.329420668959,297.1974747168009
312.2769657527405,0.3353612833997727,13833.42273626998,297.1974747168009
318.3198369831648,-0.9455094622849312,13827.369208700336,297.1974747168009
302.84415053320214,0.5284924453224047,13822.943841592103,297.1974747168009
301.55623324886824,0.10521801786223238,13822.943841592103,297.1974747168009
295.73252108655987,-0.02612591714288165,13821.47888796186,295.73252108655987
299.8918807061286,-0.010450366857152657,13821.47888796186,295.73252108655987
300.84722701083757,-0.024568079716202923,13804.147565424653,295.73252108655987
309.9300879621513,0.16571151175298643,13804.147565424653,295.73252108655987
297.0188464415747,-0.19783425386136294,13739.277803934196,295.73252108655987
263.22030622297814,-6.0278951578140285,13691.945932538722,263.22030622297814
274.8580576324288,-2.411158063125611,13677.509860178268,263.22030622297814
289.00264821441664,0.9451536199042598,13663.634865193224,263.22030622297814
287.4258416737383,-3.19076782932168,13663.634865193224,263.22030622297814
262.55212660734804,2.409743424263544,13662.966685577594,262.55212660734804
284.65382950283464,0.9638973697054177,13662.966685577594,262.55212660734804
259.80134432930356,-1.6505015718837173,13638.267066905062,259.80134432930356
279.2143553458509,-0.660200628753487,13638.267066905062,259.80134432930356
255.74575203635345,1.297378254572325,13634.211474612111,255.74575203635345
263.94052110699164,0.5189513018289299,13634.211474612111,255.74575203635345
259.64079786786726,-1.2161495867600176,13634.211474612111,255.74575203635345
254.29582560885945,3.392240550424441,13621.802100312416,254.29582560885945
267.3533038578219,1.3568962201697763,13621.802100312416,254.29582560885945
274.5247214340627,1.2671160611754388,13621.802100312416,254.29582560885945
245.04793204444184,-3.55107758178719,13611.104280320504,245.04793204444184
238.64825617708854,-1.4204310327148757,13578.086901432036,238.64825617708854
253.81879799500805,-0.5681724130859501,13578.086901432036,238.64825617708854
235.8551623905356,-0.6485852309680785,13472.46625187207,235.8551623905356
232.146197637046,-0.2594340923872315,13468.757287118582,232.146197637046
231.41062939372057,-0.1037736369548926,13468.021718875256,231.41062939372057
231.24238656542846,-0.04150945478195704,13467.853476046965,231.24238656542846
231.1954712362233,-0.016603781912782816,13467.80656071776,231.1954712362233
231.17997582866334,-0.006641512765113127,13467.791065310199,231.17997582866334
231.1743014765945,-0.002656605106045251,13466.893704385622,231.1743014765945
231.1721155740872,-0.0010626420424181004,13466.891518483115,231.1721155740872
231.17125462896405,-0.0004250568169672402,13466.890657537993,231.17125462896405
231.1709123975653,-0.00017002272678689608,13464.726022610539,231.1709123975653
229.69001934054276,2.306638266848755,13434.942408257279,229.69001934054276
255.82013426247144,0.922655306739502,13366.613675634288,229.69001934054276
234.04928239508683,-0.7923450857761178,13318.46080521057,229.69001934054276
243.66095631366315,-0.2181037634441702,13297.304346351852,229.69001934054276
245.40557522884455,-0.22895665274079793,13276.263434424642,229.69001934054276
229.42394381400084,0.7026643718997813,13218.69385801648,229.42394381400084
241.7632648766611,0.28106574875991247,13163.679464929928,229.42394381400084
235.10223852408754,-0.781954454314117,13143.079364422858,229.42394381400084
233.37642089987608,0.5937241760396473,13129.892579873802,229.42394381400084
237.07393133147605,0.10842737597939743,13099.491590778309,229.42394381400084
221.57915402513206,-0.8722282634500154,13040.90371812219,221.57915402513206
217.5719778742097,-0.3488913053800062,13019.842625573365,217.5719778742097
233.31598398859796,-0.13955652215200248,13009.89754688452,217.5719778742097
237.3730863951331,0.13548673430995029,12933.60593912559,217.5719778742097
249.75034955671774,-0.579364337989139,12910.52796402725,217.5719778742097
231.24353227220976,1.1206529411894253,12867.739534385173,217.5719778742097
220.50821219721945,-0.5887177868199441,12852.10122197251,217.5719778742097
235.1096179362226,-0.30847168033014816,12817.969894067019,217.5719778742097
220.34198511476686,0.7181565986274844,12767.947526864029,217.5719778742097
224.7890376559367,-0.4675231790686019,12758.585170013626,217.5719778742097
231.43054422754412,-0.2277608029504866,12752.427293703742,217.5719778742097
231.3930632216198,0.7217615697237013,12741.436028835606,217.5719778742097
217.73889600591949,-0.24887620702115604,12687.270742084596,217.5719778742097
243.8470751127335,-0.27725660357564197,12687.270742084596,217.5719778742097
236.24587192474627,-0.21094409536111938,12687.270742084596,217.5719778742097
219.23029144497863,0.48670674547091175,12660.840534484541,217.5719778742097
220.9124774028596,0.026976805712593227,12660.840534484541,217.5719778742097
220.43966717870597,-0.20912211158037233,12643.002812960834,217.5719778742097
217.7843511047823,-0.030531465660541747,12643.002812960834,217.5719778742097
217.17994745286722,0.1680053926268133,12642.610782539492,217.17994745286722
211.43193305410398,-1.3838167187830799,12630.762307937557,211.43193305410398
244.70519984227457,-0.5535266875132321,12610.958692900991,211.43193305410398
234.49112334584893,1.2548848096966068,12610.958692900991,211.43193305410398
205.5972139736275,2.330653751638971,12599.375959421752,205.5972139736275
212.60093587615293,0.9322615006555885,12599.375959421752,205.5972139736275
214.72498059371918,-0.9167527875592075,12599.375959421752,205.5972139736275
213.05869467759388,-0.3590624519938034,12599.375959421752,205.5972139736275
221.73451636729448,1.01864736519599,12599.375959421752,205.5972139736275
215.1571809686519,-1.2639847680109912,12599.375959421752,205.5972139736275
222.5326556810825,0.4741687838776156,12599.375959421752,205.5972139736275
203.7313608748557,0.40192070197008156,12597.51010632298,203.7313608748557
210.38597928519343,0.16076828078803265,12597.51010632298,203.7313608748557
208.39518136300177,-0.5389122013677141,12597.51010632298,203.7313608748557
198.34059216313872,-0.8136758385203213,12513.452212255794,198.34059216313872
225.12728241246202,-0.3254703354081286,12451.226458026642,198.34059216313872
202.7388091334435,1.0196848861572474,12451.226458026642,198.34059216313872
213.9329245136629,-0.4181574134350356,12450.556566798916,198.34059216313872
197.20429893524704,2.255985982201073,12444.029504859307,197.20429893524704
194.37473050974074,0.9023943928804294,12441.1999364338,194.37473050974074
207.75167774874808,0.3609577571521718,12441.1999364338,194.37473050974074
192.91528993808524,-0.6629001951350635,12439.740495862145,192.91528993808524
208.72754182000668,-0.26516007805402536,12439.740495862145,192.91528993808524
190.1748963533087,0.2670654189769796,12429.370121623124,190.1748963533087
188.20498328236624,0.10682616759079187,12417.456637600204,188.20498328236624
189.61646503611186,0.04273046703631674,12416.660490074244,188.20498328236624
188.11029653031252,-0.0707053345246944,12371.932385844997,188.11029653031252
188.2780764041596,-0.028282133809877753,12348.919730687154,188.11029653031252
188.97668075349284,0.09038033587477154,12348.919730687154,188.11029653031252
187.55605600652768,-0.035056242683496656,12299.791334704409,187.55605600652768
187.30077688722116,-0.014022497073398662,12200.573224272892,187.30077688722116
187.06864557740496,0.0006576242710778783,12184.78767358491,187.06864557740496
186.95372321295798,0.0002630497084311515,12184.672751220462,186.95372321295798
186.88334798090736,0.03032257104112565,12154.649209008492,186.88334798090736
186.80947791458217,0.012129028416450261,12154.562148991105,186.80947791458217
186.79187049481152,0.004851611366580104,12154.465290298676,186.79187049481152
186.78673559915512,0.0019406445466320415,12154.460155403021,186.78673559915512
186.78498671888977,0.0007762578186528168,12154.458406522755,186.78498671888977
186.78433596410318,0.00031050312746112684,12154.45775576797,186.78433596410318
186.77908087640625,-0.010060674982712537,12154.419197851405,186.77908087640625
186.7124892416006,-0.004024269993085013,12154.352606216598,186.7124892416006
186.6566114744432,-0.006942988962819853,12135.70021798819,186.6566114744432
186.6026228408031,-0.0027771955851279414,12132.788031347813,186.6026228408031
186.5803050164004,-0.0041009386396480005,12105.774372978112,186.5803050164004
186.55468329170145,-0.0016403754558592003,12090.858295899388,186.55468329170145
186.54451284951284,-0.0006561501823436802,12082.385253514647,186.54451284951284
186.5331568120254,-0.002995719132049492,12066.630084148315,186.5331568120254
186.5286051214315,-0.0011982876528197968,12054.076414755238,186.5286051214315
186.52686169721068,-0.00047931506112791893,12004.926794616065,186.52686169721068
186.52268340423035,-0.00185950905459254,11855.336349425272,186.52268340423035
186.519705939242,-0.0007438036218370163,11815.476375814922,186.519705939242
186.51700023243436,-0.0009323152093610648,11782.2927931626,186.51700023243436
186.51519725598686,-0.000372926083744426,11737.366279370239,186.51519725598686
186.51448879913605,-0.0001491704334977704,11651.44113810244,186.51448879913605
186.51208682171298,-0.00023017153001182101,11642.681834221283,186.51208682171298
186.51052983579385,-9.20686120047284e-05,11642.67748077074,186.51052983579385
186.5092001142597,-0.0002973480593600667,11642.674647585716,186.5092001142597
186.50832210861952,-0.00011893922374402666,11642.673052719156,186.50832210861952
186.50754729033378,-0.00016932609103848328,11642.671059157448,186.50754729033378
186.50689120181445,-6.773043641539333e-05,11585.950012759458,186.50689120181445
186.50648633879578,-5.045065511996441e-05,11581.32230655541,186.50648633879578
186.5061554046665,-2.0180262047985768e-05,11533.121741516054,186.5061554046665
186.5059715319234,-1.6773733633916936e-05,11510.024592988899,186.5059715319234
186.50583989405422,-6.709493453566773e-06,11507.399815385628,186.50583989405422
186.50577045588122,-7.65429458693623e-06,11476.669071645802,186.50577045588122
186.5057167801658,-3.0617178347744917e-06,11457.041770699661,186.5057167801658
186.50569531023297,-1.2246871339097965e-06,11430.107861719998,186.50569531023297
186.505673827117,-1.4414895306602863e-06,11370.507151969678,186.505673827117
186.5056528555817,-5.765958122641145e-07,11364.84900569741,186.5056528555817
186.5056393449218,-1.4059822219314046e-06,11336.442426449301,186.5056393449218
186.50562322050675,-5.623928887725619e-07,11331.340410771652,186.50562322050675
186.5056167707661,-2.2495715550902477e-07,11282.996944741559,186.5056167707661
186.50560342112522,-6.931790176610113e-07,11229.407445245579,186.50560342112522
186.50559345660525,-8.007618644490831e-07,11165.82185955074,186.50559345660525
186.32872422635288,0.022428484211770214,11066.040875777364,186.32872422635288
186.02625813621958,-0.0058108721873562615,10980.110187911263,186.02625813621958
185.2768194806315,0.012673550659469072,10976.663003796946,185.2768194806315
184.76603272526808,0.005069420263787633,10938.589633614678,184.76603272526808
184.3150778021709,0.009109852747245888,10933.756342280125,184.3150778021709
183.97750386508753,0.003643941098898355,10922.622777420676,183.97750386508753
180.8113648376109,-0.796307267290355,10910.203100693861,180.8113648376109
211.04416521094143,-0.31852290691614193,10909.385632669491,180.8113648376109
194.17000643386186,1.4645643222522242,10901.258561006696,180.8113648376109
169.8661397280703,-2.186084976007695,10880.070416086946,169.8661397280703
174.6724187401898,-0.874433990403078,10870.870802243016,169.8661397280703
183.00517155630766,1.6424728990252806,10870.870802243016,169.8661397280703
166.13368944822335,0.15508048380593226,10853.808775924585,166.13368944822335
173.57417493880544,0.06203219352237293,10830.019221718627,166.13368944822335
169.2383125825608,-0.1952245572169517,10824.178235116393,166.13368944822335
169.8622393185955,0.28662848320731504,10810.032462326908,166.13368944822335
166.37176659167554,-0.2583426315004002,10785.49453123626,166.13368944822335
165.1801478560075,-1.2249728406070544,10760.214589159466,165.1801478560075
180.3739323331144,-0.48998913624282187,10759.712978663514,165.1801478560075
169.40716006602096,0.7503386685332597,10757.406037170213,165.1801478560075
152.19394571320663,0.3534683562075939,10715.094603213192,152.19394571320663
193.1363254239898,0.1413873424830374,10706.88778823262,152.19394571320663
154.25927442715317,4.142838237555331,10689.395385112026,152.19394571320663
163.22073223393852,0.023530702090205385,10676.417869028468,152.19394571320663
151.48045972525958,-8.146455738680123,10662.71818089772,151.48045972525958
182.24171639718395,-3.258582295472049,10662.71818089772,151.48045972525958
133.66787839077597,-4.54720141167232,10610.766197195942,133.66787839077597
177.99374818899452,-1.8188805646689286,10605.585967895651,133.66787839077597
162.48421787835514,2.9312921479147978,10604.397464523618,133.66787839077597
190.86962352747528,-0.9036853233337777,10601.001148885061,133.66787839077597
169.6654416551622,-1.697678539952801,10586.74500086919,133.66787839077597
146.83957071704089,1.4924997963685094,10586.74500086919,133.66787839077597
135.75657946904533,-0.2857474330325903,10586.74500086919,133.66787839077597
136.65080401478667,-0.48613015379519015,10564.356434985462,133.66787839077597
141.88291935538192,0.274813252736769,10548.016370228133,133.66787839077597
137.27750045470108,-0.17200859571108537,10548.016370228133,133.66787839077597
135.1190725804909,0.2751896285329034,10548.016370228133,133.66787839077597
135.86758458625644,-0.24958657120500125,10538.046541971142,133.66787839077597
130.9881287364501,0.15170534875391625,10535.366792316816,130.9881287364501
129.39087616611434,0.060682139501566486,10533.769539746481,129.39087616611434
128.8364199659309,0.0242728558006266,10529.652422487728,128.8364199659309
128.62973526257375,0.00970914232025064,10529.445737784372,128.62973526257375
128.5495723140468,0.0038836569281002565,10529.365574835845,128.5495723140468
128.51791480863903,0.0015534627712401024,10529.333917330438,128.51791480863903
128.5053174089204,0.0006213851084960409,10529.321319930717,128.5053174089204
128.50028896928015,0.00024855404339841643,10529.316291491077,128.50028896928015
128.4982792781873,9.942161735936657e-05,10521.291346024436,128.4982792781873
128.49747567140975,3.976864694374664e-05,10512.678371679047,128.49747567140975
128.4971542718505,1.5907458777498652e-05,10512.678050279488,128.4971542718505
128.4970257189315,6.362983510999462e-06,10512.677921726568,128.4970257189315
128.49697429886865,2.545193404399785e-06,10508.21380563815,128.49697429886865
126.8049123400576,-0.26659946051927397,10499.300184948905,126.8049123400576
128.35399025501135,-0.1066397842077096,10498.61268290063,126.8049123400576
129.31403809462068,0.24607776594857322,10495.724531656278,126.8049123400576
126.79977627045048,-0.1305285682196861,10495.719395586671,126.79977627045048
127.8005174649266,-0.052211427287874444,10495.719395586671,126.79977627045048
126.76878049667758,0.10527810679828192,10495.6883998129,126.76878049667758
127.5065100623797,0.04211124271931276,10488.062918676318,126.76878049667758
127.53548663960133,-0.011653632655675043,10486.124248901544,126.76878049667758
126.7020062042137,-0.04683158174868851,10474.312515911297,126.7020062042137
126.51830831263064,-0.018732632699475407,10438.882765776636,126.51830831263064
126.42403415184913,0.20143269107704403,10428.953889282819,126.42403415184913
126.76675413701724,0.0805730764308176,10409.265843583864,126.42403415184913
125.83861969370227,-0.1421562807029603,10365.58623318197,125.83861969370227
125.84766669457404,-0.056862512281184115,10295.461645211431,125.83861969370227
125.71368413694381,0.02998607306372822,10295.272351750806,125.71368413694381
125.70194581848695,0.011994429225491291,10257.98899318914,125.70194581848695
125.48761913551787,0.010880696592535736,10257.641062702362,125.48761913551787
125.29372163915069,-0.022795593811802174,10257.041873471508,125.29372163915069
125.12051218038383,0.006442502060724082,10256.815103842717,125.12051218038383
125.06135937693386,0.0025770008242896325,10256.627441079156,125.06135937693386
125.03950863839759,0.0010308003297158533,10245.614390688901,125.03950863839759
125.03105807808545,0.0004123201318863414,10245.588786684106,125.03105807808545
124.94386409141039,-0.3125492511063665,10243.066594547883,124.94386409141039
126.53608442162268,-0.12501970044254665,10207.197741513084,124.94386409141039
126.05858180753489,0.12447749747963978,10173.021362500027,124.94386409141039
121.15729206131168,0.14618760823679045,10169.150930346012,121.15729206131168
121.51652100066798,0.05847504329471619,10154.429303438044,121.15729206131168
120.99094696108516,-0.03957420216507069,10132.489239639506,120.99094696108516
120.78371823838546,0.13994583995679355,10116.76750249137,120.78371823838546
120.64889141399418,0.16215410404171743,10105.652174497262,120.64889141399418
121.04992190914287,0.06486164161668696,10086.819507020677,120.64889141399418
120.45276870962847,0.010087227028836701,10053.34994670891,120.45276870962847
120.65890239377046,0.004034890811534684,9998.199483828766,120.45276870962847
120.57057935408774,0.03149626894545726,9977.730431918337,120.45276870962847
120.79721626877259,-0.027641969980546185,9951.679570202705,120.45276870962847
120.21126301690961,0.15492880937962536,9949.322708102432,120.21126301690961
120.68187055904843,0.06197152375185015,9932.03486072553,120.21126301690961
119.54414096876484,-0.03781936867415614,9908.669923456315,119.54414096876484
118.90456750149309,0.021316116875214994,9904.925841941802,118.90456750149309
118.49405907165792,0.008526446750086002,9863.290491143134,118.49405907165792
118.15140820932598,0.01812465343549635,9743.6398461419,118.15140820932598
117.97915012189556,0.00724986137419854,9690.952421074186,117.97915012189556
117.91983656084554,0.002899944549679416,9681.653685025089,117.91983656084554
117.77473023860603,-0.008729123863796956,9549.054333211077,117.77473023860603
117.68124366839481,-0.0034916495455187837,9546.96761302355,117.68124366839481
117.64605541504379,-0.0013966598182075139,9492.706073922162,117.64605541504379
117.6323346063961,-0.0005586639272830054,9477.365618574127,117.6323346063961
117.57227064545694,-0.0003990010957485197,9476.156047973536,117.57227064545694
117.54824862245951,-0.00015960043829940762,9465.76788809307,117.54824862245951
117.50196954130688,0.004625098857087268,9425.179269126354,117.50196954130688
117.47270412784397,0.0018500395428349059,9404.127954661948,117.47270412784397
117.43990636827897,0.00196894616016422,9388.081288662455,117.43990636827897
117.4149457723734,0.0007875784640656878,9353.813768462658,117.4149457723734
117.38360236551993,-0.001286212919837871,9332.42372905802,117.38360236551993
117.35897942455185,-0.0005144851679351484,9327.892470638943,117.35897942455185
117.2648985706955,-0.3543439098586702,9273.988099192944,117.2648985706955
122.94872347128404,-0.14173756394346806,9252.795331452608,117.2648985706955
116.55720409768766,-0.04231919361759195,9247.15226237438,116.55720409768766
115.80730658380995,-0.08928572725542007,9203.628046377162,115.80730658380995
115.32848575797422,-0.0036498814990831192,9185.754554948291,115.32848575797422
115.20350195266595,-0.0014599525996332498,9165.535856609456,115.20350195266595
115.14624198849069,0.017212014949867866,9131.471901134562,115.14624198849069
115.05374759422692,0.03166034695112564,9099.377134081478,115.05374759422692
114.93018169910893,0.03747946946908154,9096.139137311517,114.93018169910893
114.86255430310563,0.014991787787632611,9080.403668024492,114.86255430310563
114.8399604966203,0.005996715115053045,9063.037989308466,114.8399604966203
114.7012463352928,-0.022610725583737355,9062.824534052721,114.7012463352928
114.63988770928901,-0.009044290233494944,9062.61089467811,114.63988770928901
114.59129623071865,-0.0058323485175157735,9061.555729253792,114.59129623071865
114.47521555312592,-0.012313603219322272,9054.60298957112,114.47521555312592
114.42241137885694,-0.019905510316446537,9042.588938536523,114.42241137885694
114.40405066800024,-0.007962204126578616,9039.686504000956,114.40405066800024
113.39127186752091,1.262441754197952,9015.931152549467,113.39127186752091
94.53160361156188,3.2137191772922926,8982.996252605983,94.53160361156188
113.32387564679772,1.2854876709169172,8973.25437941986,94.53160361156188
110.6139542220342,-0.049921533476324456,8958.084240775755,94.53160361156188
108.04016249520072,-2.759002977345592,8932.03177700183,94.53160361156188
94.46024638987019,-2.35809506965256,8912.525330169301,94.46024638987019
108.69309724139234,-0.9432380278610238,8891.86297121891,94.46024638987019
93.47129217249093,0.7852201753879318,8890.874017001532,93.47129217249093
95.76163250025797,0.31408807015517265,8890.874017001532,93.47129217249093
92.27998398451611,-0.2653876610629754,8881.098435784885,92.27998398451611
97.57151061745212,-0.10615506442519015,8867.85414349685,92.27998398451611
93.83150330043924,0.3142022437775581,8867.85414349685,92.27998398451611
109.79153492747268,-0.5000468676996445,8844.094104772019,92.27998398451611
108.88562350987114,0.8290446264715658,8844.094104772019,92.27998398451611
89.9676128859463,-0.39596154477807655,8781.971168190763,89.9676128859463
93.1838032078007,-0.15838461791123057,8776.6517449168,89.9676128859463
88.03430153049263,-0.2715875609566539,8748.833049724144,88.03430153049263
88.28245506328678,-0.10863502438266157,8746.807456807426,88.03430153049263
91.38534514872914,0.24633573703412956,8746.807456807426,88.03430153049263
89.91593237586589,-0.09623172839083534,8742.956249785657,88.03430153049263
90.35321529883149,-0.0881577293742842,8714.452439243085,88.03430153049263
92.84262715101727,-0.10014467312554436,8682.343188572966,88.03430153049263
95.64122099159907,0.31869860940781825,8678.631290285759,88.03430153049263
85.89436562791758,0.23339243183695635,8639.165686253364,85.89436562791758
88.77402835255748,0.0933569727347825,8604.689208548154,85.89436562791758
87.10042977266863,-0.22558685224036412,8544.942515555313,85.89436562791758
84.06307498622135,0.08579263913067538,8484.063143891339,84.06307498622135
85.3056083928983,0.03431705565227017,8424.656855793628,84.06307498622135
84.98692803541292,-0.016427748156501963,8389.009192592317,84.06307498622135
83.49351654277486,-0.040890180757387,8286.460886973062,83.49351654277486
82.54568692005564,0.5491459899070945,8246.49862674006,82.54568692005564
91.45007018889038,0.21965839596283782,8241.06437245143,82.54568692005564
81.66426570135437,0.001424381724800184,8217.04393952613,81.66426570135437
80.5812152441475,-0.160029349109286,8203.311134873135,80.5812152441475
84.90139047135222,-0.06401173964371443,8203.311134873135,80.5812152441475
80.84274010179074,0.16704072221742533,8177.867213376004,80.5812152441475
81.06335396939835,0.01680333351769217,8176.238421673556,80.5812152441475
78.70101754483409,0.0842335571525567,8173.133408274336,78.70101754483409
78.42629598966245,0.16025903493255492,8169.014017343943,78.42629598966245
87.49265689654864,0.06410361397302199,8138.651583161655,78.42629598966245
79.62775617964456,-0.11650097785019509,8100.570726982617,78.42629598966245
78.30550758750844,-0.17893502974660638,8082.937219109698,78.30550758750844
77.82438296885165,-0.25603922823547015,8057.500251845427,77.82438296885165
78.54079575376139,-0.10241569129418808,8057.500251845427,77.82438296885165
76.9205281610792,-0.050330511322189825,8003.397342872345,76.9205281610792
82.87473470702895,-0.020132204528875926,7999.769047237223,76.9205281610792
76.44314329420081,0.1192076785864222,7999.291662370345,76.44314329420081
79.57911069908177,0.04768307143456887,7999.291662370345,76.44314329420081
78.29804596543784,-0.1118332179749641,7996.65285702371,76.44314329420081
74.84821751764258,-0.05114523529867096,7980.142493913017,74.84821751764258
74.81833286563301,-0.020458094119468393,7964.822333366775,74.81833286563301
75.02161201445216,-0.008183237647787353,7959.316173545145,74.81833286563301
75.000320620202,0.036980329450043384,7933.68898850866,74.81833286563301
74.71540856072558,-0.05225461864856792,7927.369821918059,74.71540856072558
74.74148428237672,-0.020901847459427164,7923.470897886917,74.71540856072558
74.83987716792502,0.029072187169194536,7916.695371752512,74.71540856072558
74.73679709636828,0.003749963026397704,7895.282175219151,74.71540856072558
74.70631846613037,-0.009852952063308714,7891.468756038395,74.70631846613037
74.70038616893117,-0.003941180825323486,7879.968615442221,74.70038616893117
74.69901596494955,-0.001576472330129394,7873.512102993948,74.69901596494955
74.69862838771877,-0.0006305889320517578,7864.535308618968,74.69862838771877
74.35881945587701,0.022044663785766704,7851.79766158081,74.35881945587701
74.26841105111257,0.008817865514306678,7825.556854650765,74.26841105111257
74.24452163089795,0.0035271462057226725,7805.399852901484,74.24452163089795
74.2369297262259,0.0014108584822890697,7803.285273881554,74.2369297262259
74.23420715437942,0.0005643433929156277,7802.108496123311,74.23420715437942
74.23316839347117,0.00022573735716625116,7789.461328220722,74.23316839347117
73.96450219248948,-0.10600165124877921,7783.642575420917,73.96450219248948
75.1484998824985,-0.04240066049951167,7771.167300420333,73.96450219248948
73.90058978282457,-0.027056771587583694,7769.573466570338,73.90058978282457
74.16927623248635,-0.010822708635033486,7769.573466570338,73.90058978282457
73.9278258533366,-0.008258693465792976,7769.484255811447,73.90058978282457
74.03587876780391,0.0167616432588875,7768.992915453751,73.90058978282457
74.01986486303664,0.011423915958238216,7768.992915453751,73.90058978282457
