best_part,omg,f,sum_veloc,c2,c1,mean_fit,best_fit
5734.635912487148,0.7875373734042584,0.6598499376614835,-99.47250885392359,2.5,1.5,278833.647784576,5734.635912487148
5860.105829851092,0.8669653523102848,0.8768671223525084,-78.3383183487508,2.862492153924054,1.0832469843548194,278833.647784576,5734.635912487148
6920.891335007062,0.8423248928049745,0.8004208746027098,-8.50047419751455,2.5,1.5,278833.647784576,5734.635912487148
8256.936662345404,0.7878342470388907,0.6605326948726683,-172.56599938742167,2.5,1.5,278833.647784576,5734.635912487148
8904.715442632123,0.7292602437321026,0.5370529666099143,-178.35710946052998,2.5,1.5,278833.647784576,5734.635912487148
8462.768542879381,0.7778174896315451,0.6378684048881195,-265.7295712828478,2.5,1.5,278833.647784576,5734.635912487148
7307.7858827848995,0.769305685343648,0.6191769183975486,-112.3710906815974,2.5,1.5,278833.647784576,5734.635912487148
6302.835850732345,0.7515501087583131,0.5816776204224821,153.0333488185559,2.5,1.5,278833.647784576,5734.635912487148
8067.267386388388,0.7490084183263171,0.5764599736779024,-200.9575034681697,2.5,1.5,278833.647784576,5734.635912487148
7720.381002357141,0.7752237552891195,0.6321197587890631,-124.9072372729914,2.5,1.5,278833.647784576,5734.635912487148
7417.9418611713845,0.6921756858764204,0.4676060389572157,-219.47181300859322,2.5,1.5,278833.647784576,5734.635912487148
6669.028349070126,0.7014897100051198,0.48456420553841634,107.43291768271719,2.5,1.5,278833.647784576,5734.635912487148
7986.892678318202,0.8174014499639851,0.7324251637068302,23.634183338983707,2.5,1.5,278833.647784576,5734.635912487148
8120.0109333421,0.7993930960392559,0.6876810101654558,-204.78272473729197,2.5,1.5,278833.647784576,5734.635912487148
7539.056359492681,0.7474842483756851,0.573347965886007,88.04930676288205,2.5,1.5,278833.647784576,5734.635912487148
7984.989778307778,0.8265298010958892,0.7564212543496988,-53.7756474870269,2.5,1.5,278833.647784576,5734.635912487148
8424.85744713208,0.8463139878549105,0.8120938092326747,15.984625641549634,2.745385965130283,0.9364977610050205,278833.647784576,5734.635912487148
7704.028160815823,0.8626618427554952,0.8627083452130632,-167.31257845757182,2.857221847742461,0.9071138402001439,278833.647784576,5734.635912487148
6756.181617719873,0.8078816305101838,0.7083726804537698,182.99849058044114,2.5,1.5,278833.647784576,5734.635912487148
7326.334654001119,0.8802468983228793,0.9231674635689027,310.12686847021365,3.0069845339557393,0.9154370944920203,278833.647784576,5734.635912487148
8544.289906978785,0.841385902604637,0.7977082048872693,274.66991312192175,2.5,1.5,278833.647784576,5734.635912487148
6355.459404593014,0.744861791077449,0.5680224614764872,-298.0952040706358,2.5,1.5,278833.647784576,5734.635912487148
8084.277541376157,0.7886797290158428,0.6624809891455893,140.48080813135337,2.5,1.5,278833.647784576,5734.635912487148
7869.091168839925,0.7844380364016053,0.6527631884690978,-2.3891532246343266,2.5,1.5,278833.647784576,5734.635912487148
8931.94636621843,0.8405759468138955,0.7953787548882258,137.6322150747218,2.5144525434422627,1.3848334174135308,278833.647784576,5734.635912487148
7732.617927442625,0.8997576677370756,1.0,194.86044117430663,2.7360802192987865,0.9016951981485364,278833.647784576,5734.635912487148
7672.289601949655,0.8531204131954011,0.8325971908746439,169.13867772630584,3.2198303499820073,0.42270216751224976,278833.647784576,5734.635912487148
6304.539617572771,0.8223022302444399,0.7451880491608666,-150.90509728054138,2.5,1.5,278833.647784576,5734.635912487148
7316.3421678820505,0.7904083332200244,0.6664821552309115,21.092764297551142,2.5,1.5,278833.647784576,5734.635912487148
6291.1806662578,0.8682278778573284,0.8810943219535473,-99.85966098666722,2.7565589514359523,0.9672861053754276,278833.647784576,5734.635912487148
7832.9533098225775,0.8372053708988203,0.7857865583560507,38.97979409013084,3.4367265284781823,0.06019578637814338,278833.647784576,5734.635912487148
8904.719403931049,0.855559685667363,0.8401363820702323,198.0579165765281,2.5,1.5,278833.647784576,5734.635912487148
7657.010787035328,0.8850363398824974,0.9409529749386077,-127.13971314483506,2.5,1.5,278833.647784576,5734.635912487148
8267.323997732194,0.7053612451954543,0.49170197624985584,41.6688485830697,2.5,1.5,278833.647784576,5734.635912487148
7423.435096941223,0.804830727918673,0.7008576321410944,133.29552728685937,2.5,1.5,278833.647784576,5734.635912487148
8909.443947033871,0.8936595458399699,0.974670850248465,31.87333618168493,3.0687918580405444,0.6174399868355396,278833.647784576,5734.635912487148
8333.34157622337,0.7414603218989297,0.561168300721389,-36.20148298612405,2.5,1.5,278833.647784576,5734.635912487148
6618.456946759702,0.8419388555761236,0.7993040590164933,-95.64888476320492,2.9344819982752224,0.6063452432179398,278833.647784576,5734.635912487148
6941.801654072086,0.8431113576608198,0.8027030327046311,-233.73354868281712,3.5440443662549774,-0.00201492916498891,278833.647784576,5734.635912487148
8470.910991247854,0.8433893365125326,0.80351189648481,24.666686474636425,3.779611689729815,-0.14134437950003242,278833.647784576,5734.635912487148
9660.177190484575,0.8376739671450141,0.7871104657473215,66.80317198029589,3.8010942792434164,-0.8718538728739911,278833.647784576,5734.635912487148
8593.069517742792,0.8400971337106939,0.7940061859381875,162.64981142102556,3.9053708970776304,-1.568503208189208,278833.647784576,5734.635912487148
7651.538004194595,0.799200510535953,0.6872192803640147,122.58928477139426,3.9148760640351314,-1.4777728743103973,278833.647784576,5734.635912487148
7539.0352829887415,0.8227427390509048,0.7463486698647613,-125.09657050000229,4.04540191516506,-1.1527870371769484,278833.647784576,5734.635912487148
8276.902689250508,0.801726840793333,0.6933028417534082,-22.271668150618428,4.259919193149792,-0.8688411474277316,278833.647784576,5734.635912487148
8767.884682558672,0.8163433476342159,0.7297046727150983,-460.77021580573194,4.324242676981856,-0.7637032103386077,278833.647784576,5734.635912487148
8526.07196341733,0.7691936270052228,0.6189341114161947,-46.8108387943677,2.5,1.5,278833.647784576,5734.635912487148
9560.040591546622,0.8531137176313073,0.8325766398323247,-2.2963845876953144,2.5,1.5,278833.647784576,5734.635912487148
8096.035747345174,0.8363811997444959,0.7834654862567082,-99.93499796851928,2.5,1.5,278833.647784576,5734.635912487148
9521.061398297346,0.8997576677370756,1.0,-632.180524908067,2.5,1.5,278833.647784576,5734.635912487148
10026.47267779209,0.8740375706480099,0.901001841196265,-471.6951591202688,2.5,1.5,278833.647784576,5734.635912487148
9861.6356408253,0.897589490936745,0.9908417692074911,-400.9251917374619,2.5,1.5,278833.647784576,5734.635912487148
8396.362945779476,0.8600689773714357,0.8543569595001885,-133.50257112159636,2.5,1.5,278833.647784576,5734.635912487148
10005.53383101193,0.7789839569924168,0.6404693337414853,-421.5395924576977,2.5,1.5,278833.647784576,5734.635912487148
11267.480485610311,0.7467739873766001,0.5719020256083206,-486.6221435773498,2.5,1.5,278833.647784576,5734.635912487148
10283.378122767555,0.7689024322893026,0.6183035388797654,-394.6280169081881,2.5,1.5,278833.647784576,5734.635912487148
9675.115411811274,0.7203906200040731,0.5199481319533584,-341.13750964895837,2.5,1.5,278833.647784576,5734.635912487148
10804.713836170438,0.7217915854026495,0.5226273141711675,-613.8109199711424,2.5,1.5,278833.647784576,5734.635912487148
10185.965072464734,0.7149785214966788,0.5096742576490938,-386.06313340237244,2.5,1.5,278833.647784576,5734.635912487148
9221.636386021642,0.6699513202804532,0.42824230910489636,-199.94901275284303,2.5,1.5,278833.647784576,5734.635912487148
10266.586473045956,0.8260984046260947,0.7552651588680724,-490.0521438870654,2.574718847492134,0.9691721802412018,278833.647784576,5734.635912487148
10155.603625935977,0.8502984810970208,0.8240035048067316,-438.4658153710565,2.676768771049306,0.9212916196166296,278833.647784576,5734.635912487148
7976.844794418661,0.791915980594082,0.6699917198443905,-131.69246923480668,2.712325667770537,1.0742158273328724,278833.647784576,5734.635912487148
9114.685038241276,0.8796929354187129,0.9211502583492897,-335.8981623093134,2.9311880558977426,0.8431517966409979,278833.647784576,5734.635912487148
9165.360923349923,0.7157530446913538,0.5111372633333844,-154.70038371686226,2.940198410238133,0.9761429527973506,278833.647784576,5734.635912487148
9901.481420374252,0.6285238652809712,0.35821326363703887,-235.64976695128493,2.5,1.5,278833.647784576,5734.635912487148
9799.302121029874,0.7794003933211152,0.6414002622313435,-332.51720297897293,2.5,1.5,278833.647784576,5734.635912487148
10251.015576589765,0.5670942334434097,0.2597963536376018,-147.94318314695343,2.123398378323551,1.5042586520791696,278833.647784576,5734.635912487148
8999.534457802285,0.70227884704325,0.4860147427572369,-498.4550143448029,1.954077411636059,1.7359224245445029,278833.647784576,5734.635912487148
8114.448572415018,0.7395701488190434,0.5573848868923792,1.269271888578059,2.5,1.5,278833.647784576,5734.635912487148
7484.004542008582,0.6871537546534651,0.45858128471809995,-17.553606888299637,2.5,1.5,278833.647784576,5734.635912487148
8268.063071932946,0.8478162063621537,0.8165538552184266,-129.4218020795013,2.5,1.5,278833.647784576,5734.635912487148
8533.368782994732,0.8111568838794109,0.7165423044516928,-73.4383981736332,2.5,1.5,278833.647784576,5734.635912487148
8592.587212244023,0.7834700787144099,0.6505650913342199,-134.78443573450332,2.5,1.5,278833.647784576,5734.635912487148
7185.738980676463,0.7819327944116614,0.6470886948135397,-145.7930768325537,2.5,1.5,278833.647784576,5734.635912487148
8453.86627255099,0.7516644687513658,0.5819132180687699,-279.4641544136898,2.5,1.5,278833.647784576,5734.635912487148
8963.950169924987,0.8343089514210119,0.7776707638836314,-463.0449345393213,3.141314056077203,0.574590642289593,278833.647784576,5734.635912487148
7903.103206740299,0.7546982940600463,0.5881901004732204,-235.2066589631847,2.5,1.5,278833.647784576,5734.635912487148
8963.421540880594,0.8814368398341672,0.9275279387818011,-206.56468412853243,2.5,1.5,278833.647784576,5734.635912487148
7661.60323401751,0.7690476955168192,0.6186180320634136,-78.45202776080409,2.5,1.5,278833.647784576,5734.635912487148
7804.992666816566,0.7938937854805166,0.6746242879220005,-121.13712287529309,2.5,1.5,278833.647784576,5734.635912487148
8034.9885793708845,0.7574397606059285,0.5939073188367492,-310.608774857068,2.5,1.5,278833.647784576,5734.635912487148
8419.786931838487,0.8267336617480517,0.7569683690939643,-308.9997582869125,2.5814870179513223,0.6483704854919047,278833.647784576,5734.635912487148
8476.802409985983,0.8538725004232599,0.8349105647820528,-247.59411936758124,3.048717554555206,0.2713224115984022,278833.647784576,5734.635912487148
8215.553058274558,0.831815114226117,0.7707736234279632,-154.37257222177615,3.1403786335895,0.176859984238658,278833.647784576,5734.635912487148
8878.720653092958,0.7408634629303052,0.55997167804841,-277.61866709313375,3.2275194928286233,0.443117999311744,278833.647784576,5734.635912487148
8481.657984539315,0.7323868587739089,0.5431659781878804,40.21970052636013,2.5,1.5,278833.647784576,5734.635912487148
8640.391577420794,0.8599250703919991,0.8538972596878059,-258.13506958240146,2.5,1.5,278833.647784576,5734.635912487148
9875.620098927158,0.5293383770259232,0.20113599089281875,-273.0080678841256,2.5,1.5,278833.647784576,5734.635912487148
8919.940429223141,0.7965724671446632,0.6809512991303918,-12.6410991218538,2.5,1.5,278833.647784576,5734.635912487148
8947.883947696775,0.7055593292850313,0.492068633121211,-535.4578002146919,2.5,1.5,278833.647784576,5734.635912487148
7535.782345579654,0.7856664987431878,0.6555631883093916,-171.9657791953217,2.5,1.5,278833.647784576,5734.635912487148
10101.41356434617,0.6586719885997386,0.40878725090928164,-435.6624232302143,2.5,1.5,278833.647784576,5734.635912487148
9303.493138633541,0.783113345595567,0.6497567940698177,-292.7580528137394,2.5,1.5,278833.647784576,5734.635912487148
8014.663804952753,0.7920748694325572,0.6703626776374829,-265.38442673115,2.5,1.5,278833.647784576,5734.635912487148
9680.549678476307,0.6445052588201428,0.3847837052299991,-491.7142534046452,2.3536455365044135,1.5330417083132344,278833.647784576,5734.635912487148
9880.353248931668,0.6882506805855368,0.46054570751909896,-253.50874918608918,2.5,1.5,278833.647784576,5734.635912487148
8866.20957020002,0.673786350618989,0.43493294178836195,-365.8135436766506,2.5,1.5,278833.647784576,5734.635912487148
9778.227714394827,0.7680896123569785,0.6165463385831409,-571.3105528254614,2.5,1.5,278833.647784576,5734.635912487148
8209.502584425525,0.6863971407700966,0.4572284941736642,-44.13031512545397,2.074039271441859,1.5838897845450532,278833.647784576,5734.635912487148
9008.237572600987,0.6848655968000625,0.4544955743914282,-287.99541546563074,1.7280363991836984,1.5895584841517312,278833.647784576,5734.635912487148
8642.871990158965,0.6309126038180719,0.3621534595338746,-230.366227787643,1.643491025112288,1.8770833117078107,278833.647784576,5734.635912487148
8876.24907217555,0.7908492386840456,0.6675065861279648,-248.35611460850046,2.5,1.5,278833.647784576,5734.635912487148
8352.646945021083,0.8997576677370756,1.0,-29.14154920342924,2.554011979299516,0.8203280289330275,278833.647784576,5734.635912487148
9126.928713223015,0.8997576677370756,1.0,-81.16161438683685,3.077971746882189,-0.1704044462902209,278833.647784576,5734.635912487148
9177.378275325129,0.8378535732458774,0.7876187168785489,-202.2706151004821,3.563384328645108,-0.8290315934399832,278833.647784576,5734.635912487148
8680.044921697534,0.7785600109879619,0.6395229073106529,61.939775175824984,3.724685318657154,-0.6349049834324096,278833.647784576,5734.635912487148
7214.633222084096,0.6482888546567035,0.3911504767704668,19.47392401159878,3.621843252603649,-0.5298525951666184,278833.647784576,5734.635912487148
9035.629850048528,0.859322910428025,0.851977982576844,-42.85629961322378,3.873221890586618,-1.2384310722858491,278833.647784576,5734.635912487148
7754.6117953021685,0.8227432608165992,0.7463500459159268,108.6868189520435,4.137074234037724,-0.9637631992059627,278833.647784576,5734.635912487148
8397.64884925895,0.732433024309689,0.5432565765461576,172.63469191316076,4.201588753857758,-0.4693494015333671,278833.647784576,5734.635912487148
7933.133032390062,0.7705976424062222,0.621982307311187,-78.83361844838576,2.5,1.5,278833.647784576,5734.635912487148
7981.498622941145,0.7079007685403781,0.4964136370178365,189.33972571494854,2.5,1.5,278833.647784576,5734.635912487148
9140.862725171815,0.8137190951790575,0.7230094412369824,30.789978594559162,2.5,1.5,278833.647784576,5734.635912487148
8828.198557036165,0.8450112985488175,0.8082549561694671,-95.70071640962749,2.5,1.5,278833.647784576,5734.635912487148
8097.563377127858,0.8425252204256656,0.8010013035973762,-154.93121897938858,2.5,1.5,278833.647784576,5734.635912487148
9788.264072017522,0.6995602976836139,0.4810269321642415,86.16705232880398,2.5,1.5,278833.647784576,5734.635912487148
9335.706989172873,0.7549930072580038,0.5888026321011095,236.93199884282953,2.5,1.5,278833.647784576,5734.635912487148
8160.751249834238,0.6951506918891196,0.47299083472545606,-292.8134867579991,2.061285991544537,1.7271326837876897,278833.647784576,5734.635912487148
7960.872279918732,0.6363128875255957,0.3711006135085963,-139.46476565636343,1.9984540614399535,1.8633639425975277,278833.647784576,5734.635912487148
8006.93857615878,0.7301857392125982,0.5388577876551205,-19.50773937906908,2.5,1.5,278833.647784576,5734.635912487148
7590.0310211095175,0.769142790102384,0.6188239856888691,162.60070094557864,2.5,1.5,278833.647784576,5734.635912487148
8084.891534069217,0.7465787653721958,0.5715050650723278,-138.8873450988088,2.5,1.5,278833.647784576,5734.635912487148
6045.882393948544,0.6812234022186276,0.44802495142200327,-89.16744329880426,2.5,1.5,278833.647784576,5734.635912487148
6900.675837548409,0.7293226260048167,0.537174496956511,-302.4190649255609,2.5,1.5,278833.647784576,5734.635912487148
7564.171118408958,0.7150599497946605,0.5098279558341199,-48.83633688033748,2.5,1.5,278833.647784576,5734.635912487148
7543.574707042971,0.5671306686743748,0.25985343625811963,-227.40284840524274,2.5,1.5,278833.647784576,5734.635912487148
7422.001828285482,0.6194828544479032,0.3433918828800501,-319.61009256742506,2.5,1.5,278833.647784576,5734.635912487148
7925.597678974322,0.5984795948506402,0.3094612247395985,-336.84870778271727,2.4861084112857794,1.5113408556887442,278833.647784576,5734.635912487148
7881.7797837580065,0.6799862404272269,0.4458360299513377,-255.58627544974328,1.9906649005456638,1.7496899822967713,278833.647784576,5734.635912487148
7206.863640423272,0.7273997879062483,0.5334365583772396,-136.31759586700787,2.5,1.5,278833.647784576,5734.635912487148
8049.174050156045,0.6852679540598591,0.4552128518005664,-320.76922372587876,2.0147976373024403,1.670889888510553,278833.647784576,5734.635912487148
6592.4716389711675,0.5870760138136315,0.2912907276047272,-20.837665771821374,1.6909356137318066,2.054265789095243,278833.647784576,5734.635912487148
7950.926014734695,0.5273109060178072,0.19800675823388253,-302.47898294532,1.1956092482592535,2.565005313401792,278833.647784576,5734.635912487148
7886.128724159456,0.5158545041644484,0.18034784322420375,-253.07957634164464,0.5499455597666154,3.105273049220796,278833.647784576,5734.635912487148
8111.764069418795,0.619330642204159,0.34314354713928225,-317.45644450023065,0.17161742121472623,3.1165574146552437,278833.647784576,5734.635912487148
7827.169211473864,0.6259270723409722,0.3539416163144418,-327.2462763222755,-0.20176816589180752,3.1446139024898003,278833.647784576,5734.635912487148
7174.974112801588,0.7668443415533571,0.6138625584020287,-123.50295545557432,-0.1865125963711931,3.497657393527905,278833.647784576,5734.635912487148
8054.319853921515,0.699993892084834,0.4818207243670159,-234.39309742646645,-0.6276158647148564,3.8109594654920724,278833.647784576,5734.635912487148
7550.485899205968,0.6183710164186267,0.3415787869801859,-192.5178228242325,-0.851186413482291,4.147418100526466,278833.647784576,5734.635912487148
8015.8390019855515,0.6956135335772126,0.47383122354715473,-324.1140954179858,-1.129025236576619,4.212345179379691,278833.647784576,5734.635912487148
8182.147750844874,0.8795273139531647,0.9205487202330741,-320.11851050071806,-0.4089613674607486,3.772278682883183,278833.647784576,5734.635912487148
7921.684357864063,0.8997576677370756,1.0,-181.09016380928136,-0.39998645785933595,3.6322593451411205,278833.647784576,5734.635912487148
7987.691098800577,0.8997576677370756,1.0,-211.06370633475177,-0.12998933872440122,3.551882903324393,278833.647784576,5734.635912487148
8679.07256955704,0.790991150548221,0.6678366519977679,-129.88300074109128,0.009098890697332773,3.837759674533878,278833.647784576,5734.635912487148
7899.115581814206,0.7471723721426563,0.5727127213245156,-239.99164817468784,2.5,1.5,278833.647784576,5734.635912487148
8913.694828965601,0.8251858374622785,0.7528270174169175,-72.24800205649551,2.5,1.5,278833.647784576,5734.635912487148
8570.876860499622,0.7745888568939585,0.6307197892491391,-35.1294217960579,2.5,1.5,278833.647784576,5734.635912487148
7913.63221042652,0.8009184446494815,0.6913498717019316,46.45112238933443,2.5,1.5,278833.647784576,5734.635912487148
10077.533502353053,0.6513094675893986,0.3962558491513419,-72.42512961571826,2.5,1.5,278833.647784576,5734.635912487148
9899.807584202375,0.7350892287823699,0.548486131829608,-180.45309052946325,2.5,1.5,278833.647784576,5734.635912487148
10320.464431996752,0.8534968971024066,0.8337540024680063,-44.77582312941209,2.5,1.5,278833.647784576,5734.635912487148
8472.403994721984,0.6696735672543688,0.4277592819386584,-18.108391181562443,2.021495928313929,1.6596328112365335,278833.647784576,5734.635912487148
8850.242990249728,0.6035919377489828,0.317661283478714,13.669593185507926,1.8626000924426749,1.9702349345289147,278833.647784576,5734.635912487148
9268.004786903184,0.7918267162852363,0.6697834060622558,60.047689798346994,2.5,1.5,278833.647784576,5734.635912487148
7622.620795349569,0.7669027663767573,0.6139882507265383,-74.19866635115427,2.5,1.5,278833.647784576,5734.635912487148
8345.611218894355,0.72219161311459,0.5233938398767043,-266.71769435451995,2.5,1.5,278833.647784576,5734.635912487148
8882.924103105013,0.73187907610612,0.5421701248232854,-135.25494826116818,2.5,1.5,278833.647784576,5734.635912487148
6609.032270031869,0.6300567486286034,0.36074053131616335,-32.32911506842797,2.1671313536533674,1.6030934900359743,278833.647784576,5734.635912487148
8418.629404794681,0.5934425037975041,0.3014154153488634,-445.14065534227865,1.6826127740401327,1.888178542763642,278833.647784576,5734.635912487148
7384.7764677399355,0.6282537754281615,0.35776840941795884,-140.1045425530502,1.5928729665758385,2.2791867452240244,278833.647784576,5734.635912487148
7582.852504060352,0.6904449419821523,0.464486681381574,-44.08190585259022,1.245580089932158,2.387980515244066,278833.647784576,5734.635912487148
7619.673337829354,0.6982761393050211,0.4786798142924787,-78.9985636496107,1.14365205318795,2.4473615466455203,278833.647784576,5734.635912487148
8008.590065181836,0.7458054712962605,0.5699346450134987,-156.84071780373498,2.5,1.5,278833.647784576,5734.635912487148
7248.880989588615,0.6372412282619817,0.37264435138052127,-268.7995373948409,2.175777150358651,1.5017219508806272,278833.647784576,5734.635912487148
7085.9142587356955,0.6286179150456217,0.3583682002882539,-251.44326937782245,2.154871584417736,1.8077163678852242,278833.647784576,5734.635912487148
7143.016762651371,0.775034849984886,0.6317029241487444,-149.7223795032746,2.5,1.5,278833.647784576,5734.635912487148
6183.317157096694,0.7759743697761723,0.633778512752072,23.706611338225713,2.5,1.5,278833.647784576,5734.635912487148
6846.855439397555,0.7473555035917289,0.5730856693910421,-228.96278427999346,2.5,1.5,278833.647784576,5734.635912487148
7308.932181735569,0.8632825538161825,0.8647272288337774,-209.96815729436736,3.3112049018490226,0.510286194582242,278833.647784576,5734.635912487148
7057.759825209697,0.7032655517803353,0.487831555493736,-244.926237781069,2.9489304352527803,0.7624357015409147,278833.647784576,5734.635912487148
