maximum_spread,best_part,f,spacing,sum_veloc,mean_fit,best_fit
402.25089317460464,1.5919243792461526,0.002057147456085946,199.60032540593522,-4.2392321622039737e-85,30924.29675525573,1.5919243792461526
400.46323447747676,1.5919243792461526,0.001098599737818351,60.36775113091703,-1.6956928648815896e-85,30924.29675525573,1.5919243792461526
400.40762643389064,1.5919243792461526,0.0015538213748522945,135.9717737152649,-6.782771459526359e-86,30924.29675525573,1.5919243792461526
389.26317954709845,1.5919243792461526,0.00142561196262704,154.8425680846688,-2.7131085838105433e-86,30924.29675525573,1.5919243792461526
400.64258054338444,1.5919243792461526,0.0008696019217109184,172.3949798473903,-1.0852434335242174e-86,30924.29675525573,1.5919243792461526
400.417198672636,1.5919243792461526,0.0007212689642351998,264.3049973505124,-4.34097373409687e-87,30924.29675525573,1.5919243792461526
400.4470849230745,1.5919243792461526,0.0012557643792589516,154.75894299140168,-1.736389493638748e-87,30924.29675525573,1.5919243792461526
400.42574636484375,1.5919243792461526,0.0008539033395595085,170.30230313978504,-6.945557974554992e-88,30924.29675525573,1.5919243792461526
400.41408069066205,1.5919243792461526,0.0034167835888876726,96.87590403136386,-2.7782231898219973e-88,30924.29675525573,1.5919243792461526
400.3336253978477,1.5919243792461526,0.0009522581710598607,140.28891255606666,-1.1112892759287991e-88,30924.29675525573,1.5919243792461526
400.28467949898686,1.5919243792461526,0.0012859870732589015,53.65178234912494,-4.445157103715196e-89,30924.29675525573,1.5919243792461526
400.3364039376366,1.5919243792461526,0.0025304768843121463,28.50531451703774,-1.778062841486079e-89,30924.29675525573,1.5919243792461526
400.2923254869438,1.5919243792461526,0.0009597367193701625,10.370679512448412,-7.112251365944315e-90,30924.29675525573,1.5919243792461526
400.3634250897495,1.5919243792461526,0.0007371666986244786,12.50485325189423,-2.844900546377727e-90,30924.29675525573,1.5919243792461526
400.4398001731913,1.5919243792461526,0.0024179557079268147,43.08383092849471,-1.1379602185510908e-90,30924.29675525573,1.5919243792461526
400.58133025861315,1.5919243792461526,0.0013942960035025094,59.94478741650441,-4.5518408742043635e-91,30924.29675525573,1.5919243792461526
400.598333961813,1.5919243792461526,0.001155216075650006,37.27602329349459,-1.8207363496817455e-91,30924.29675525573,1.5919243792461526
400.47287538759036,1.5919243792461526,0.0022572632516397635,114.57150431819474,-7.282945398726981e-92,30924.296299161833,1.5919243792461526
400.8357814713014,1.5919243792461526,0.0023524141482860446,112.95332430312082,-2.9131781594907923e-92,30924.296299161833,1.5919243792461526
400.7419799283672,1.5919243792461526,0.0056940077435170405,79.863540386772,-1.1652712637963172e-92,30924.296299161833,1.5919243792461526
401.05916074077055,1.5919243792461526,0.0014573817425926892,73.56009107405374,-4.661085055185269e-93,30924.29629912968,1.5919243792461526
400.47200078241985,1.5919243792461526,0.0025068621045472926,22.514100977009022,-1.8644340220741073e-93,30924.29629912968,1.5919243792461526
400.46065117664347,1.5919243792461526,0.0008028342080736259,0.21153016225583177,-7.45773608829643e-94,30924.296242051976,1.5919243792461526
400.4561617775114,1.5919243792461526,0.0020141601873720967,23.598774894347216,-2.983094435318572e-94,30924.296242051976,1.5919243792461526
400.35945864467266,1.5919243792461526,0.0013112784341820342,29.981309323431827,-1.1932377741274288e-94,30924.296242051976,1.5919243792461526
400.3714245363932,1.5919243792461526,0.001838228846028827,85.50108656306963,-4.772951096509717e-95,30924.29620767659,1.5919243792461526
400.37296856604075,1.5919243792461526,0.0018129401565955346,46.28604253381108,-1.9091804386038866e-95,30924.29620767659,1.5919243792461526
400.3047704233737,1.5919243792461526,0.0003751338246166477,35.15468954837446,-7.636721754415547e-96,30924.29620767659,1.5919243792461526
400.2893618994078,1.5919243792461526,0.0012911713381444287,15.138460828099353,-3.0546887017662184e-96,30924.29620767659,1.5919243792461526
400.26346444791193,1.5919243792461526,0.0007385963759979322,68.16526980329965,-1.2218754807064877e-96,30924.296201048317,1.5919243792461526
400.26810109977094,1.5919243792461526,0.0015771506360078888,69.03184650427177,-4.887501922825952e-97,30924.296201048317,1.5919243792461526
400.29899984475514,1.5919243792461526,0.0015632382789454809,107.71076830875688,-1.9550007691303804e-97,30924.296201048317,1.5919243792461526
400.3243595125431,1.5919243792461526,0.0009037567949693256,168.57960029943595,-7.820003076521521e-98,30924.296201048317,1.5919243792461526
400.4277729885454,1.5919243792461526,0.0010156142057317695,185.75500069808808,-3.128001230608609e-98,30924.296201048317,1.5919243792461526
400.5013004788383,1.5919243792461526,0.0009657137399572233,162.60495037483213,-1.251200492243444e-98,30924.296201048317,1.5919243792461526
400.5029855124641,1.5919243792461526,0.000944722661500838,257.1058925502994,-5.004801968973775e-99,30924.296201048317,1.5919243792461526
400.4030417477593,1.5919243792461526,0.00147292303899259,188.25638734354817,-2.0019207875895107e-99,30924.296201048317,1.5919243792461526
400.45642854007923,1.5919243792461526,0.0014672027800992514,170.83021543512547,-8.007683150358041e-100,30924.296201048317,1.5919243792461526
400.4248641948371,1.5919243792461526,0.0015239649048100564,267.5479619068137,-3.2030732601432175e-100,30924.296201048317,1.5919243792461526
400.5263588661682,1.5919243792461526,0.0007426050667091815,229.28709000872632,-1.281229304057287e-100,30924.296201048317,1.5919243792461526
391.9692355335179,1.5919243792461526,0.001690098738356089,251.1936228509906,-5.1249172162291484e-101,30924.296201048317,1.5919243792461526
400.42745657975405,1.5919243792461526,0.0003541208979569506,197.20624598067306,-2.049966886491659e-101,30924.296201048317,1.5919243792461526
400.37167205882565,1.5919243792461526,0.0013160917936915887,162.53717254609188,-8.199867545966637e-102,30924.296201048317,1.5919243792461526
400.4000469385703,1.5919243792461526,0.000809504486032324,152.18439469919502,-3.2799470183866554e-102,30924.29618780475,1.5919243792461526
400.362726850523,1.5919243792461526,0.0015181714566804263,185.91857697911664,-1.311978807354662e-102,30924.29618780475,1.5919243792461526
400.50040183725986,1.5919243792461526,0.0010992799168048162,243.62613925982626,-5.247915229418649e-103,30924.29618780475,1.5919243792461526
400.34085636285505,1.5919243792461526,0.0011730986681621244,143.43299581986653,-2.0991660917674596e-103,30924.29618780475,1.5919243792461526
400.5993631081522,1.5919243792461526,0.0015847486040997765,179.05223437600625,-8.39666436706984e-104,30924.29618780475,1.5919243792461526
400.34331659287875,1.5919243792461526,0.0010662113724169797,130.78980777206127,-3.358665746827936e-104,30924.29618780475,1.5919243792461526
400.4947233462195,1.5919243792461526,0.0008209823880495291,55.90138926004943,-1.3434662987311746e-104,30924.29618780475,1.5919243792461526
400.4991911643036,1.5919243792461526,0.0022476918502003394,16.627515862199303,-5.3738651949246985e-105,30924.29618780475,1.5919243792461526
400.6067681066149,1.5919243792461526,0.0016496181797721245,15.214306841579633,-2.1495460779698796e-105,30924.29618780475,1.5919243792461526
400.48857916569636,1.5919243792461526,0.0009764166157191205,27.111142985435983,-8.598184311879519e-106,30924.29618780475,1.5919243792461526
400.3592049649287,1.5919243792461526,0.0014175023076590416,51.841602702174995,-3.4392737247518073e-106,30924.29618780475,1.5919243792461526
400.43923958507503,1.5919243792461526,0.001171719670428942,12.227525567033545,-1.375709489900723e-106,30924.29618780475,1.5919243792461526
400.3975654194032,1.5919243792461526,0.00100873685256084,53.396073010281214,-5.502837959602892e-107,30924.29618780475,1.5919243792461526
400.3476857016005,1.5919243792461526,0.0025663206061966727,98.51266289918804,-2.2011351838411567e-107,30924.296043260794,1.5919243792461526
400.35757044381506,1.5919243792461526,0.0005948519868164945,13.397046012477496,-8.80454073536463e-108,30924.296043260794,1.5919243792461526
400.8099476523446,1.5919243792461526,0.0010483458611720343,90.43734848292513,-3.521816294145851e-108,30924.296043260794,1.5919243792461526
400.30826102291815,1.5919243792461526,0.0005524720447548684,19.02228558750652,-1.4087265176583406e-108,30924.296043260794,1.5919243792461526
400.4519905760788,1.5919243792461526,0.0006412264169567316,51.014780360503615,-5.634906070633363e-109,30924.296043260794,1.5919243792461526
400.35536269402803,1.5919243792461526,0.0011971332852216128,75.02918795788996,-2.253962428253345e-109,30924.296043260794,1.5919243792461526
400.3731571083639,1.5919243792461526,0.00048546472034202974,85.8827656530661,-9.01584971301338e-110,30924.296043260794,1.5919243792461526
400.3666829375375,1.5919243792461526,0.001396633011026678,67.93370383822224,-3.6063398852053526e-110,30924.296026443444,1.5919243792461526
400.36402293146256,1.5919243792461526,0.0009138343165992483,14.426033672638031,-1.442535954082141e-110,30924.296026443444,1.5919243792461526
400.3445826943023,1.5919243792461526,0.00036783595981534456,66.28372095544162,-5.770143816328565e-111,30924.296026443444,1.5919243792461526
400.30609729523366,1.5919243792461526,0.0007358092375713683,134.56106764141433,-2.308057526531426e-111,30924.296026443444,1.5919243792461526
400.2897575646599,1.5919243792461526,0.0002822963206529253,67.87946512984985,-9.232230106125705e-112,30924.296026443444,1.5919243792461526
400.35311674104554,1.5919243792461526,0.0009578647492307494,101.37432187011946,-3.692892042450282e-112,30924.296026443444,1.5919243792461526
400.2945477880875,1.5919243792461526,0.0007160375220830735,212.22298482153707,-1.4771568169801128e-112,30924.296026443444,1.5919243792461526
400.3412186487214,1.5919243792461526,0.0022147108290289093,167.70180511121282,-5.908627267920452e-113,30924.296026443444,1.5919243792461526
400.3714316881792,1.5919243792461526,0.0012855823488459013,119.53318185824538,-2.3634509071681809e-113,30924.296026443444,1.5919243792461526
400.4513707724907,1.5919243792461526,0.0011048903364976042,187.81108226158804,-9.453803628672724e-114,30924.296026443444,1.5919243792461526
400.39180956405755,1.5919243792461526,0.0011673981948092998,125.27726315575416,-3.78152145146909e-114,30924.296026443444,1.5919243792461526
400.33383635058533,1.5919243792461526,0.0013006761176839526,226.81831048673587,-1.5126085805876363e-114,30924.296026443444,1.5919243792461526
400.3312717096155,1.5919243792461526,0.0026974726610703523,233.3596803916994,-6.050434322350545e-115,30924.296026425065,1.5919243792461526
400.43523362975895,1.5919243792461526,0.002883584898519185,102.75961327730441,-2.420173728940218e-115,30924.296026425065,1.5919243792461526
400.3727254061059,1.5919243792461526,0.003249372635543396,262.23207356463615,-9.680694915760873e-116,30924.296026425065,1.5919243792461526
400.4209065426324,1.5919243792461526,0.001975392142282244,187.80230874897973,-3.8722779663043494e-116,30924.296026425065,1.5919243792461526
400.37581023372724,1.5919243792461526,0.0027492882039095424,90.25923565355765,-1.5489111865217398e-116,30924.296026425065,1.5919243792461526
400.2972249434133,1.5919243792461526,0.0014632544251356391,2.849837725011837,-6.19564474608696e-117,30924.296026425065,1.5919243792461526
400.39529320943365,1.5919243792461526,0.004118837540293638,15.643874866617919,-2.4782578984347836e-117,30924.29602408506,1.5919243792461526
400.3915932699795,1.5919243792461526,0.0025062448159579405,102.1477376830995,-9.913031593739137e-118,30924.29602408506,1.5919243792461526
400.40892419619496,1.5919243792461526,0.004931792381928565,108.20865825219354,-3.9652126374956546e-118,30924.29602408506,1.5919243792461526
400.5559697189638,1.5919243792461526,0.0056618859244040465,84.39125263902632,-1.586085054998262e-118,30924.29602408506,1.5919243792461526
400.3657843380919,1.5919243792461526,0.0024462839441206884,90.36531277094521,-6.34434021999305e-119,30924.29602408506,1.5919243792461526
400.3718038924092,1.5919243792461526,0.004815602090161338,40.68897323105989,-2.53773608799722e-119,30924.29602408506,1.5919243792461526
400.32397752604027,1.5919243792461526,0.0016979841592326573,8.505483895785323,-1.015094435198888e-119,30924.29602408506,1.5919243792461526
400.3481995427124,1.5919243792461526,0.0017358519722683002,57.262287319922905,-4.060377740795552e-120,30924.29602408506,1.5919243792461526
400.47834734840535,1.5919243792461526,0.0007134216762727607,11.104200216928898,-1.6241510963182212e-120,30924.29602408506,1.5919243792461526
400.4531254043531,1.5919243792461526,0.0027496620785827704,103.64900194995883,-6.4966043852728845e-121,30924.29602408506,1.5919243792461526
400.4270859543722,1.5919243792461526,0.0015071070364027156,73.06895389256837,-2.5986417541091535e-121,30924.29602408506,1.5919243792461526
400.32035952551524,1.5919243792461526,0.0008873718172201299,35.73810732535099,-1.0394567016436614e-121,30924.29602408506,1.5919243792461526
400.45298630124864,1.5919243792461526,0.0014999782689156154,25.203828717371596,-4.157826806574647e-122,30924.29602408506,1.5919243792461526
400.3743331683389,1.5919243792461526,0.0011975452261046933,42.37607365964098,-1.6631307226298585e-122,30924.29602408506,1.5919243792461526
400.4824016869288,1.5919243792461526,0.0012505898763662863,98.9403966678455,-6.652522890519434e-123,30924.29602408506,1.5919243792461526
400.81462070455206,1.5919243792461526,0.0020675383778484143,109.87686035288587,-2.6610091562077744e-123,30924.29602408506,1.5919243792461526
401.19408827281677,1.5919243792461526,0.0008924889941670665,104.94734502692737,-1.0644036624831097e-123,30924.29602408506,1.5919243792461526
403.1250716731994,1.5919243792461526,0.0012613024411084186,136.26435067251592,-4.257614649932438e-124,30924.29602408506,1.5919243792461526
413.0050228837657,1.5919243792461526,0.0005874356280655493,142.88133016430177,-1.7030458599729757e-124,30924.29602408506,1.5919243792461526
413.01211716308757,1.5919243792461526,0.0006053078119031121,86.00597000886233,-6.812183439891903e-125,30924.29602408506,1.5919243792461526
413.4465743800399,1.5919243792461526,0.001080127355949836,68.71345582741321,-2.724873375956761e-125,30924.29602408506,1.5919243792461526
413.23012685654953,1.5919243792461526,0.0012437285067560216,41.50653997266008,-1.0899493503827043e-125,30924.29602408506,1.5919243792461526
408.5591081747258,1.5919243792461526,0.0010294383082293103,6.976301293171481,-4.3597974015308175e-126,30924.29602408506,1.5919243792461526
413.9369177822421,1.5919243792461526,0.00159483397194062,32.52563572999869,-1.7439189606123267e-126,30924.29602408506,1.5919243792461526
412.9730784682585,1.5919243792461526,0.0011181230386266454,31.003952035467258,-6.975675842449308e-127,30924.29602408506,1.5919243792461526
413.58729955983574,1.5919243792461526,0.0006585148739907369,8.242696817866747,-2.7902703369797233e-127,30924.29602408506,1.5919243792461526
401.21934171039163,1.5919243792461526,0.001162325623149486,5.095404070265463,-1.1161081347918891e-127,30924.29602408506,1.5919243792461526
412.9994936769685,1.5919243792461526,0.001079554717780804,64.38743453226847,-4.464432539167557e-128,30924.29602408506,1.5919243792461526
413.263538316771,1.5919243792461526,0.0016874491267166289,41.976400045859044,-1.7857730156670231e-128,30924.29602408506,1.5919243792461526
412.9615607554452,1.5919243792461526,0.0016683670011255472,52.408146889548355,-7.143092062668092e-129,30924.29602408506,1.5919243792461526
412.9379452975217,1.5919243792461526,0.002300640728470766,53.1435999357757,-2.857236825067237e-129,30924.29602408506,1.5919243792461526
413.4261872680559,1.5919243792461526,0.0009610914535270696,35.12072435692058,-1.142894730026895e-129,30924.29602408506,1.5919243792461526
414.011866007672,1.5919243792461526,0.0016120027012202478,44.43191527069101,-4.57157892010758e-130,30924.29602408506,1.5919243792461526
412.99988992072537,1.5919243792461526,0.0015172900329984,122.71748392187294,-1.8286315680430324e-130,30924.29602408506,1.5919243792461526
400.5038770591172,1.5919243792461526,0.0015020344360876668,128.49490619304984,-7.31452627217213e-131,30924.29602408506,1.5919243792461526
402.14732611505343,1.5919243792461526,0.0010745656291005054,138.72389171340456,-2.925810508868852e-131,30924.29602408506,1.5919243792461526
414.17206336410345,1.5919243792461526,0.0036090845062052125,161.08849182698347,-1.1703242035475409e-131,30924.29602408506,1.5919243792461526
404.43073441774914,1.5919243792461526,0.0031095743536771092,141.24928484263395,-4.6812968141901635e-132,30924.29602408506,1.5919243792461526
413.0329135118816,1.5919243792461526,0.0033054528130662293,128.50695779874843,-1.8725187256760652e-132,30924.29602408506,1.5919243792461526
413.13114924786015,1.5919243792461526,0.0032288536774907864,155.56447142574078,-7.490074902704261e-133,30924.29602408506,1.5919243792461526
413.17967782518366,1.5919243792461526,0.003133418511275773,135.88485632868986,-2.996029961081705e-133,30924.29602408506,1.5919243792461526
401.28562413207027,1.5919243792461526,0.0009011819602958272,175.5773617780171,-1.1984119844326825e-133,30924.29602408506,1.5919243792461526
403.31995285210314,1.5919243792461526,0.002312714587501277,102.62437810411153,-4.793647937730729e-134,30924.29602408506,1.5919243792461526
400.53320780714114,1.5919243792461526,0.0010515272458994896,129.5660079755806,-1.9174591750922919e-134,30924.29602408506,1.5919243792461526
401.08058174619737,1.5919243792461526,0.0009502689256782465,217.25329703355794,-7.669836700369169e-135,30924.295919327684,1.5919243792461526
400.6084271471016,1.5919243792461526,0.001235088763927615,168.1524407145945,-3.067934680147667e-135,30924.295919327684,1.5919243792461526
400.5203289480094,1.5919243792461526,0.0006684551005591669,262.97028792921583,-1.2271738720590671e-135,30924.295919327684,1.5919243792461526
400.3936687250176,1.5919243792461526,0.0006076887294785908,227.30468954111782,-4.9086954882362684e-136,30924.295919327684,1.5919243792461526
400.3757180503343,1.5919243792461526,0.0005335378644325709,237.1165690328519,-1.9634781952945075e-136,30924.295919327684,1.5919243792461526
400.5884663828541,1.5919243792461526,0.001545027380656648,156.33387402789614,-7.85391278117803e-137,30924.295919327684,1.5919243792461526
400.455799816587,1.5919243792461526,0.0010097068138719258,124.78381229289481,-3.141565112471213e-137,30924.295919327684,1.5919243792461526
400.39182623506906,1.5919243792461526,0.0027300164808735797,225.34099644648475,-1.256626044988485e-137,30924.295919327684,1.5919243792461526
400.48526908389255,1.5919243792461526,0.0025956024853161174,116.23847101539542,-5.0265041799539406e-138,30924.295919327684,1.5919243792461526
369.15857192182386,1.5919243792461526,0.0010426518960967462,45.88038721162438,-2.0106016719815764e-138,30924.295919327684,1.5919243792461526
371.40836785237985,1.5919243792461526,0.001666858116968988,93.34516413212619,-8.042406687926304e-139,30924.295919327684,1.5919243792461526
400.50142626589593,1.5919243792461526,0.0014045850202459983,58.084330592602406,-3.216962675170522e-139,30924.295919327684,1.5919243792461526
400.9513798057915,1.5919243792461526,0.0007341638688416918,63.03561879129763,-1.2867850700682088e-139,30924.295897012307,1.5919243792461526
400.60071481223616,1.5919243792461526,0.002153368771618457,1.9477198331302688,-5.147140280272836e-140,30924.295897012307,1.5919243792461526
400.3763147346205,1.5919243792461526,0.0017436249970107264,59.678141933610505,-2.0588561121091344e-140,30924.295897012307,1.5919243792461526
400.54194330851317,1.5919243792461526,0.002405808216524876,68.60659014967011,-8.235424448436538e-141,30924.295897012307,1.5919243792461526
400.5639312872347,1.5919243792461526,0.001370495417991017,89.87403756638524,-3.2941697793746156e-141,30924.295897012307,1.5919243792461526
400.46123787127414,1.5919243792461526,0.0014904439661580207,9.55163963366419,-1.3176679117498466e-141,30924.295897012307,1.5919243792461526
400.47159375276635,1.5919243792461526,0.0008533867166323875,2.9869542848032653,-5.2706716469993864e-142,30924.295897012307,1.5919243792461526
400.5731094004406,1.5919243792461526,0.001861739925635861,20.112348006746007,-2.108268658799754e-142,30924.295897012307,1.5919243792461526
400.3412177267926,1.5919243792461526,0.0019176273752866662,95.45419619255243,-8.43307463519902e-143,30924.295897012307,1.5919243792461526
400.3770716212887,1.5919243792461526,0.002834273170122039,49.17859735612942,-3.3732298540796073e-143,30924.295897012307,1.5919243792461526
400.31225664682603,1.5919243792461526,0.00048548056031537693,100.24286008651002,-1.349291941631843e-143,30924.295897012307,1.5919243792461526
400.317927306319,1.5919243792461526,0.0009918211929618027,151.62204004225006,-5.397167766527373e-144,30924.295897012307,1.5919243792461526
400.3641442805333,1.5919243792461526,0.0005329326143619247,108.12365541241657,-2.1588671066109494e-144,30924.295897012307,1.5919243792461526
400.31637205285654,1.5919243792461526,0.000595632138273923,62.23140176057304,-8.635468426443798e-145,30924.295897012307,1.5919243792461526
398.5151276964285,1.5919243792461526,0.0019401947099299004,65.70812477890121,-3.454187370577519e-145,30924.295897012307,1.5919243792461526
400.4986624615315,1.5919243792461526,0.0011902433169701263,125.18491508669551,-1.3816749482310074e-145,30924.295897012307,1.5919243792461526
400.89743118657543,1.5919243792461526,0.0026378887782534384,213.08339885252826,-5.526699792924031e-146,30924.29588882743,1.5919243792461526
400.3865187039044,1.5919243792461526,0.002717455799747929,123.38966324948892,-2.210679917169612e-146,30924.29588882743,1.5919243792461526
400.61730383542687,1.5919243792461526,0.0030229234664013995,106.82405063655276,-8.842719668678451e-147,30924.29588882743,1.5919243792461526
400.7587628892646,1.5919243792461526,0.0013413129575784066,198.54784812579072,-3.5370878674713803e-147,30924.29588882743,1.5919243792461526
400.4603261851258,1.5919243792461526,0.0010190297655121826,169.41709050219737,-1.4148351469885523e-147,30924.29588882743,1.5919243792461526
400.4361462412798,1.5919243792461526,0.0026953969283177075,103.1100041326312,-5.65934058795421e-148,30924.29588882743,1.5919243792461526
400.41011830663217,1.5919243792461526,0.0005415496582250062,199.19300109376056,-2.2637362351816843e-148,30924.29588882743,1.5919243792461526
400.39940339073826,1.5919243792461526,0.0008630928507632629,223.5131454605075,-9.054944940726737e-149,30924.29588882743,1.5919243792461526
400.7302776938063,1.5919243792461526,0.0015148099273153567,154.64224152170692,-3.6219779762906944e-149,30924.29588882743,1.5919243792461526
400.65661850527005,1.5919243792461526,0.001042147892676122,181.7101639478209,-1.4487911905162777e-149,30924.29588882743,1.5919243792461526
400.6936618982849,1.5919243792461526,0.001521851437558868,163.27781764697073,-5.795164762065112e-150,30924.29588882743,1.5919243792461526
400.30584919743546,1.5919243792461526,0.001411968537217527,186.50482758864135,-2.3180659048260446e-150,30924.29588882743,1.5919243792461526
400.47250894545124,1.5919243792461526,0.0008510404317394079,131.4554336253018,-9.272263619304179e-151,30924.29588882743,1.5919243792461526
400.30500135608406,1.5919243792461526,0.0011153508975635883,114.42494909506397,-3.708905447721672e-151,30924.29588882743,1.5919243792461526
400.2929659187465,1.5919243792461526,0.0009998277034115066,152.32759810684965,-1.483562179088669e-151,30924.29588882743,1.5919243792461526
400.3501718481065,1.5919243792461526,0.0014869812261312358,112.09129746803087,-5.934248716354675e-152,30924.29588882743,1.5919243792461526
400.3735991634081,1.5919243792461526,0.0015661044485366625,66.26364065940795,-2.373699486541871e-152,30924.29588882743,1.5919243792461526
400.3493821555305,1.5919243792461526,0.0012924321955924518,101.61397787287767,-9.494797946167482e-153,30924.29588882743,1.5919243792461526
400.3749150427287,1.5919243792461526,0.0010424260304968908,55.90397233155033,-3.7979191784669927e-153,30924.29588882743,1.5919243792461526
400.33972299082353,1.5919243792461526,0.0019864464937307965,194.74323594542247,-1.519167671386797e-153,30924.29588882743,1.5919243792461526
400.36042374176003,1.5919243792461526,0.0011965640143244492,226.091870905128,-6.076670685547191e-154,30924.29588882743,1.5919243792461526
400.3698022379743,1.5919243792461526,0.001296247126695006,229.93341074166057,-2.430668274218876e-154,30924.29588859631,1.5919243792461526
400.39144777145265,1.5919243792461526,0.0010397170909718005,240.02282228608988,-9.722673096875506e-155,30924.29588859631,1.5919243792461526
400.29855405148464,1.5919243792461526,0.0014804148552971,204.03323529161256,-3.889069238750203e-155,30924.29588859631,1.5919243792461526
400.30059522034725,1.5919243792461526,0.0006575958825880034,272.098694253872,-1.555627695500081e-155,30924.29588765085,1.5919243792461526
400.32808353519954,1.5919243792461526,0.000691868458870922,137.69806920812607,-6.222510782000325e-156,30924.29588765085,1.5919243792461526
400.4030095647625,1.5919243792461526,0.0015211113503918973,212.63347868834617,-2.4890043128001306e-156,30924.29588765085,1.5919243792461526
400.3502246682222,1.5919243792461526,0.0017511600191829296,246.57032900073912,-9.956017251200521e-157,30924.29588765085,1.5919243792461526
400.47304522026803,1.5919243792461526,0.002345880807338527,229.49499790500346,-3.9824069004802086e-157,30924.29588765085,1.5919243792461526
400.52722888084696,1.5919243792461526,0.00295838266628378,114.26258859688117,-1.5929627601920837e-157,30924.29588765085,1.5919243792461526
400.43183381998494,1.5919243792461526,0.002431066358928644,115.6651921817193,-6.371851040768335e-158,30924.29588765085,1.5919243792461526
400.3906240525238,1.5919243792461526,0.002065466068598719,129.45095542571426,-2.548740416307334e-158,30924.29588765085,1.5919243792461526
400.3893288875195,1.5919243792461526,0.002571326515527983,169.98225352348302,-1.0194961665229336e-158,30924.29588765085,1.5919243792461526
400.5047481940974,1.5919243792461526,0.0026544220909536717,223.12483727759124,-4.0779846660917347e-159,30924.29588765085,1.5919243792461526
400.3825580545165,1.5919243792461526,0.0026700424844025143,95.12661660436986,-1.631193866436694e-159,30924.29588765085,1.5919243792461526
400.5893819607619,1.5919243792461526,0.004202137106673173,138.876690255924,-6.524775465746775e-160,30924.29588765085,1.5919243792461526
400.59427410732326,1.5919243792461526,0.0022544616935999497,171.13557016433197,-2.6099101862987103e-160,30924.29588765085,1.5919243792461526
400.9052959265237,1.5919243792461526,0.0044097708639794465,213.35337617038064,-1.0439640745194841e-160,30924.29588765085,1.5919243792461526
401.0496174355799,1.5919243792461526,0.004379696249095351,99.38869496119644,-4.175856298077937e-161,30924.29588765085,1.5919243792461526
401.278197050466,1.5919243792461526,0.002001808596372688,113.73942876273297,-1.6703425192311749e-161,30924.29588765085,1.5919243792461526
400.92247196991485,1.5919243792461526,0.0029452302874624983,58.94173108127488,-6.6813700769247e-162,30924.29588765085,1.5919243792461526
400.6149545788883,1.5919243792461526,0.0030331777002430504,69.04407951814304,-2.67254803076988e-162,30924.29588765085,1.5919243792461526
401.0906606903995,1.5919243792461526,0.0006635019153969667,52.068828255455415,-1.069019212307952e-162,30924.29588765085,1.5919243792461526
400.7365177875221,1.5919243792461526,0.0007870185818468906,60.96648671590277,-4.276076849231808e-163,30924.29588765085,1.5919243792461526
400.38406450981,1.5919243792461526,0.001975625625578955,2.8558533083617315,-1.7104307396927232e-163,30924.29588765085,1.5919243792461526
400.4828245254398,1.5919243792461526,0.0017793976566359605,15.082479759970239,-6.841722958770894e-164,30924.29588765085,1.5919243792461526
400.80352465435783,1.5919243792461526,0.0034143367672224093,14.294188439798027,-2.736689183508358e-164,30924.29588765085,1.5919243792461526
400.700754137723,1.5919243792461526,0.0020259866263315877,104.92864728506215,-1.0946756734033432e-164,30924.29588765085,1.5919243792461526
400.36723454425226,1.5919243792461526,0.002256283478928656,118.8090686080595,-4.378702693613372e-165,30924.29588574591,1.5919243792461526
400.3453635429245,1.5919243792461526,0.0032862321522597313,78.12423517281408,-1.7514810774453488e-165,30924.29588574591,1.5919243792461526
400.61402371459064,1.5919243792461526,0.0029348499173454745,88.09039179879063,-7.005924309781395e-166,30924.295884314568,1.5919243792461526
400.913185684304,1.5919243792461526,0.0023510717778649506,34.97646634981172,-2.802369723912559e-166,30924.295884314568,1.5919243792461526
400.9621557894707,1.5919243792461526,0.0012366519123737118,44.80690292827745,-1.1209478895650236e-166,30924.295884314568,1.5919243792461526
400.48691996267456,1.5919243792461526,0.0017782804559185186,86.70666463786533,-4.483791558260094e-167,30924.295884314568,1.5919243792461526
400.66861919934024,1.5919243792461526,0.0027155833940093813,94.87737554286971,-1.7935166233040374e-167,30924.295884314568,1.5919243792461526
382.8102363036943,1.5919243792461526,0.0014228292416443328,117.58312184563933,-7.17406649321615e-168,30924.295884314568,1.5919243792461526
400.3742832070725,1.5919243792461526,0.0016958343002200526,193.02879635721698,-2.8696265972864603e-168,30924.295884314568,1.5919243792461526
400.53583996020103,1.5919243792461526,0.0014170129178413247,200.89994072525062,-1.1478506389145843e-168,30924.295884314568,1.5919243792461526
400.389562317659,1.5919243792461526,0.001508919467221564,195.18967004554605,-4.591402555658337e-169,30924.295884314568,1.5919243792461526
386.9313245669481,1.5919243792461526,0.0009105837649991047,48.252749904517614,-1.836561022263335e-169,30924.295884314568,1.5919243792461526
400.3006259914034,1.5919243792461526,0.0005294794040424154,154.53265902697893,-7.34624408905334e-170,30924.295884314568,1.5919243792461526
400.3605459791795,1.5919243792461526,0.002402256678369,96.90058990922552,-2.9384976356213363e-170,30924.295884314568,1.5919243792461526
400.3353577882545,1.5919243792461526,0.0014919096841091405,95.87985428620718,-1.1753990542485343e-170,30924.295884314568,1.5919243792461526
400.39556391627224,1.5919243792461526,0.0011203812073549038,105.77675402534109,-4.701596216994138e-171,30924.295884314568,1.5919243792461526
