maximum_spread,best_part,f,spacing,sum_veloc,mean_fit,best_fit
56.029606861351766,354.5413028270968,0.02818683501038151,8.336075081402875,0.0008488029074978563,14480.63092662124,354.5413028270968
56.01664091384213,354.5403544892179,0.005752206439267941,1.09039730915591,0.0003395211629991425,14480.62997828336,354.5403544892179
55.99879406637908,354.53997784128404,0.0479657381167791,11.11087519647407,0.00013580846519965702,14480.629601635426,354.53997784128404
56.0216125586423,354.5398276120177,0.06696540887507828,5.610494392378018,5.432338607986283e-05,14480.62945140616,354.5398276120177
56.04205710342905,354.5397675890934,0.008294297392878305,11.972735928174451,2.1729354431945132e-05,14480.629391383236,354.5397675890934
56.06442911808716,354.5397435909286,0.04283683921645575,5.276379461789914,8.691741772778052e-06,14459.491383209674,354.5397435909286
56.04607128873796,354.5397339934235,0.06894157981495322,7.499988903346658,3.4766967091112213e-06,14459.491373612169,354.5397339934235
56.05091057108634,354.5397301547031,0.03410780271853999,10.684744175232874,1.3906786836444887e-06,14453.20757669828,354.5397301547031
56.021427916267214,354.5397286192601,0.002189754499440298,7.16624277258934,5.562714734577954e-07,14453.207575162838,354.5397286192601
56.04205896578813,354.5397280050901,0.0,22.087469642166294,2.2250858938311818e-07,14453.207574548667,354.5397280050901
56.06442911811805,354.5397277594232,0.0,5.324140924884959,8.900343575324728e-08,14453.207574303,354.5397277594232
56.06442911811824,354.5397276611565,0.0,8.669686572309585,3.560137430129892e-08,14453.207574204733,354.5397276611565
56.06442911811832,354.5397276218499,0.0,11.219037863018665,1.424054972051957e-08,14453.207574165428,354.5397276218499
56.06442911811835,354.5397276061273,0.0,16.637568237228358,5.6962198882078265e-09,14453.207574149705,354.5397276061273
56.017770766405675,354.5397275998383,0.0,16.027956911659707,2.2784879552831313e-09,14446.698288005346,354.5397275998383
56.0420732939948,354.5397275973226,0.0,5.082768266947169,9.113951821132523e-10,14446.698288002828,354.5397275973226
56.04206686649246,354.53972759631637,0.0,8.17131210121747,3.6455807284530104e-10,14446.698288001824,354.53972759631637
56.0026292349092,354.5397275959139,0.0,2.6371982800598253,1.4582322913812039e-10,14446.69828800142,354.5397275959139
56.01949082110438,353.26402211678294,0.0,8.40334880374834,-2.5359106283430757,14440.24686373546,353.26402211678294
56.01940388701309,351.44941768852345,0.007989653659212339,15.586927754046355,-3.8526517974798336,14437.15655382823,351.44941768852345
56.01578377503505,381.0914539334958,0.0040997444744429725,17.763366447305007,-1.5410607189919336,14437.15655382823,351.44941768852345
56.01875978643425,348.07579883555417,0.004400290490065299,18.541384006770933,1.256554389634255,14418.618788781934,348.07579883555417
55.98746985785514,354.45896812805603,0.004413283676286114,20.021787838806752,0.5026217558537021,14397.951128291015,348.07579883555417
56.009890821004014,356.77673929759374,0.030308264268572884,24.506251151247692,-0.9869328065471046,14397.951128291015,348.07579883555417
55.98484197307643,359.1373580074543,0.030802036274864768,23.148995671979456,1.116467464267781,14384.378876715544,348.07579883555417
56.0285474616505,370.6847413197631,0.0540865364461901,38.02401724641532,-1.0380391428852678,14384.378876715544,348.07579883555417
56.007624140210865,338.45474849927706,0.05382197986041931,33.8043160363566,0.7418913895087768,14374.757826379266,338.45474849927706
55.99643969640502,346.9988243322244,0.05492497402652166,35.090853719242574,0.2967565558035107,14374.757826379266,338.45474849927706
56.018174722730535,355.55115695357887,0.022537500946196647,46.90600155064287,-0.7561007441688884,14374.757826379266,338.45474849927706
56.00686633639641,360.46041632095813,0.028648198443290755,38.32658248184942,0.5586954478750105,14362.022380100356,338.45474849927706
55.99335138521626,339.0450825170016,0.07481343022779297,24.814484498369858,-0.1801943130723669,14353.739953799728,338.45474849927706
56.018441042213574,339.4955007386382,0.03504875893536182,26.78705463813179,0.0957209515727852,14353.739953799728,338.45474849927706
56.00805599464904,341.16864264394735,0.0570868925987889,26.136336196289925,0.06925188027321805,14353.739953799728,338.45474849927706
55.98324418345052,340.1576939749503,0.0,36.20288259163785,-0.09795009118811479,14353.739953799728,338.45474849927706
55.99392000972528,339.43079814924243,0.05158561239765674,28.361482338782913,0.08311412436247104,14348.684533438045,338.45474849927706
56.017080082011496,337.79762136218994,0.10689133497139466,32.85423360945707,-0.047861234046167024,14347.16330673043,337.79762136218994
56.03326229596829,338.3054257419713,0.07980117377074664,20.991621033471382,-0.019144493618466814,14343.021161771718,337.79762136218994
56.02223273953034,337.93265831889255,0.0657506078837849,28.154265001028758,0.06807122535375013,14343.021161771718,337.79762136218994
56.0298091904895,336.41867361661906,0.0687186369006,35.38662084006643,0.08203368971444477,14327.616210555068,336.41867361661906
55.98985486817636,348.2304037157177,0.05088433694748378,26.608505233664438,0.03281347588577789,14327.616210555068,336.41867361661906
56.01955923736613,343.82631358961726,0.03930663494776487,30.900945652265634,0.18830384839594833,14327.021774019013,336.41867361661906
55.99171284113497,336.284477499495,0.020202557180783343,35.72624668689535,-0.07663915929279413,14326.103066692373,336.284477499495
55.991497119994754,336.1648339559024,0.006315657889040362,26.53652703834617,-0.014786649126330792,14300.84980382015,336.1648339559024
56.00660944447683,335.0224877999459,0.00016998932145180707,27.588915459442585,0.011932038342160944,14299.587814120601,335.0224877999459
56.01213300572523,334.5418225236957,0.0,10.579511906182793,0.004772815336864376,14298.148803612075,334.5418225236957
56.02039799824385,334.29900555132855,0.0,14.31562530367062,-0.048734166056614375,14297.083167698303,334.29900555132855
56.01939647593209,334.06627735641115,5.718662631088512e-05,37.87383949707017,-0.01949366642264574,14296.551052114391,334.06627735641115
55.97200308902236,318.38924879582356,0.014553787065123556,35.447575176033816,1.657562493981278,14278.24962854394,318.38924879582356
55.95377938934215,311.46330325139246,0.005007091728803308,43.982297617168626,0.663024997592511,14240.045531994132,311.46330325139246
55.950402953824835,332.7686673654339,0.019720560369861796,56.5126096398057,0.26520999903700443,14240.045531994132,311.46330325139246
55.943174296086404,309.6020590609895,0.031323971061046,36.51949046613631,-0.048941578341722344,14238.184287803728,309.6020590609895
55.94958219899896,322.2330053283416,0.07290665690015445,40.29324106899045,-0.019576631336688948,14206.403081892284,309.6020590609895
55.934048444132216,314.5573681183686,0.09828217054098425,41.429088865220415,0.3583254662870795,14206.403081892284,309.6020590609895
55.96521035173123,305.73891534100176,0.07452510585754678,45.856834774289794,-0.5983695026043552,14200.23566824779,305.73891534100176
55.967611219302235,313.5202637647573,0.04794113326457269,46.70843231584029,-0.23934780104174205,14200.23566824779,305.73891534100176
55.92865864990639,305.9273760523207,0.035502986627150436,49.85744702746585,0.479568034714787,14195.38607182511,305.73891534100176
55.97260631335514,303.94293761453355,0.09577018376330247,50.59443523390944,-0.373477256717991,14193.590094098643,303.94293761453355
55.70423700351317,305.26360739954794,0.0650695227447968,54.140588568288706,-0.14939090268719643,14190.51336183963,303.94293761453355
55.8866849027009,301.6671169825742,0.08915019530740075,65.27690870696213,0.41497811976187116,14179.538890513666,301.6671169825742
55.9407019564529,300.11737779346123,0.05767538051257968,60.067465159064746,0.16599124790474848,14153.928982584837,300.11737779346123
55.87955883281888,299.70099299279735,0.07026282897974619,50.26863620921683,0.06639649916189938,14153.512597784173,299.70099299279735
55.93316515441597,299.57653279172655,0.07620123383302539,34.224825357947594,0.02655859966475976,14143.079136073477,299.57653279172655
55.92598212984187,299.53389647759053,0.06004125182493162,19.82359042120205,0.010623439865903904,14140.153653597936,299.53389647759053
55.899775937591556,299.51800655284825,0.03571135604820828,26.223211361811703,0.004249375946361562,14124.161002529065,299.51800655284825
55.86297669672612,299.51183811842367,0.05988321207233227,23.044153028146013,0.0016997503785446248,14082.30151419104,299.51183811842367
55.88042572770339,299.50940082343567,0.09885572606332621,23.663208064801157,0.0006799001514178499,14046.652121817691,299.50940082343567
55.88416505599479,299.5084307226309,0.044711812394578485,21.302467837967257,0.00027196006056713997,14015.814054781842,299.5084307226309
55.772325282598665,299.5080434533506,0.05609042445130552,34.84742829754598,0.00010878402422685599,14015.813667512562,299.5080434533506
55.86797885036123,299.5078886690237,0.08585837316615444,35.81432512907785,4.35136096907424e-05,13982.899286015183,299.5078886690237
55.89833062993741,299.50782677503565,0.0720547023551874,31.08429162911828,1.7405443876296962e-05,13930.93703798275,299.50782677503565
55.802958280727744,299.5078020205994,0.04318815397483025,33.21394926039046,6.962177550518786e-06,13929.512441828741,299.5078020205994
55.81289600534325,272.78479434529146,0.035212301500566166,42.43562675215741,3.7138019588855484,13897.781318909858,272.78479434529146
55.924739380123285,291.8413707539612,0.053998769296593425,34.07120809642592,1.4855207835542192,13847.826211990418,272.78479434529146
55.803491032485525,276.96721268056257,0.03639925462651494,28.412802632761668,-2.8814781953899153,13842.699415463241,272.78479434529146
55.86863629388441,275.1457142034285,0.029437022954514606,24.410329074815763,1.2912433897395625,13817.97388263613,272.78479434529146
55.845434335310074,255.6517383087394,0.050433355398495534,24.811054465094863,0.37402030740200165,13776.366633450301,255.6517383087394
55.865240921364595,257.8292590996873,0.06690337794940716,4.208321914942456,0.1496081229608005,13703.409621944782,255.6517383087394
55.86083827097365,277.2750863712082,0.05779598293263234,12.745151961634985,-0.5125453830597256,13646.822678558603,255.6517383087394
55.7944124426225,262.5795472289309,0.021971910089556783,18.772284952349306,0.35401887683980043,13634.406484165665,255.6517383087394
55.841155173980525,258.8410779009274,0.03802344391304456,28.300966989824296,0.20744283529835522,13617.515876273123,255.6517383087394
55.82370071276363,261.87479425620404,0.048516387345944705,23.122981223761975,-0.15847324986351127,13595.691419022134,255.6517383087394
55.783319400769564,261.97857408719113,0.015411750995249445,23.10775271050992,-0.09063163701984113,13578.145104906114,255.6517383087394
55.799520867632395,253.43633869175875,0.002485533133294765,36.19818222670916,0.1024028672862317,13545.203610051138,253.43633869175875
55.76772004103624,255.8363184795255,0.018667571116312245,37.307038996951924,0.04096114691449271,13531.590805971866,253.43633869175875
55.79175997567086,254.6451968468877,0.005085836439838618,25.17556316090501,-0.0841198009554856,13500.059399154636,253.43633869175875
55.82521115512198,253.41383442301208,0.050950166304122094,28.255548138815087,0.5479061611344911,13495.234757878337,253.41383442301208
55.80115293638961,253.27253457163425,0.052058328924232754,30.223885816311757,-0.02988758279978729,13449.573387319777,253.27253457163425
55.77094958517997,254.13831247688714,0.011875725465870113,32.579608666357984,-0.011955033119914917,13437.013695355032,253.27253457163425
55.80194301399222,253.4720948428569,0.04507245903894082,34.80677621232154,0.06939880385310866,13437.013695355032,253.27253457163425
55.79684466615066,253.02842007696694,0.056508923989967555,33.310717915608045,-0.10743443840456332,13425.363575308604,253.02842007696694
55.77474469978021,253.16759635972943,0.0452964777771032,35.0156519719036,-0.04297377536182531,13385.796888091987,253.02842007696694
55.77499194094425,253.1355518665953,0.04471954394709968,40.72788517525483,0.059066886326272806,13364.77764047961,253.02842007696694
55.80911442700352,252.8473216567253,0.04700717373899109,31.45911508692004,0.28178893814516676,13310.866989997732,252.8473216567253
55.78060810860263,248.96856984844288,0.009911491767551763,28.356242967308994,0.3746958360562992,13288.24583631156,248.96856984844288
55.791002458936454,251.43691528728448,0.055593790655329475,34.8350521231746,0.14987833442251966,13273.259804488842,248.96856984844288
55.74678770542692,248.42699812914728,0.007030407388945756,24.47492004877534,-0.2929824949642637,13226.029342645035,248.42699812914728
55.74693428026303,247.95956254184418,0.020141745708037808,21.559556792927463,-0.3445218981460147,13148.863931707716,247.95956254184418
55.70426142624827,246.28446917230448,0.014232045073124847,19.46371868415271,-0.13780875925840586,13107.76156217471,246.28446917230448
55.75170517820443,246.08597309256734,0.011440694333532357,26.189349274848112,-0.055123503703362345,13070.499764093129,246.08597309256734
55.77651607449371,246.08241765464464,0.00521069223530666,12.567479601096425,-0.02204940148134494,13013.190390814449,246.08241765464464
55.80006738728493,246.09311213283002,0.010988270829531273,22.81941627073092,-0.008819760592537976,12993.404520634489,246.08241765464464
55.79509657566176,246.13404277611275,0.0046336466841378635,22.91287463835858,0.008585178583734074,12976.219216847656,246.08241765464464
55.743495739890434,246.03652788080615,0.00020912277664191574,17.09624744933272,0.003927637093629559,12926.818028069145,246.03652788080615
55.79710157538227,245.99934469579645,0.0017569954601242112,16.191251713382172,0.001571054837451823,12877.7740324247,245.99934469579645
55.57676558281795,245.7862374084288,0.00034453301766639607,13.398782833802892,-0.1778835205465134,12842.76096972031,245.7862374084288
55.376076710057674,241.28818578065892,3.1517306056748206e-05,8.432420593936662,-0.0711534082186054,12824.06728211526,241.28818578065892
55.748993333079646,240.2281403913231,8.057783647845543e-06,10.69245888604735,-0.028461363287442146,12808.25257103209,240.2281403913231
55.63271752897664,239.93662251240306,0.0,15.055742271722474,-0.011384545314976862,12785.095683673118,239.93662251240306
55.58799844521461,238.11413439238407,7.983027746962836e-05,25.74080835832987,0.2988257068386252,12745.173522816282,238.11413439238407
55.32322901529866,235.029716007822,0.000665806825088828,26.370687191829433,-0.3247805494120722,12679.101463066627,235.029716007822
55.49735694456976,230.83776159893526,0.0,22.797661464107662,-4.255850148876037,12658.97389035233,230.83776159893526
55.545634016259626,246.1830671036362,0.0074861251509080766,24.535071214015694,-1.7023400595504152,12657.77474197042,230.83776159893526
55.501798738986544,221.70636526988423,0.007930536136863373,24.77957773242703,0.3867909170114793,12633.548221118484,221.70636526988423
55.4855922551487,222.17911588780277,0.004076288826884139,27.479350744879476,0.15471636680459172,12620.751775591285,221.70636526988423
55.2233359913573,227.9804870113703,0.003317657397554062,19.421051564908083,-0.2753718835228989,12585.649730660734,221.70636526988423
55.04161804043996,221.27048954723745,0.01899229818270412,9.180699588326592,-0.513194946586755,12506.043756461579,221.27048954723745
55.45107873166372,235.67570185163197,0.009366841948872457,10.977844743624564,-0.20527797863470204,12472.240205497994,221.27048954723745
55.510616144054325,225.5281998436052,0.0055405462317433185,12.190878459914634,0.43205727406283556,12443.389135076564,221.27048954723745
55.523379067508905,236.5501880115444,0.007945004402990265,10.030065286156397,-0.38335184577225023,12404.582897928383,221.27048954723745
55.50106295889907,222.732553819198,0.025859452848736007,12.579750357711122,0.2586925676860835,12275.142475711706,221.27048954723745
55.472029582055136,240.35617090016558,0.009393541600583819,0.08899694501985639,-0.3379383938002756,12188.605678101274,221.27048954723745
55.67082856841465,221.52979179571417,0.004032679470798455,0.3302606573997411,0.4715345967405606,12179.081265290042,221.27048954723745
55.70681340042188,246.93295725069578,0.024283840378373247,0.2992915686659173,-0.7278702818992693,12124.348389280316,221.27048954723745
55.53462540335759,235.11372814607108,0.0019226145765717448,2.212965909299373,1.2911871969015196,12080.921253924193,221.27048954723745
55.34576604404719,213.18432255714313,0.00015270515771832415,6.955217477386409,0.990397678734504,12061.77003473241,213.18432255714313
55.23265956858396,245.69721067715903,0.009935275329271843,12.861990537923566,0.39615907149380186,12051.181472003154,213.18432255714313
55.07909171021313,245.43973323400968,0.019864827124867934,5.75203658413658,0.0030819614595801537,12030.614405569908,213.18432255714313
54.695986614979454,239.68980991684177,0.014653847624575271,3.6893718675597227,-0.3446712836836958,12030.614405569908,213.18432255714313
54.70357805087226,218.9386505695419,0.02014356780901776,4.144124716064604,-0.05122273345165753,12014.436106611149,213.18432255714313
54.661161368363935,210.66791845038819,0.00811785940714099,7.710294114092322,7.047400832649952,11996.26230396998,210.66791845038819
54.35372009354607,237.17647528065163,0.016515754159123694,17.69940519671676,2.8189603330599824,11947.892451767955,210.66791845038819
54.588957212753634,233.6284928087031,0.015283599936923273,1.4246378325495446,0.2709927363179446,11947.892451767955,210.66791845038819
54.662344163107306,245.8413450829164,0.0005101658880069555,3.5569183249878193,-0.7456528658016733,11926.888099225267,210.66791845038819
54.534847926572745,204.65978663518163,0.005535518022442051,3.3616386161050005,7.026534809275219,11899.447706694154,204.65978663518163
54.55111477855722,251.51733527967076,0.04167695032796642,6.346083746835087,2.8106139237100876,11890.86556559291,204.65978663518163
54.35930733984618,215.74884769156714,0.0,10.946146719959938,-5.357604653253869,11890.86556559291,204.65978663518163
54.486770555630514,229.53670636743252,0.05506621046558136,3.7182354530349313,1.0214304209287066,11845.629030553813,204.65978663518163
54.34788125310678,215.2504136185767,0.07662225961915436,1.2076683987196841,3.2838697606094045,11830.519223399948,204.65978663518163
54.2581683052279,234.5027685416356,0.0681061897784658,3.5898566532685017,-3.852169880705191,11830.519223399948,204.65978663518163
54.23700843295523,191.6166857004868,0.040191707052229415,5.735171248537413,0.49086218883867244,11808.951586543291,191.6166857004868
54.4813934194468,203.76861845757026,0.10329066198520144,12.877154005219223,0.19634487553546903,11729.074125158366,191.6166857004868
54.70041148765522,204.61416006488844,0.09148871249384728,9.965814529147407,-0.9112440315761257,11604.058513373768,191.6166857004868
54.551678825313815,220.24532134023477,0.09416562186071391,3.815326195114289,1.1946155539954182,11604.058513373768,191.6166857004868
54.12977789374088,197.39729556050156,0.099727211406239,0.7674016481100341,-0.020600207898111025,11532.339144678577,191.6166857004868
54.44443635729257,193.2382433132507,0.09900232856385201,11.926769275654218,-0.9444104844722631,11524.737595583125,191.6166857004868
54.824921450763036,204.8828132137258,0.08553644333834959,4.371439330931993,0.4165850939693877,11478.34437325585,191.6166857004868
54.690327095571,203.04944817972233,0.0857774231035562,1.8154149922341403,0.27366915870208963,11470.568040208958,191.6166857004868
54.472700408932994,203.73397713824616,0.08709397811774992,13.207643834929797,-0.2019548959124326,11456.464341082772,191.6166857004868
54.58648559218927,199.87128441796924,0.08121813684506135,20.816074932535766,-0.252439312637466,11362.788396612215,191.6166857004868
54.69125527222977,207.94002407567075,0.07517992935152763,24.98524448868913,1.125632769132419,11362.310518492255,191.6166857004868
54.53457944317332,209.52286095763554,0.0860780528683141,23.506350169910057,-1.5710708797681867,11351.486546275702,191.6166857004868
54.57454584420189,194.01606196217685,0.09536235507051527,13.566970398444163,0.28164788257024087,11341.833170757795,191.6166857004868
54.41563076951663,198.05374569726916,0.08571843571255808,10.82661524637796,1.003527564057899,11327.829687378098,191.6166857004868
54.1123322601444,208.95010520173525,0.09382850363474356,5.968271873963572,-1.1673662104396036,11288.502809148446,191.6166857004868
54.12450620785417,194.98993228600662,0.05028527622041358,9.210759400779784,0.9596026871625819,11274.057846940745,191.6166857004868
54.10964039392458,184.13656503269164,0.10781683159385741,1.9792254826134448,1.7135680182857127,11204.708712248927,184.13656503269164
53.890059887535514,211.46295173171245,0.10682240271124788,8.117270316037008,0.6854272073142854,11199.263101549215,184.13656503269164
53.895404491321386,208.35504940258,0.1122104283776752,2.1384805012911756,-1.243179770571164,11165.585163547274,184.13656503269164
53.793256656894286,227.99693425915964,0.09850938347265838,4.909630839179393,0.5336360867579111,11165.239571183396,184.13656503269164
53.92426706368532,191.6495308850609,0.11340815967691775,6.0195976928867365,0.14051575921090573,11136.351087770985,184.13656503269164
54.06098240927,187.49638131811486,0.1160669082393768,5.3594470172397,-0.06207785645160824,11136.351087770985,184.13656503269164
54.063917990549164,194.3050301941549,0.12549516081250175,1.7495092502891154,-0.35759386215795014,11134.651705403176,184.13656503269164
54.112949716182406,182.40934867539698,0.11976389065828336,0.660957428965559,0.44488714280174796,11068.672062276555,182.40934867539698
54.123676280307855,186.4461747678192,0.11622606954107996,6.536500406719902,0.17795485712069922,11068.672062276555,182.40934867539698
54.196943421260585,188.87372608067793,0.11750991064811185,0.24334186061645374,-0.47508357816491475,11052.611878439706,182.40934867539698
53.92572028286136,187.8645085093646,0.11282458614409147,1.4231245522897553,0.4173793916934239,11050.441317225974,182.40934867539698
54.148362163946935,213.64788618786932,0.12453080976494597,6.97487005870425,-0.3202142012329612,11050.441317225974,182.40934867539698
54.27147559500995,184.28371454291198,0.10427439567078714,7.127024419733117,0.3534626429597464,11029.267717027662,182.40934867539698
54.08241624700537,190.47753356620532,0.10515897293409236,4.0307959451476405,0.0041305542792304025,11002.266055733568,182.40934867539698
54.288854856213,181.6073951596467,0.11575162209675503,14.205586575140321,-0.1142929061626352,10952.675623540408,181.6073951596467
54.165447575570134,182.4161748265651,0.10311045238514355,4.173730636538377,-0.04571716246505407,10944.936153536613,181.6073951596467
54.103650202437905,188.27667388661368,0.1074161205876727,1.035333225544993,0.08837063973623087,10943.753074675726,181.6073951596467
54.14434126604249,184.72063087930485,0.09581911108691424,1.6160008156479118,0.11030443122748085,10914.009731209322,181.6073951596467
54.116643822576115,183.23429343401358,0.08418941654734688,5.602158681690151,-0.2097701503183297,10905.049966463119,181.6073951596467
53.96477746156229,183.20220692219925,0.11248434434350262,0.35133141386993266,0.020587701217818707,10880.47239829579,181.6073951596467
53.67497720056512,179.93588556037716,0.0892335428431722,6.659304062593222,-0.025636636159482355,10778.825955263703,179.93588556037716
53.5463375462761,183.1905625163742,0.09527111170436614,4.469808927264491,-0.010254654463792952,10733.831188123253,179.93588556037716
